JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job5963,1,1557772.046770,2097000.704100,2115528.858683,2143505.285305,RAL
Job5959,1,1557752.896970,2097000.704100,2115528.858683,2144467.888410,RAL
Job6027,1,1558244.389130,2118000.216946,2127096.225617,2144493.213232,CERN
Job5814,1,1470276.429640,2053000.446110,2053000.447192,2144814.550293,IN2P3
Job5838,1,1470463.280600,2060000.215083,2060000.215290,2144868.137796,CERN
Job6013,1,1558127.424020,2111000.216739,2114641.965215,2145071.416457,CERN
Job6015,1,1558132.630950,2111000.216739,2113162.531235,2145303.441129,CERN
Job5940,1,1557598.417320,2092000.322347,2092808.328802,2145590.601029,GRIDKA
Job5800,1,1470177.327250,2045000.338530,2045000.339612,2145968.511945,CNAF
Job5844,1,1470491.701810,2060000.339612,2060000.340695,2146205.185313,CNAF
Job5864,1,1470636.689570,2066000.449357,2066000.450440,2146536.614265,SARA
Job5801,1,1470184.568450,2045000.338530,2045000.339612,2146659.350724,CNAF
Job5861,1,1470616.246070,2066000.449357,2066000.450440,2146859.517013,SARA
Job5873,1,1557094.585220,2070000.260683,2070000.262848,2147288.984525,RRCKI
Job5941,1,1557600.201800,2092000.322347,2092980.277148,2147587.642447,GRIDKA
Job5894,1,1557224.779600,2073000.340695,2073000.341777,2148351.087138,CNAF
Job5840,1,1470479.697490,2060000.339612,2060000.340695,2149045.737378,CNAF
Job5865,1,1557040.379630,2066000.449357,2066000.450440,2149190.965209,SARA
Job5794,1,1470131.887720,2044000.214669,2044000.214876,2149225.881726,CERN
Job6033,1,1558270.299030,2119000.707347,2124555.799652,2149523.973539,RAL
Job5777,1,1469986.041900,2039000.337448,2039000.338530,2149684.932516,CNAF
Job5845,1,1470493.082760,2062000.697605,2062000.700852,2149838.905777,RAL
Job5837,1,1470459.435970,2060000.215083,2060000.215290,2150312.793690,CERN
Job5823,1,1470391.597950,2055000.318017,2055000.319100,2150510.580478,GRIDKA
Job5850,1,1470571.910400,2064000.215290,2064000.215497,2150743.639220,CERN
Job5999,1,1558017.561940,2108000.216532,2120350.320203,2151060.338414,CERN
Job6036,1,1558287.374150,2119000.707347,2129005.691073,2151722.510632,RAL
Job5821,1,1470353.780460,2055000.214876,2055000.215083,2151775.514899,CERN
Job5804,1,1470210.646420,2045000.693275,2045000.694357,2151820.325598,RAL
Job5866,1,1557041.068270,2069000.215497,2069000.215704,2151832.217461,CERN
Job6030,1,1558247.683700,2118000.216946,2128005.199797,2152085.965625,CERN
Job6041,1,1558337.461820,2123000.451522,2133183.107834,2152519.729686,IN2P3
Job5874,1,1557098.840260,2070000.260683,2070000.262848,2152803.705238,RRCKI
Job5995,1,1557982.764880,2107000.262848,2108434.982542,2153273.116292,RRCKI
Job5893,1,1557223.142070,2073000.340695,2073000.341777,2153482.446894,CNAF
Job5898,1,1557239.195190,2073000.340695,2073000.341777,2153969.862461,CNAF
Job5859,1,1470608.373540,2066000.447192,2066000.448275,2154695.382176,IN2P3
Job5820,1,1470336.002990,2055000.214876,2055000.215083,2155224.302377,CERN
Job6061,1,1558463.993530,2131000.708429,2133547.728272,2155424.563177,RAL
Job6114,1,1558881.932390,2151000.217774,2151091.245874,2156243.711361,CERN
Job6055,1,1558415.710370,2129000.217153,2129091.100772,2156251.579805,CERN
Job5852,1,1470577.255480,2064000.215290,2064000.215497,2157391.936339,CERN
Job5809,1,1470227.089430,2051000.258518,2051000.259601,2157419.639915,RRCKI
Job6066,1,1558487.311200,2135000.325594,2137547.346520,2157759.696822,GRIDKA
Job5928,1,1557463.148500,2086000.261765,2086000.262848,2157796.220343,RRCKI
Job5922,1,1557419.200480,2082000.321265,2082000.322347,2158231.646515,GRIDKA
Job5914,1,1557368.562440,2082000.215911,2082000.216118,2158277.101880,CERN
Job5829,1,1470413.740800,2056000.694357,2056000.695440,2158785.965043,RAL
Job6068,1,1558491.750080,2135000.452605,2135100.530456,2159398.333552,IN2P3
Job6127,1,1559018.144810,2153000.263930,2154032.541066,2159436.747196,RRCKI
Job5883,1,1557132.106800,2071000.698687,2071000.699770,2159491.574619,RAL
Job5830,1,1470417.659510,2056000.694357,2056000.695440,2159580.193833,RAL
Job5827,1,1470398.662540,2055000.318017,2055000.319100,2159582.532994,GRIDKA
Job5841,1,1470480.902300,2060000.339612,2060000.340695,2160080.247173,CNAF
Job6007,1,1558098.295580,2109000.706265,2111935.829906,2160103.603261,RAL
Job5984,1,1557873.288970,2105000.342860,2107214.286182,2160547.445445,CNAF
Job5892,1,1557221.883740,2073000.340695,2073000.341777,2161299.053689,CNAF
Job5856,1,1470596.343850,2066000.447192,2066000.448275,2161479.362057,IN2P3
Job6045,1,1558362.719000,2126000.452605,2134676.509458,2162461.739077,SARA
Job5896,1,1557225.751990,2073000.340695,2073000.341777,2162991.791837,CNAF
Job5880,1,1557123.741580,2070000.359332,2070000.360414,2163178.330780,PIC
Job5988,1,1557928.374060,2106000.323429,2126716.369952,2163191.418814,GRIDKA
Job5860,1,1470609.019150,2066000.447192,2066000.448275,2164361.447649,IN2P3
Job6072,1,1558513.607900,2135000.452605,2145517.536771,2164700.213529,IN2P3
Job5890,1,1557218.612220,2073000.320182,2073000.322347,2165685.301850,GRIDKA
Job5923,1,1557426.892080,2084000.703017,2084000.705182,2165693.992514,RAL
Job6107,1,1558844.822770,2150000.346107,2150002.568551,2166270.285368,CNAF
Job5937,1,1557581.782540,2086000.341777,2086000.342860,2167026.417857,CNAF
Job5886,1,1557198.056250,2073000.320182,2073000.322347,2167111.328092,GRIDKA
Job5912,1,1557331.771100,2082000.215911,2082000.216118,2167309.441076,CERN
Job5924,1,1557434.062530,2084000.703017,2084000.705182,2169272.591790,RAL
Job5879,1,1557119.931600,2070000.359332,2070000.360414,2169746.295239,PIC
Job6057,1,1558449.013360,2131000.708429,2144283.208444,2170797.409538,RAL
Job5869,1,1557052.986290,2069000.215497,2069000.215704,2171020.472541,CERN
Job6088,1,1558677.009030,2142000.345025,2164729.969871,2171022.947381,CNAF
Job6124,1,1558996.192650,2152000.713842,2152010.354984,2171550.442647,RAL
Job5868,1,1557051.477870,2069000.215497,2069000.215704,2172140.765098,CERN
Job6094,1,1558717.841900,2144000.712759,2166985.939370,2172544.234965,RAL
Job5902,1,1557278.528780,2074000.215704,2074000.215911,2172838.193036,CERN
Job5847,1,1470522.062630,2062000.697605,2062000.700852,2172908.112838,RAL
Job6089,1,1558680.177830,2142000.345025,2166968.689921,2173195.860061,CNAF
Job6009,1,1558104.573520,2109000.706265,2140499.129382,2173404.588423,RAL
Job5877,1,1557107.808960,2070000.359332,2070000.360414,2173779.674698,PIC
Job6091,1,1558698.122060,2144000.712759,2144138.342729,2174027.112587,RAL
Job5921,1,1557419.076150,2082000.321265,2082000.322347,2174243.156896,GRIDKA
Job6000,1,1558022.185770,2108000.216532,2108000.216739,2174556.717339,CERN
Job6065,1,1558481.908250,2135000.325594,2148578.398370,2174565.763210,GRIDKA
Job5950,1,1557664.621110,2096000.360414,2096000.361496,2174595.266198,PIC
Job6074,1,1558558.146370,2135000.452605,2146624.452192,2174997.248116,IN2P3
Job5884,1,1557145.786560,2071000.698687,2071000.699770,2175125.212477,RAL
Job5918,1,1557393.801130,2082000.321265,2082000.322347,2175390.915989,GRIDKA
Job6010,1,1558104.605210,2109000.706265,2140499.129382,2175554.376931,RAL
Job5875,1,1557101.147710,2070000.260683,2070000.262848,2175640.042690,RRCKI
Job6136,1,1559108.915210,2156000.217981,2156007.779677,2175698.770306,CERN
Job5909,1,1557313.942230,2078000.700852,2078000.703017,2177945.889912,RAL
Job6118,1,1558940.894830,2151000.326677,2155263.750393,2178581.941109,GRIDKA
Job6051,1,1558388.743920,2128000.343942,2142110.854653,2179254.173200,CNAF
Job5872,1,1557076.379100,2070000.260683,2070000.262848,2179909.289223,RRCKI
Job6018,1,1558146.143310,2114000.450440,2147225.984452,2179927.777269,IN2P3
Job6046,1,1558367.745680,2126000.452605,2127458.020700,2180616.572579,SARA
Job5968,1,1557815.334200,2101000.216325,2101000.216532,2181068.548261,CERN
Job5889,1,1557211.965410,2073000.320182,2073000.322347,2181187.720962,GRIDKA
Job6110,1,1558854.204210,2150000.346107,2152884.911450,2181356.552466,CNAF
Job5916,1,1557378.070130,2082000.215911,2082000.216118,2181698.138498,CERN
Job6109,1,1558850.796800,2150000.346107,2152524.852701,2181868.478257,CNAF
Job6022,1,1558195.481090,2116000.451522,2116000.452605,2181983.934970,SARA
Job5970,1,1557826.157430,2102000.705182,2126185.352178,2182061.039637,RAL
Job5934,1,1557541.480890,2086000.341777,2086000.342860,2183037.005271,CNAF
Job5943,1,1557630.233890,2094000.216118,2094000.216325,2183341.181672,CERN
Job6005,1,1558087.602070,2109000.706265,2109000.707347,2183696.905992,RAL
Job5945,1,1557643.054250,2094000.216118,2094000.216325,2183827.598185,CERN
Job6098,1,1558797.031530,2145000.217567,2155194.053740,2184090.092620,CERN
Job5901,1,1557269.080310,2074000.215704,2074000.215911,2184131.338952,CERN
Job5938,1,1557584.942650,2092000.322347,2092000.323429,2184538.107141,GRIDKA
Job5979,1,1557859.993590,2103000.448275,2103000.449357,2184912.167574,IN2P3
Job6044,1,1558345.730530,2126000.452605,2164356.291769,2184966.803866,SARA
Job5993,1,1557968.869610,2107000.262848,2167892.380912,2185731.270003,RRCKI
Job5976,1,1557849.788540,2103000.448275,2103000.449357,2185935.080344,IN2P3
Job5929,1,1557472.336630,2086000.261765,2086000.262848,2186505.951345,RRCKI
Job6116,1,1558933.931610,2151000.217774,2164478.116717,2187357.027105,CERN
Job5936,1,1557573.711990,2086000.341777,2086000.342860,2187452.215813,CNAF
Job6106,1,1558839.600500,2150000.346107,2165587.099487,2187812.787331,CNAF
Job6006,1,1558090.811870,2109000.706265,2156917.865052,2187928.442760,RAL
Job5910,1,1557317.719440,2078000.700852,2078000.703017,2188180.149943,RAL
Job6080,1,1558611.533010,2137000.217360,2150541.045757,2188593.739573,CERN
Job6096,1,1558760.573430,2145000.217567,2159875.686702,2188945.227697,CERN
Job5881,1,1557127.346970,2071000.698687,2071000.699770,2189590.855113,RAL
Job6105,1,1558821.955450,2147000.453687,2149524.960281,2189894.177884,SARA
Job6140,1,1559149.372650,2160000.453687,2160297.648770,2189906.186749,IN2P3
Job6123,1,1558983.327920,2152000.713842,2163657.988842,2190318.659424,RAL
Job6002,1,1558036.698010,2108000.216532,2108000.216739,2190328.476876,CERN
Job5946,1,1557645.143350,2094000.216118,2094000.216325,2190848.342569,CERN
Job5975,1,1557847.047320,2103000.448275,2103000.449357,2190936.220326,IN2P3
Job5996,1,1557995.257240,2108000.216532,2108000.216739,2191190.818412,CERN
Job6128,1,1559025.310050,2153000.263930,2164049.643899,2191277.440830,RRCKI
Job6011,1,1558106.977060,2111000.216739,2163480.951885,2191428.755657,CERN
Job5926,1,1557441.620060,2084000.703017,2084000.705182,2191885.191956,RAL
Job6092,1,1558706.438730,2144000.712759,2144131.877731,2191890.474421,RAL
Job5932,1,1557521.142600,2086000.261765,2086000.262848,2192229.930789,RRCKI
Job6103,1,1558818.460170,2147000.453687,2162420.083803,2192311.573274,SARA
Job5983,1,1557866.816850,2105000.342860,2105000.343942,2192436.990251,CNAF
Job6083,1,1558649.245120,2137000.217360,2164361.739959,2192543.106808,CERN
Job6077,1,1558577.529570,2135000.709512,2146646.091527,2192966.751025,RAL
Job6160,1,1559293.622270,2168000.218188,2168015.341373,2193634.605476,CERN
Job5980,1,1557861.064230,2105000.342860,2105000.343942,2193749.524802,CNAF
Job5933,1,1557533.007090,2086000.341777,2086000.342860,2193908.382198,CNAF
Job5952,1,1557679.519120,2096000.360414,2096000.361496,2193943.102506,PIC
Job6014,1,1558128.071550,2111000.216739,2111000.216946,2194042.706343,CERN
Job6079,1,1558611.266900,2135000.709512,2168218.890942,2194221.025795,RAL
Job6181,1,1559483.309700,2176000.218395,2176009.029683,2194756.428718,CERN
Job6034,1,1558281.465200,2119000.707347,2119000.708429,2195307.446568,RAL
Job6161,1,1559297.887570,2168000.218188,2168073.991562,2195592.583537,CERN
Job6108,1,1558847.083140,2150000.346107,2152884.911450,2195810.069884,CNAF
Job6040,1,1558316.207680,2123000.451522,2123000.452605,2196192.058128,IN2P3
Job5858,1,1470600.768290,2066000.447192,2066000.448275,2196200.601480,IN2P3
Job6162,1,1559301.106930,2170000.361496,2170297.556579,2196232.826191,PIC
Job5957,1,1557734.185840,2097000.450440,2097000.451522,2196276.139466,SARA
Job5978,1,1557857.683770,2103000.448275,2103000.449357,2196418.414092,IN2P3
Job5981,1,1557862.220200,2105000.342860,2105000.343942,2196902.363375,CNAF
Job5991,1,1557959.248970,2107000.262848,2107000.263930,2197116.142919,RRCKI
Job6148,1,1559207.324080,2162000.349355,2163769.105660,2197454.502651,CNAF
Job5920,1,1557412.035100,2082000.321265,2082000.322347,2198474.286643,GRIDKA
Job6056,1,1558436.284030,2129000.217153,2129000.217360,2198768.347468,CERN
Job6230,1,1559836.887030,2193000.267178,2194072.890997,2199747.858776,RRCKI
Job6029,1,1558246.624470,2118000.216946,2118000.217153,2199972.559524,CERN
Job5986,1,1557908.812200,2106000.323429,2106000.324512,2200647.456789,GRIDKA
Job6130,1,1559071.803480,2153000.263930,2156250.731318,2200780.471875,RRCKI
Job6086,1,1558656.451790,2142000.345025,2148924.438986,2201488.102290,CNAF
Job6028,1,1558246.224230,2118000.216946,2118000.217153,2201799.874267,CERN
Job5964,1,1557777.373320,2097000.704100,2097000.705182,2201970.624428,RAL
Job6113,1,1558880.225840,2151000.217774,2166606.026221,2202111.767078,CERN
Job6193,1,1559599.720440,2179000.332089,2182131.996293,2202344.784265,GRIDKA
Job5971,1,1557839.552390,2102000.705182,2102000.706265,2202521.372246,RAL
Job6016,1,1558135.469140,2111000.216739,2111000.216946,2203964.641598,CERN
Job6020,1,1558175.213300,2114000.450440,2114000.452605,2204787.688105,IN2P3
Job5972,1,1557839.865230,2102000.705182,2102000.706265,2204820.351981,RAL
Job6257,1,1560032.433010,2197000.455852,2197946.111753,2205271.720739,IN2P3
Job5955,1,1557709.505600,2097000.450440,2097000.451522,2205493.871088,SARA
Job6139,1,1559136.804920,2160000.453687,2175856.307829,2205868.388409,IN2P3
Job6054,1,1558408.854550,2129000.217153,2129000.217360,2205874.723794,CERN
Job6003,1,1558057.963060,2108000.216532,2108000.216739,2206422.515736,CERN
Job6205,1,1559655.951220,2185000.218602,2188719.908136,2206577.926179,CERN
Job5987,1,1557911.281520,2106000.323429,2106000.324512,2208227.296717,GRIDKA
Job6043,1,1558344.609460,2126000.452605,2126000.453687,2208649.714406,SARA
Job6197,1,1559615.411700,2179000.332089,2189908.829045,2208701.425951,GRIDKA
Job6026,1,1558232.175960,2116000.451522,2116000.452605,2209100.896678,SARA
Job5994,1,1557982.202500,2107000.262848,2107000.263930,2209533.127293,RRCKI
Job6053,1,1558396.141750,2129000.217153,2196198.830961,2209558.027404,CERN
Job6214,1,1559701.876610,2188000.351520,2190009.055685,2209987.873381,CNAF
Job6147,1,1559195.739650,2162000.349355,2177856.205661,2209999.962188,CNAF
Job6168,1,1559341.470220,2173000.717089,2181864.048088,2210142.404096,RAL
Job6032,1,1558265.263880,2119000.707347,2119000.708429,2210191.585414,RAL
Job5960,1,1557756.753330,2097000.704100,2097000.705182,2211023.772845,RAL
Job5989,1,1557930.283870,2106000.323429,2106000.324512,2211566.167496,GRIDKA
Job5990,1,1557950.356050,2107000.262848,2179162.272699,2211984.727687,RRCKI
Job6042,1,1558339.279580,2126000.452605,2126000.453687,2211988.068183,SARA
Job6023,1,1558198.876890,2116000.451522,2116000.452605,2212149.565675,SARA
Job5951,1,1557665.934250,2096000.360414,2096000.361496,2213036.293770,PIC
Job6049,1,1558388.122900,2128000.343942,2128000.345025,2213546.385284,CNAF
Job6062,1,1558465.858980,2131000.708429,2197611.809589,2213790.598253,RAL
Job6052,1,1558395.196050,2129000.217153,2129000.217360,2214376.020685,CERN
Job6050,1,1558388.554240,2128000.343942,2128000.345025,2214886.772031,CNAF
Job5966,1,1557791.683680,2101000.216325,2101000.216532,2215515.919858,CERN
Job6211,1,1559692.297260,2185000.454770,2185075.961686,2215947.383238,SARA
Job6087,1,1558663.309020,2142000.345025,2142000.346107,2218032.240716,CNAF
Job6228,1,1559823.760030,2191000.218809,2201304.081352,2218506.531988,CERN
Job6076,1,1558573.563810,2135000.709512,2135000.710594,2218641.415516,RAL
Job6078,1,1558597.564620,2135000.709512,2135000.710594,2218784.298742,RAL
Job5973,1,1557841.814560,2102000.705182,2102000.706265,2219115.205033,RAL
Job6163,1,1559304.520220,2170000.361496,2170977.893733,2219552.781612,PIC
Job5985,1,1557876.896250,2106000.323429,2106000.324512,2219573.365872,GRIDKA
Job6070,1,1558498.796170,2135000.452605,2135000.453687,2219975.202554,IN2P3
Job6285,1,1560212.719110,2212000.268260,2215376.962095,2220705.925615,RRCKI
Job6060,1,1558461.892120,2131000.708429,2131000.709512,2221805.228137,RAL
Job6064,1,1558474.255180,2135000.325594,2135000.327759,2222344.231856,GRIDKA
Job6082,1,1558647.935490,2137000.217360,2137000.217567,2222679.190208,CERN
Job6102,1,1558817.435110,2147000.453687,2147000.454770,2222892.578092,SARA
Job6067,1,1558487.989470,2135000.325594,2135000.327759,2222954.839477,GRIDKA
Job6144,1,1559181.448750,2161000.716007,2163162.084908,2224069.140410,RAL
Job6117,1,1558937.704610,2151000.326677,2151000.327759,2224196.089965,GRIDKA
Job6071,1,1558510.508210,2135000.452605,2135000.453687,2224906.563374,IN2P3
Job6231,1,1559842.125240,2193000.267178,2204666.761613,2225006.184527,RRCKI
Job6243,1,1559929.631520,2195000.721419,2195010.363644,2225023.798281,RAL
Job6059,1,1558457.279300,2131000.708429,2131000.709512,2225462.861242,RAL
Job5969,1,1557823.817310,2101000.216325,2101000.216532,2225515.297813,CERN
Job6025,1,1558216.197960,2116000.451522,2194191.353651,2225823.762434,SARA
Job6104,1,1558821.429700,2147000.453687,2147000.454770,2226172.916969,SARA
Job6099,1,1558803.860090,2145000.217567,2145000.217774,2226390.983953,CERN
Job6031,1,1558253.191630,2118000.216946,2118000.217153,2226572.062667,CERN
Job6264,1,1560059.854030,2203000.334254,2204197.019943,2226648.844881,GRIDKA
Job6073,1,1558548.775620,2135000.452605,2135000.453687,2227744.236585,IN2P3
Job6035,1,1558285.543500,2119000.707347,2119000.708429,2228275.500013,RAL
Job6209,1,1559688.897880,2185000.454770,2194675.731828,2228360.598606,SARA
Job6282,1,1560180.845350,2211000.725749,2211077.459091,2228525.201075,RAL
Job6129,1,1559028.482080,2153000.263930,2153000.265013,2229754.991888,RRCKI
Job6121,1,1558956.264240,2151000.326677,2210909.539541,2229942.404330,GRIDKA
Job6314,1,1560485.470190,2223000.456935,2224783.422921,2229998.053912,SARA
Job6172,1,1559364.482020,2173000.717089,2173000.718172,2230072.647006,RAL
Job6304,1,1560417.872520,2223000.336419,2223094.406520,2230647.950392,GRIDKA
Job6063,1,1558469.383010,2135000.325594,2135000.327759,2230969.156250,GRIDKA
Job6120,1,1558949.744500,2151000.326677,2151000.327759,2231251.532574,GRIDKA
Job6225,1,1559789.005210,2191000.218809,2198859.524349,2231431.439175,CERN
Job6237,1,1559873.824000,2195000.219016,2196814.591667,2231580.316874,CERN
Job6145,1,1559186.754430,2161000.716007,2161000.718172,2231601.391954,RAL
Job6058,1,1558452.187030,2131000.708429,2131000.709512,2231886.939251,RAL
Job6275,1,1560133.594070,2210000.219430,2211093.107907,2231891.918555,CERN
Job6175,1,1559413.755510,2174000.350437,2174000.351520,2232479.130897,CNAF
Job6021,1,1558187.967500,2114000.450440,2114000.452605,2232730.607252,IN2P3
Job6217,1,1559752.436790,2188000.351520,2189086.964558,2233030.836271,CNAF
Job6095,1,1558726.877560,2145000.217567,2145000.217774,2233649.547252,CERN
Job6141,1,1559158.032670,2160000.453687,2160000.454770,2233678.678932,IN2P3
Job6182,1,1559483.349030,2176000.218395,2176297.412603,2233790.796951,CERN
Job6085,1,1558651.383550,2142000.345025,2142000.346107,2233957.841640,CNAF
Job6090,1,1558680.521090,2144000.712759,2203691.520792,2233999.605730,RAL
Job6143,1,1559172.700080,2161000.716007,2161000.718172,2234261.147753,RAL
Job6001,1,1558024.067920,2108000.216532,2108000.216739,2234313.290628,CERN
Job6093,1,1558706.623190,2144000.712759,2144000.716007,2234415.035654,RAL
Job6048,1,1558382.021370,2128000.343942,2128000.345025,2234807.404989,CNAF
Job6097,1,1558794.709220,2145000.217567,2145000.217774,2235266.521296,CERN
Job6075,1,1558563.440750,2135000.709512,2135000.710594,2235504.055740,RAL
Job6135,1,1559106.252760,2156000.217981,2214104.794528,2235578.268536,CERN
Job6019,1,1558157.738210,2114000.450440,2114000.452605,2235634.345987,IN2P3
Job6122,1,1558961.941830,2152000.713842,2214710.375150,2236093.909875,RAL
Job6112,1,1558875.490610,2151000.217774,2210868.653433,2237226.073037,CERN
Job6188,1,1559549.218720,2178000.718172,2178000.719254,2237265.377804,RAL
Job6216,1,1559722.168610,2188000.351520,2191672.860014,2237525.948309,CNAF
Job6233,1,1559857.605270,2193000.267178,2193007.759455,2238510.587482,RRCKI
Job6296,1,1560290.661780,2214000.362579,2214862.657977,2238533.297646,PIC
Job6356,1,1560789.495270,2236000.220051,2236023.422403,2238748.495644,CERN
Job6227,1,1559809.415600,2191000.218809,2191066.430694,2239438.851172,CERN
Job6119,1,1558948.769540,2151000.326677,2151000.327759,2239963.185245,GRIDKA
Job6037,1,1558288.352260,2123000.451522,2123000.452605,2240306.464706,IN2P3
Job6224,1,1559784.863960,2190000.719254,2196106.893658,2241997.333971,RAL
Job6226,1,1559793.367120,2191000.218809,2214281.781705,2242111.876698,CERN
Job6344,1,1560703.314320,2234000.355850,2235093.246284,2242130.552638,CNAF
Job6287,1,1560246.905450,2212000.268260,2212487.271261,2242948.113257,RRCKI
Job6311,1,1560463.215960,2223000.456935,2225078.885281,2244210.810954,SARA
Job6200,1,1559634.461450,2180000.454770,2198297.353462,2244702.040994,IN2P3
Job6133,1,1559097.266470,2156000.217981,2156000.218188,2244711.225949,CERN
Job6298,1,1560312.694570,2214000.362579,2214007.431914,2244822.458147,PIC
Job6234,1,1559858.027440,2193000.267178,2194072.890997,2244960.027983,RRCKI
Job6319,1,1560515.751080,2225000.456935,2226343.664623,2245164.885826,IN2P3
Job6247,1,1559950.617190,2197000.352602,2197075.652342,2245414.067931,CNAF
Job6342,1,1560671.890400,2234000.355850,2238855.913913,2245629.643893,CNAF
Job6242,1,1559924.895600,2195000.721419,2198950.927908,2246526.354923,RAL
Job6201,1,1559636.064400,2180000.454770,2192758.194195,2246771.915794,IN2P3
Job6317,1,1560504.473100,2225000.456935,2225154.529615,2247815.316119,IN2P3
Job6146,1,1559192.509590,2161000.716007,2161000.718172,2247961.544801,RAL
Job6084,1,1558650.998210,2137000.217360,2137000.217567,2248069.390008,CERN
Job6294,1,1560264.289990,2214000.362579,2229823.039519,2248257.425102,PIC
Job6081,1,1558633.198220,2137000.217360,2137000.217567,2248285.459020,CERN
Job6151,1,1559224.249090,2162000.349355,2162000.352602,2248560.487613,CNAF
Job6150,1,1559223.351130,2162000.349355,2162000.352602,2248579.982222,CNAF
Job6187,1,1559533.737980,2176000.265013,2194108.104873,2249391.523287,RRCKI
Job6316,1,1560489.451280,2225000.456935,2225151.725813,2249837.558910,IN2P3
Job6125,1,1559012.310190,2152000.713842,2152000.714924,2249912.310447,RAL
Job6158,1,1559279.497040,2168000.218188,2168000.218395,2250272.496861,CERN
Job6325,1,1560563.738470,2229000.731161,2230414.421876,2250550.561905,RAL
Job6259,1,1560039.276940,2203000.219223,2227619.542745,2250590.340276,CERN
Job6134,1,1559099.355160,2156000.217981,2156000.218188,2251243.051130,CERN
Job6202,1,1559643.713490,2180000.454770,2180000.455852,2251294.507184,IN2P3
Job6289,1,1560250.003600,2214000.353685,2229776.354424,2251653.375126,CNAF
Job6149,1,1559222.521830,2162000.349355,2162000.352602,2251788.381446,CNAF
Job6101,1,1558816.013020,2147000.453687,2147000.454770,2252143.125928,SARA
Job6334,1,1560630.281810,2231000.337502,2232197.022108,2252863.657059,GRIDKA
Job6111,1,1558861.483130,2150000.346107,2204157.077865,2253037.554688,CNAF
Job6115,1,1558917.887970,2151000.217774,2151000.217981,2253180.113482,CERN
Job6295,1,1560269.842720,2214000.362579,2229823.039519,2253813.967535,PIC
Job6384,1,1561064.106920,2247000.736574,2248685.326819,2254074.365008,RAL
Job6244,1,1559929.996530,2195000.721419,2224671.349921,2254296.058782,RAL
Job6126,1,1559017.369470,2152000.713842,2152000.714924,2254968.275669,RAL
Job6328,1,1560594.351160,2229000.731161,2232517.418374,2255080.972685,RAL
Job6377,1,1560994.938530,2246000.356932,2250916.860645,2255211.797265,CNAF
Job6322,1,1560528.763510,2226000.219637,2226945.874663,2255759.596749,CERN
Job6260,1,1560040.790020,2203000.219223,2227320.131197,2255826.532253,CERN
Job6195,1,1559612.692020,2179000.332089,2179000.334254,2256123.953302,GRIDKA
Job6156,1,1559247.100310,2166000.329924,2166000.333172,2256626.944066,GRIDKA
Job6258,1,1560033.741720,2203000.219223,2227320.131197,2256655.841371,CERN
Job6153,1,1559233.248670,2166000.329924,2250848.300452,2257041.387037,GRIDKA
Job6100,1,1558811.109980,2145000.217567,2145000.217774,2257077.786208,CERN
Job6318,1,1560510.229860,2225000.456935,2226369.096359,2257385.954251,IN2P3
Job6207,1,1559679.073620,2185000.218602,2185000.218809,2258196.940906,CERN
Job6166,1,1559334.895150,2170000.361496,2254293.075213,2258468.526160,PIC
Job6142,1,1559161.882360,2161000.716007,2161000.718172,2258581.338254,RAL
Job6185,1,1559497.307240,2176000.265013,2176000.266095,2258869.837318,RRCKI
Job6251,1,1559973.155130,2197000.455852,2211204.992651,2258934.635849,IN2P3
Job6167,1,1559337.187230,2173000.717089,2173000.718172,2258976.015746,RAL
Job6190,1,1559581.736830,2178000.718172,2178000.719254,2259349.917369,RAL
Job6131,1,1559072.865500,2153000.263930,2232436.958289,2260001.515457,RRCKI
Job6394,1,1561142.060800,2252000.220465,2257364.486456,2260122.146271,CERN
Job6373,1,1560977.989170,2245000.458017,2245909.001818,2260207.355100,SARA
Job6261,1,1560042.644750,2203000.219223,2217374.279301,2260412.050615,CERN
Job6152,1,1559229.438440,2166000.329924,2166000.333172,2260444.641210,GRIDKA
Job6180,1,1559480.269560,2176000.218395,2176000.218602,2260690.456740,CERN
Job6223,1,1559779.158980,2190000.719254,2190000.720337,2261348.893020,RAL
Job6277,1,1560152.729670,2210000.219430,2210000.219637,2261459.850929,CERN
Job6293,1,1560264.250580,2214000.353685,2214862.530568,2263006.236791,CNAF
Job6157,1,1559251.787300,2168000.218188,2168000.218395,2263041.955825,CERN
Job6351,1,1560772.122920,2235000.732244,2236002.828356,2263052.523461,RAL
Job6307,1,1560449.909250,2223000.336419,2236382.452252,2263221.652239,GRIDKA
Job6340,1,1560667.182800,2232000.219844,2233002.315081,2263259.408802,CERN
Job6279,1,1560153.618290,2211000.725749,2211020.010198,2263302.629011,RAL
Job6199,1,1559623.292070,2180000.454770,2180000.455852,2263403.848245,IN2P3
Job6274,1,1560126.752660,2210000.219430,2229514.762891,2264325.882032,CERN
Job6154,1,1559244.165030,2166000.329924,2166000.333172,2264811.587378,GRIDKA
Job6176,1,1559458.175410,2174000.350437,2174000.351520,2264908.659542,CNAF
Job6362,1,1560865.170030,2243000.269343,2244093.158695,2265133.158022,RRCKI
Job6355,1,1560784.812450,2236000.220051,2238500.337823,2265207.497664,CERN
Job6364,1,1560889.679240,2243000.269343,2243010.310161,2265211.014930,RRCKI
Job6280,1,1560155.230030,2211000.725749,2211989.178108,2265363.943502,RAL
