JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job2298,1,778665.011255,798707.030767,798806.964958,827326.334746,RAL
Job2064,1,614295.018649,728457.002197,728457.011939,827513.259937,RAL
Job2155,1,691319.950654,756255.561329,756255.562566,827600.635921,CNAF
Job2029,1,614043.551948,713956.981630,713956.982712,827685.517409,RAL
Job2237,1,691833.411229,782355.962308,782549.647074,827686.450821,GRIDKA
Job2321,1,778823.602389,804654.217907,804753.892521,827813.361420,CERN
Job2120,1,614695.378222,746353.683490,746353.684573,828929.547650,PIC
Job2323,1,778825.613826,805604.326451,805786.413587,829294.454724,SARA
Job2218,1,691710.396948,774257.008847,774461.883021,829309.091305,RAL
Job2139,1,691215.790154,753254.216251,753254.216458,829527.693180,CERN
Job2311,1,778744.220119,800505.924673,800685.340011,829537.088238,RRCKI
Job2074,1,614354.172097,729505.947154,729505.953649,829635.864240,GRIDKA
Job2299,1,778667.812068,798707.030767,798847.775009,830494.093407,RAL
Job2322,1,778824.159658,805604.326451,805933.098975,830846.176248,SARA
Job2068,1,614336.521354,729255.559009,729255.565504,830860.777722,CNAF
Job2104,1,614594.093956,741404.215837,741404.216044,831129.753931,CERN
Job2343,1,778928.834643,813754.218528,814099.475797,831385.040153,CERN
Job2132,1,614751.223012,748357.005444,748357.006527,831480.088875,RAL
Job2344,1,778933.013334,813754.218528,813944.528970,832047.100922,CERN
Job2170,1,691403.133317,759956.354318,759956.355401,832079.979941,IN2P3
Job2069,1,614337.486111,729255.559009,729255.565504,832464.375103,CNAF
Job2119,1,614682.770064,746353.683490,746353.684573,833598.086087,PIC
Job2088,1,614453.188796,734557.003279,734557.004362,835812.267943,RAL
Job2121,1,614696.079708,746353.683490,746353.684573,836034.652277,PIC
Job2122,1,614713.975701,746704.216044,746704.216251,836999.039289,CERN
Job2166,1,691387.693302,757555.905189,757555.914931,838147.911579,RRCKI
Job2065,1,614312.012916,728457.002197,728457.011939,839301.670498,RAL
Job2279,1,778539.040693,792753.684573,792900.351105,840168.372204,PIC
Job2124,1,614723.044443,746704.216044,746704.216251,840366.422641,CERN
Job2102,1,614563.005356,741404.215837,741404.216044,840441.183629,CERN
Job2118,1,614677.377921,746353.683490,746353.684573,840558.279134,PIC
Job2143,1,691254.053104,755404.216458,755404.216665,840619.234913,CERN
Job2314,1,778755.739959,801305.577566,801703.842455,840662.457893,CNAF
Job2159,1,691347.120512,757004.312379,757004.313462,841155.507782,SARA
Job2414,1,779320.197282,835857.071901,835990.813824,841165.796464,RAL
Job2273,1,778517.265184,792207.029414,792494.968937,841179.061666,RAL
Job2331,1,778860.531083,810304.218114,810419.362366,841415.514266,CERN
Job2186,1,691493.504702,763005.567824,763005.574319,841650.488071,CNAF
Job2346,1,778939.728734,813754.218528,814760.714358,841990.464554,CERN
Job2111,1,614633.340187,744506.353236,744506.359731,842429.919447,IN2P3
Job2288,1,778613.957731,796656.373803,796828.533337,842640.020845,IN2P3
Job2350,1,778964.933564,814605.578649,814980.848999,842642.971552,CNAF
Job2171,1,691403.392683,759956.354318,759956.355401,843106.482128,IN2P3
Job2202,1,691605.618715,768204.216872,768204.217079,843255.429564,CERN
Job2388,1,779167.955194,822904.218942,822904.219149,843447.323579,CERN
Job2373,1,779082.087331,820004.332946,820095.819641,843645.840245,SARA
Job2194,1,691529.734979,764504.216665,764504.216872,843899.417538,CERN
Job2290,1,778620.928299,796656.373803,796868.391966,844420.861487,IN2P3
Job2389,1,779180.061852,822904.218942,823036.101831,844478.072047,CERN
Job2130,1,614735.708351,747855.948236,747855.949319,844510.968241,GRIDKA
Job2097,1,614529.813259,739506.346741,739506.347823,844643.342150,IN2P3
Job2339,1,778913.229052,811104.218321,811373.376267,844998.495139,CERN
Job2364,1,779049.788830,817254.218735,817254.218942,845126.111392,CERN
Job2309,1,778742.461893,800505.924673,800680.093646,845214.539608,RRCKI
Job2430,1,779474.190371,842655.580814,842722.464968,845352.262436,CNAF
Job2257,1,691984.283676,787406.367308,787406.373803,845427.277661,IN2P3
Job2235,1,691826.125496,782055.569989,782055.571071,845692.039784,CNAF
Job2129,1,614733.892163,747855.948236,747855.949319,845714.383747,GRIDKA
Job2408,1,779289.107821,831404.219149,831433.816853,845984.068661,CERN
Job2370,1,779070.144005,818307.050251,818462.449361,846061.486591,RAL
Job2378,1,779091.645081,821607.061076,821626.338572,846067.579301,RAL
Job2361,1,779042.206101,815855.969886,815855.970968,846076.252190,GRIDKA
Job2160,1,691347.298944,757004.312379,757004.313462,846941.177153,SARA
Job2307,1,778716.427465,800505.924673,800505.934415,847648.695795,RRCKI
Job2355,1,779001.151525,815556.374885,816452.220256,848115.780684,IN2P3
Job2387,1,779166.696208,822904.218942,822949.970540,848250.493303,CERN
Job2345,1,778934.531547,813754.218528,814097.179136,848383.077071,CERN
Job2384,1,779149.156596,822656.381380,823393.172584,848579.414574,IN2P3
Job2172,1,691404.891123,760005.954731,760005.961226,848669.772306,GRIDKA
Job2204,1,691612.981613,768204.216872,768204.217079,848865.193570,CERN
Job2134,1,614772.900774,748357.005444,748357.006527,849082.859969,RAL
Job2428,1,779471.410135,842655.580814,842655.581896,849430.463191,CNAF
Job2086,1,614442.330621,734255.895446,734255.905189,849654.387992,RRCKI
Job2220,1,691732.061981,774257.008847,774257.010084,850270.543291,RAL
Job2349,1,778959.212780,814605.578649,814813.240919,851069.861809,CNAF
Job2144,1,691255.500778,755404.216458,755404.216665,851185.250904,CERN
Job2209,1,691672.376984,769155.961226,769155.967721,851405.402057,GRIDKA
Job2091,1,614507.781185,734557.003279,734557.004362,851506.549805,RAL
Job2395,1,779212.870850,824805.934415,824862.509247,851750.957264,RRCKI
Job2409,1,779290.592536,831404.219149,831519.597233,852196.252446,CERN
Job2392,1,779198.809196,824805.934415,824805.944158,853301.498091,RRCKI
Job2154,1,691319.461478,756255.561329,756255.562566,853864.867142,CNAF
Job2406,1,779279.359884,827605.579731,827747.394663,853954.089360,CNAF
Job2114,1,614646.528827,745655.560092,745655.561174,853990.981181,CNAF
Job2123,1,614722.045131,746704.216044,746704.216251,854019.587909,CERN
Job2377,1,779090.343786,821607.061076,821607.071901,854431.758548,RAL
Job2219,1,691730.955615,774257.008847,774257.010084,854572.424456,RAL
Job2191,1,691520.674111,763657.007609,763657.008692,855064.555446,RAL
Job2401,1,779250.742898,827557.070818,827557.080560,855449.720516,RAL
Job2214,1,691687.835900,769556.360813,769556.367308,855559.346476,IN2P3
Job2148,1,691281.952287,755857.006527,755857.007609,855904.615111,RAL
Job2174,1,691441.319473,760005.954731,760005.961226,856018.110690,GRIDKA
Job2158,1,691339.338003,757004.312379,757004.313462,856647.561495,SARA
Job2354,1,778976.563275,815556.374885,815834.006296,857172.078043,IN2P3
Job2165,1,691380.703747,757555.905189,757555.914931,857485.762504,RRCKI
Job2412,1,779307.193878,835857.071901,836085.038032,857712.622239,RAL
Job2198,1,691572.038959,766655.568906,766655.569989,857905.042455,CNAF
Job2236,1,691827.264831,782055.569989,782055.571071,858157.385542,CNAF
Job2221,1,691735.594907,774257.008847,774257.010084,858373.977898,RAL
Job2356,1,779014.719208,815556.374885,815860.128309,858455.685641,IN2P3
Job2196,1,691549.984317,764504.216665,764504.216872,859221.039586,CERN
Job2071,1,614341.053006,729255.559009,729255.565504,859223.480847,CNAF
Job2246,1,691904.156680,784807.009929,784807.011011,859608.184179,RAL
Job2407,1,779282.560030,831404.219149,831404.219356,860400.983846,CERN
Job2469,1,779775.012802,853905.581896,853960.302708,860452.726713,CNAF
Job2173,1,691413.865004,760005.954731,760005.961226,860667.316257,GRIDKA
Job2239,1,691841.375995,782355.962308,782355.963391,861629.587635,GRIDKA
Job2179,1,691468.406963,760854.313462,760854.314544,861781.994982,SARA
Job2212,1,691682.206558,769556.360813,769556.367308,863609.162794,IN2P3
Job2434,1,779503.664385,843654.334029,843818.958499,863713.659121,SARA
Job2233,1,691806.628900,782055.569989,782055.571071,863983.722057,CNAF
Job2448,1,779628.704784,844555.970968,845236.083569,864019.141716,GRIDKA
Job2400,1,779247.620272,827557.070818,828225.942712,864207.671251,RAL
Job2416,1,779372.289750,835857.071901,836770.433553,864438.061211,RAL
Job2432,1,779497.496959,843654.334029,843654.335111,864721.453163,SARA
Job2193,1,691527.446818,764504.216665,764504.216872,864783.704556,CERN
Job2501,1,780071.698371,859255.588391,859347.323144,865529.360052,CNAF
Job2163,1,691370.225392,757555.905189,757555.914931,865646.876303,RRCKI
Job2176,1,691452.597077,760005.954731,760005.961226,866166.913877,GRIDKA
Job2199,1,691582.482591,766655.568906,766655.569989,866229.195888,CNAF
Job2206,1,691645.312340,768204.216872,768204.217079,866555.013416,CERN
Job2371,1,779072.302604,818307.050251,818420.190172,866704.305951,RAL
Job2422,1,779438.632529,840654.219356,840791.024744,866869.797709,CERN
Job2453,1,779681.859571,846107.072983,846312.197770,868383.636965,RAL
Job2443,1,779590.007280,844456.387875,844586.150118,868879.634262,IN2P3
Job2253,1,691967.078014,786654.217286,786654.217493,868922.057740,CERN
Job2466,1,779763.803655,849655.935769,849903.930874,869151.367251,RRCKI
Job2225,1,691758.023269,780405.914931,780405.924673,869204.060106,RRCKI
Job2383,1,779143.584192,822656.381380,822801.924734,869566.203642,IN2P3
Job2261,1,692017.142054,787406.367308,787406.373803,870345.448578,IN2P3
Job2260,1,692005.410498,787406.367308,787406.373803,870381.921482,IN2P3
Job2190,1,691515.915137,763657.007609,763657.008692,870523.787522,RAL
Job2228,1,691776.549586,781154.217079,781154.217286,871264.872587,CERN
Job2315,1,778795.881566,801305.577566,801305.578649,872136.278445,CNAF
Job2462,1,779743.755088,849655.935769,849721.295381,872363.828475,RRCKI
Job2317,1,778800.169017,804654.217907,804654.218114,872442.293558,CERN
Job2312,1,778744.482755,801305.577566,801305.578649,872973.244111,CNAF
Job2207,1,691652.762425,769155.961226,769155.967721,873550.379167,GRIDKA
Job2197,1,691552.991541,766655.568906,766655.569989,873701.054536,CNAF
Job2213,1,691685.866945,769556.360813,769556.367308,873748.858125,IN2P3
Job2465,1,779751.720473,849655.935769,850526.183984,873873.345666,RRCKI
Job2474,1,779832.362531,854054.219977,854217.114781,874170.495584,CERN
Job2272,1,778515.140238,792207.029414,792207.039156,874319.413604,RAL
Job2425,1,779450.752422,840654.219356,840812.968012,874365.868977,CERN
Job2402,1,779271.570588,827605.579731,827746.647769,874472.089342,CNAF
Job2329,1,778845.888829,810304.218114,810304.218321,876134.763386,CERN
Job2243,1,691868.296963,784807.009929,784807.011011,876473.132828,RAL
Job2265,1,692050.673744,789757.019671,789757.029414,877386.806328,RAL
Job2454,1,779691.896141,846107.072983,846358.409033,877551.496541,RAL
Job2296,1,778661.155296,798705.968803,798705.975298,878059.673635,GRIDKA
Job2362,1,779042.232735,817254.218735,817254.218942,878597.699042,CERN
Job2475,1,779842.843710,854054.219977,854218.662855,878839.494488,CERN
Job2413,1,779313.580343,835857.071901,835857.072983,878856.992676,RAL
Job2456,1,779704.904790,846107.072983,847044.137585,879801.921947,RAL
Job2248,1,691928.394744,785454.319957,785454.326451,880987.666990,SARA
Job2537,1,780312.219378,874404.220391,874599.306352,881195.120558,CERN
Job2460,1,779731.937735,848254.219770,848419.231597,882034.318899,CERN
Job2310,1,778744.189393,800505.924673,800505.934415,882455.991371,RRCKI
Job2208,1,691658.450836,769155.961226,769155.967721,882836.472868,GRIDKA
Job2270,1,692089.668272,789805.576484,789805.582978,882930.083526,CNAF
Job2278,1,778538.433159,792753.684573,792753.685655,883128.881774,PIC
Job2292,1,778635.024390,798705.968803,798705.975298,883322.099744,GRIDKA
Job2267,1,692068.235986,789805.576484,789805.582978,883700.303602,CNAF
Job2216,1,691698.042130,769556.360813,769556.367308,883838.381266,IN2P3
Job2293,1,778651.532389,798705.968803,798705.975298,884977.584263,GRIDKA
Job2543,1,780340.687777,877557.111952,877657.727671,885308.993762,RAL
Job2506,1,780101.367872,864754.340524,864810.912108,885752.287315,SARA
Job2502,1,780073.775602,864754.340524,864754.347018,885793.197618,SARA
Job2357,1,779021.736881,815855.969886,815855.970968,885902.215513,GRIDKA
Job2250,1,691936.441395,785454.319957,785454.326451,886201.100241,SARA
Job2289,1,778615.092808,796656.373803,796656.380298,887219.030502,IN2P3
Job2301,1,778674.922530,798707.030767,798707.032120,887617.843548,RAL
Job2281,1,778567.154235,792753.684573,792753.685655,887971.053592,PIC
Job2479,1,779897.031626,854607.082725,854712.880371,888369.520568,RAL
Job2521,1,780185.964998,869155.936851,869280.752403,888502.182689,RRCKI
Job2242,1,691852.782714,784807.009929,784807.011011,888526.961831,RAL
Job2420,1,779434.448304,840203.694315,840203.704057,888695.619104,PIC
Job2269,1,692085.926179,789805.576484,789805.582978,888884.449526,CNAF
Job2319,1,778811.027552,804654.217907,804654.218114,889434.956278,CERN
Job2480,1,779940.388823,854607.082725,854607.092468,889793.080958,RAL
Job2486,1,779985.283152,855606.388957,855606.390040,889872.389906,IN2P3
Job2263,1,692039.167700,789757.019671,789757.029414,889923.563861,RAL
Job2305,1,778698.212296,800104.217700,800104.217907,889944.320235,CERN
Job2334,1,778877.714971,810907.040509,810907.050251,890184.036629,RAL
Job2247,1,691918.097599,785454.319957,785454.326451,890196.184940,SARA
Job2324,1,778826.034672,805604.326451,805604.332946,890459.735529,SARA
Job2318,1,778801.719085,804654.217907,804654.218114,890844.077101,CERN
Job2282,1,778567.582921,793104.217493,793104.217700,891041.679560,CERN
Job2241,1,691850.764423,782355.962308,782355.963391,891044.527705,GRIDKA
Job2245,1,691900.620094,784807.009929,784807.011011,891055.811673,RAL
Job2256,1,691973.718901,786654.217286,786654.217493,891494.497464,CERN
Job2493,1,780024.678544,858407.092468,858407.102210,892012.694018,RAL
Job2540,1,780319.625320,874404.220391,874714.400971,893151.164740,CERN
Job2313,1,778746.317280,801305.577566,801305.578649,893426.492660,CNAF
Job2459,1,779728.564047,848254.219770,848397.858606,894071.419822,CERN
Job2291,1,778628.684048,796656.373803,796656.380298,894281.675608,IN2P3
Job2316,1,778799.731325,801305.577566,801305.578649,894521.675606,CNAF
Job2573,1,780555.816545,888505.938088,888614.074496,894556.545390,RRCKI
Job2418,1,779412.060862,840203.694315,840295.006791,894588.109144,PIC
Job2328,1,778843.134697,810304.218114,810304.218321,895827.332378,CERN
Job2582,1,780628.126335,891057.122993,891248.006809,896683.024821,RAL
Job2360,1,779028.215064,815855.969886,815855.970968,897018.480296,GRIDKA
Job2264,1,692044.789737,789757.019671,789757.029414,897097.506367,RAL
Job2320,1,778823.328021,804654.217907,804654.218114,897202.490886,CERN
Job2280,1,778560.457179,792753.684573,792753.685655,897250.749022,PIC
Job2266,1,692054.176802,789757.019671,789757.029414,897387.110320,RAL
Job2436,1,779549.390214,843654.334029,843823.135267,897927.546662,SARA
Job2532,1,780247.607530,873555.978545,873867.803184,898116.364016,GRIDKA
Job2585,1,780646.652714,891057.122993,891268.064207,898250.201852,RAL
Job2393,1,779203.386787,824805.934415,824805.944158,898489.443239,RRCKI
Job2285,1,778592.244126,793104.217493,793104.217700,898563.651253,CERN
Job2522,1,780199.588946,869606.395452,870366.671109,898636.135010,IN2P3
Job2405,1,779278.193181,827605.579731,827605.580814,899195.980825,CNAF
Job2534,1,780251.280091,873555.978545,874444.762708,899306.282848,GRIDKA
Job2340,1,778921.426622,811104.218321,811104.218528,899462.405312,CERN
Job2528,1,780229.695673,872155.594886,872237.048679,899597.474082,CNAF
Job2379,1,779112.405559,821607.061076,821607.071901,899713.211405,RAL
Job2335,1,778878.121211,810907.040509,810907.050251,899956.877418,RAL
Job2397,1,779231.466718,827557.070818,827557.080560,900503.220763,RAL
Job2594,1,780703.701766,894603.704057,894707.260759,900909.509806,PIC
Job2516,1,780159.945248,868407.102210,869190.587463,901443.709714,RAL
Job2536,1,780266.116949,873555.978545,873867.803184,902255.251753,GRIDKA
Job2553,1,780401.839080,883705.601381,883721.717065,902782.478473,CNAF
Job2254,1,691967.113078,786654.217286,786654.217493,902975.745348,CERN
Job2444,1,779591.102140,844456.387875,844560.398722,903019.870626,IN2P3
Job2437,1,779559.474453,843904.219563,843972.615162,903485.177835,CERN
Job2375,1,779083.055765,820004.332946,820004.339441,903618.808433,SARA
Job2538,1,780317.588668,874404.220391,875386.890539,903698.225699,CERN
Job2300,1,778671.543630,798707.030767,798707.032120,904257.226586,RAL
Job2302,1,778680.425879,800104.217700,800104.217907,904441.778914,CERN
Job2541,1,780332.099871,874404.220391,874655.187712,904500.400172,CERN
Job2297,1,778663.772472,798707.030767,798707.032120,904969.428515,RAL
Job2445,1,779599.732724,844456.387875,844456.394370,905170.509075,IN2P3
Job2404,1,779276.942094,827605.579731,827605.580814,905268.138164,CNAF
Job2326,1,778827.619294,805604.326451,805604.332946,905501.148715,SARA
Job2222,1,691736.129661,780405.914931,780405.924673,905632.692986,RRCKI
Job2347,1,778944.476278,814605.578649,814605.579731,905690.902268,CNAF
Job2327,1,778837.892948,810304.218114,810304.218321,905733.978152,CERN
Job2567,1,780496.310765,888407.121694,888590.170741,905891.733701,RAL
Job2295,1,778659.637385,798705.968803,798705.975298,906572.754376,GRIDKA
Job2590,1,780675.002245,891504.220805,891694.734084,908331.834991,CERN
Job2535,1,780262.039658,873555.978545,873822.872694,908365.958383,GRIDKA
Job2308,1,778741.679234,800505.924673,800505.934415,908628.497378,RRCKI
Job2337,1,778883.677410,811104.218321,811104.218528,908814.259244,CERN
Job2369,1,779068.772501,818307.050251,818307.059993,908970.751632,RAL
Job2586,1,780648.218433,891057.122993,891379.434272,909197.640669,RAL
Job2625,1,780871.602659,904454.221219,904639.997612,909401.185325,CERN
Job2398,1,779246.304891,827557.070818,827557.080560,909538.027445,RAL
Job2478,1,779881.578414,854607.082725,854710.704580,909676.232602,RAL
Job2441,1,779584.961263,843904.219563,843904.219770,912577.538064,CERN
Job2599,1,780732.407577,898257.124076,898475.605781,912794.871486,RAL
Job2440,1,779580.245602,843904.219563,843904.219770,912930.679839,CERN
Job2336,1,778883.098623,810907.040509,810907.050251,913106.196914,RAL
Job2333,1,778868.298295,810907.040509,810907.050251,913451.460916,RAL
Job2588,1,780670.548976,891504.220805,891637.987156,914181.617890,CERN
Job2635,1,780934.607026,909404.221426,909508.107884,914352.651511,CERN
Job2508,1,780119.575703,866904.220184,866904.220391,914491.286077,CERN
Job2570,1,780514.122797,888407.121694,889223.656354,915124.173155,RAL
Job2359,1,779027.750704,815855.969886,815855.970968,915618.924385,GRIDKA
Job2381,1,779134.296656,821607.061076,821607.071901,915631.907064,RAL
Job2372,1,779072.393412,820004.332946,820004.339441,915830.684608,SARA
Job2566,1,780494.175706,887256.396535,887562.196446,915908.408620,IN2P3
Job2452,1,779671.035568,846107.072983,846107.074066,916145.798140,RAL
Job2497,1,780061.170677,859255.588391,859367.929484,916216.933914,CNAF
Job2575,1,780578.100703,888505.938088,888685.320115,916350.495085,RRCKI
Job2509,1,780127.052833,866904.220184,867037.142742,916417.213250,CERN
Job2524,1,780206.445535,869606.395452,869768.347488,916451.148566,IN2P3
Job2376,1,779084.159935,820004.332946,820004.339441,916660.622339,SARA
Job2338,1,778902.028108,811104.218321,811104.218528,916732.266091,CERN
Job2358,1,779023.384628,815855.969886,815855.970968,916870.323253,GRIDKA
Job2410,1,779293.823633,831404.219149,831404.219356,917246.828332,CERN
Job2374,1,779082.616788,820004.332946,820004.339441,917306.740516,SARA
Job2563,1,780469.789930,887256.396535,887457.046833,917470.839374,IN2P3
Job2442,1,779587.355457,844456.387875,844456.394370,917497.718361,IN2P3
Job2461,1,779739.808651,848254.219770,848254.219977,917724.379746,CERN
Job2390,1,779192.764010,822904.218942,822904.219149,917861.852551,CERN
Job2363,1,779044.374737,817254.218735,817254.218942,917917.611352,CERN
Job2399,1,779247.383986,827557.070818,827557.080560,918256.406691,RAL
Job2489,1,779991.292530,856055.972051,856055.973133,918636.601592,GRIDKA
Job2367,1,779062.111172,818307.050251,818307.059993,918922.191342,RAL
Job2366,1,779061.984756,817254.218735,817254.218942,918981.305100,CERN
Job2394,1,779204.553530,824805.934415,824805.944158,919074.802107,RRCKI
Job2607,1,780784.979298,899605.602463,899841.344721,919316.409312,CNAF
Job2368,1,779062.885177,818307.050251,818307.059993,920044.551524,RAL
Job2511,1,780132.219623,866904.220184,867048.405287,921000.795048,CERN
Job2647,1,781003.367897,915157.135983,915239.960587,921340.238114,RAL
Job2421,1,779437.240608,840203.694315,840203.704057,921407.809809,PIC
Job2593,1,780702.005588,894603.704057,894722.370351,921864.650110,PIC
Job2385,1,779155.012294,822656.381380,822656.387875,921901.772462,IN2P3
Job2403,1,779272.414202,827605.579731,827605.580814,921922.813572,CNAF
Job2564,1,780476.983170,887256.396535,888118.063278,922317.728281,IN2P3
Job2342,1,778923.856087,813754.218528,813754.218735,922396.645378,CERN
Job2455,1,779700.067001,846107.072983,846107.074066,922711.245805,RAL
Job2435,1,779548.692177,843654.334029,843654.335111,923267.846630,SARA
Job2411,1,779294.105995,831404.219149,831404.219356,923665.239382,CERN
Job2451,1,779658.688802,844555.970968,844555.972051,924284.733296,GRIDKA
Job2467,1,779765.810956,853905.581896,853905.582978,924540.929870,CNAF
Job2386,1,779163.889658,822656.381380,822656.387875,924997.843207,IN2P3
Job2583,1,780640.315695,891057.122993,892054.132398,925090.918973,RAL
Job2630,1,780890.969273,905206.397617,905590.711765,925680.468729,IN2P3
Job2415,1,779343.321048,835857.071901,835857.072983,926173.111419,RAL
Job2526,1,780215.908135,869606.395452,869811.886841,926531.409494,IN2P3
Job2476,1,779864.259894,854054.219977,854054.220184,927121.396578,CERN
Job2438,1,779575.262073,843904.219563,843904.219770,927196.451156,CERN
Job2424,1,779450.597040,840654.219356,840654.219563,927317.011579,CERN
Job2447,1,779625.347081,844555.970968,844555.972051,927670.835609,GRIDKA
Job2622,1,780840.614450,904454.221219,904855.028724,927796.620318,CERN
Job2396,1,779224.076803,824805.934415,824805.944158,927875.590862,RRCKI
Job2427,1,779465.073371,842655.580814,842655.581896,928540.524914,CNAF
Job2496,1,780058.163675,858407.092468,858407.102210,928632.114384,RAL
Job2559,1,780437.458854,885905.979628,885970.763316,929146.807404,GRIDKA
Job2330,1,778856.617580,810304.218114,810304.218321,929165.764893,CERN
Job2492,1,779995.522983,858407.092468,858407.102210,929214.129778,RAL
Job2577,1,780590.845084,890204.347482,890350.637612,929267.576261,SARA
Job2633,1,780898.634071,909404.221426,909404.221633,929501.719498,CERN
Job2545,1,780356.611990,877557.111952,877670.770176,929857.281415,RAL
Job2426,1,779451.803323,840654.219356,840654.219563,930151.230168,CERN
Job2382,1,779135.746818,822656.381380,822656.387875,930335.570707,IN2P3
Job2629,1,780880.714227,905206.397617,905459.760996,930829.941195,IN2P3
Job2391,1,779196.071781,822904.218942,822904.219149,930999.946390,CERN
Job2611,1,780803.858389,899605.602463,900423.281544,931084.152302,CNAF
Job2653,1,781019.947950,915854.353977,915854.360472,932740.386199,SARA
Job2380,1,779120.770369,821607.061076,821607.071901,932956.519509,RAL
Job2449,1,779634.847450,844555.970968,844555.972051,933648.525791,GRIDKA
Job2662,1,781059.978291,917904.221840,918055.635010,934355.562413,CERN
Job2643,1,780969.723543,914504.221633,914767.976740,934799.649159,CERN
Job2484,1,779978.658983,855606.388957,855606.390040,934921.117215,IN2P3
Job2597,1,780724.443657,898257.124076,899023.410261,935261.781297,RAL
Job2692,1,781254.926718,928657.155468,928835.249932,935450.175683,RAL
Job2429,1,779471.870172,842655.580814,842655.581896,935459.733406,CNAF
Job2513,1,780148.645415,868407.102210,868407.111952,935489.249717,RAL
Job2487,1,779986.666617,856055.972051,856055.973133,935544.849756,GRIDKA
Job2626,1,780872.021229,904454.221219,905493.277319,935793.387454,CERN
Job2672,1,781122.913225,919355.608958,919562.146850,936483.253268,CNAF
Job2439,1,779576.620389,843904.219563,843904.219770,936517.922279,CERN
Job2670,1,781110.281798,918655.987205,918894.801270,936739.843083,GRIDKA
Job2517,1,780167.316059,869155.936851,869155.937934,936835.301243,RRCKI
Job2631,1,780892.311056,905206.397617,906220.652180,937273.645721,IN2P3
Job2419,1,779434.235686,840203.694315,840203.704057,937434.246390,PIC
Job2661,1,781055.073760,916355.947830,916638.223064,937674.484832,RRCKI
Job2488,1,779986.963820,856055.972051,856055.973133,937839.086303,GRIDKA
Job2665,1,781078.252216,917904.221840,917971.096354,937960.407363,CERN
Job2499,1,780062.776182,859255.588391,859255.594886,938774.657799,CNAF
Job2446,1,779602.313427,844456.387875,844456.394370,939229.604880,IN2P3
Job2503,1,780078.150261,864754.340524,864754.347018,939416.986983,SARA
Job2610,1,780798.982254,899605.602463,899825.643991,939700.948015,CNAF
Job2468,1,779774.081477,853905.581896,853905.582978,939878.743691,CNAF
Job2579,1,780610.158947,890204.347482,890342.582403,939884.614129,SARA
Job2433,1,779500.176729,843654.334029,843654.335111,940098.991526,SARA
Job2458,1,779720.136720,848254.219770,848254.219977,940288.928354,CERN
Job2616,1,780818.757203,902255.980710,902420.030017,940442.895359,GRIDKA
Job2660,1,781050.881277,916355.947830,917192.835676,941332.350002,RRCKI
Job2601,1,780746.301557,898257.124076,898473.868580,941482.570502,RAL
Job2634,1,780926.767317,909404.221426,909404.221633,941663.603594,CERN
Job2689,1,781246.163531,923704.222047,923926.605660,941957.719264,CERN
Job2723,1,781404.771031,935505.610195,935590.386304,942002.477032,CNAF
Job2603,1,780767.169546,898604.221012,898798.364166,942563.789860,CERN
Job2525,1,780214.715026,869606.395452,869606.401947,942593.741754,IN2P3
Job2683,1,781206.886694,921906.404112,922122.110003,942738.488782,IN2P3
Job2690,1,781250.614513,923704.222047,924523.446421,943505.846660,CERN
Job2677,1,781151.127045,920057.145725,920161.952410,943621.660519,RAL
Job2481,1,779943.205353,854607.082725,854607.092468,943723.865460,RAL
Job2732,1,781485.033464,937453.713799,937558.515621,943749.661999,PIC
Job2423,1,779446.006329,840654.219356,840654.219563,943924.578047,CERN
Job2485,1,779979.566266,855606.388957,855606.390040,944218.034657,IN2P3
Job2464,1,779748.002118,849655.935769,849655.937122,944282.720363,RRCKI
Job2431,1,779477.319815,842655.580814,842655.581896,944534.628291,CNAF
Job2505,1,780095.794503,864754.340524,864754.347018,945020.417162,SARA
Job2604,1,780769.791808,898604.221012,898838.367333,945042.833082,CERN
Job2669,1,781089.952071,918655.987205,918925.820351,945111.237425,GRIDKA
Job2656,1,781042.444232,915854.353977,916523.864694,945118.658747,SARA
Job2457,1,779714.929602,848254.219770,848254.219977,946219.990487,CERN
Job2644,1,780972.140006,914504.221633,915460.201472,946852.073141,CERN
Job2605,1,780773.916066,898604.221012,898834.853101,946896.715340,CERN
Job2498,1,780061.721046,859255.588391,859255.594886,947024.910204,CNAF
Job2623,1,780864.525274,904454.221219,904821.437049,948110.308085,CERN
Job2417,1,779381.897549,840203.694315,840203.704057,948125.296773,PIC
Job2668,1,781085.638929,918655.987205,918875.595405,948295.452097,GRIDKA
Job2613,1,780812.665316,902255.980710,902390.309279,948580.776177,GRIDKA
Job2514,1,780148.904500,868407.102210,868407.111952,948584.594019,RAL
Job2755,1,781637.225990,942606.417102,942606.423597,948729.786367,IN2P3
Job2679,1,781168.032190,920057.145725,920057.155468,948784.432111,RAL
Job2463,1,779747.222885,849655.935769,849655.937122,948995.141996,RRCKI
Job2762,1,781670.441986,945154.361554,945292.939486,948994.930399,SARA
Job2685,1,781210.681705,921906.404112,922188.824028,949419.040233,IN2P3
Job2627,1,780874.398729,905206.397617,905614.188063,950205.538873,IN2P3
Job2542,1,780338.915716,877557.111952,877557.121694,950491.338524,RAL
Job2490,1,779991.575060,856055.972051,856055.973133,950580.298582,GRIDKA
Job2507,1,780119.543182,866904.220184,866904.220391,951076.401780,CERN
Job2539,1,780318.551755,874404.220391,874404.220598,951333.749618,CERN
