JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job1427,1,174461.924878,409000.057436,413975.083230,433150.357551,CERN
Job1356,1,96265.470464,387000.513911,387165.259263,433357.919875,RAL
Job1428,1,174483.536970,409000.170747,411218.335762,433719.965948,IN2P3
Job1262,1,95578.746164,352000.181012,352000.182094,433725.476387,SARA
Job1171,1,95058.502915,324000.202409,324000.203491,434145.391549,CNAF
Job1244,1,95474.496986,349000.088352,349000.089543,434173.604608,PIC
Job1242,1,95457.105459,347000.457622,347000.458704,435361.072732,RAL
Job1203,1,95246.880458,334000.049156,334000.049363,435809.857457,CERN
Job1291,1,95808.248378,361000.227522,361000.228605,435948.482032,CNAF
Job1441,1,174761.064288,412000.560728,412031.034832,436143.306859,RAL
Job1260,1,95572.432726,352000.051019,352000.051226,436226.312072,CERN
Job1424,1,174379.707536,407000.262161,407013.619872,437631.393059,CNAF
Job1218,1,95335.756543,338000.452209,338000.454374,438569.371031,RAL
Job1271,1,95657.277407,353000.202661,353000.203744,438793.993474,GRIDKA
Job1288,1,95777.213164,360000.203744,360000.204826,438873.728363,GRIDKA
Job1317,1,95938.680604,371000.052882,371000.053089,439296.535861,CERN
Job1181,1,95110.628030,326000.048121,326000.048328,439681.817138,CERN
Job1436,1,174595.583056,411000.558563,411014.552068,440044.928533,RAL
Job1454,1,175155.263763,418000.230806,421735.714890,440502.336653,GRIDKA
Job1176,1,95100.685874,325000.444632,325000.448962,441350.309191,RAL
Job1510,1,176535.548864,435000.277316,435231.952228,441729.109159,CNAF
Job1226,1,95368.137447,343000.167193,343000.168276,442465.883905,RRCKI
Job1449,1,175047.620322,416000.268656,425742.920218,442991.605018,CNAF
Job1167,1,95027.689842,322000.142387,322000.143469,443304.533095,IN2P3
Job1307,1,95882.856698,366000.487931,366000.489014,443330.752938,RAL
Job1299,1,95847.676292,365000.173039,365000.174121,443625.359755,RRCKI
Job1458,1,175220.008113,419000.058678,419116.864940,445259.321483,CERN
Job1335,1,96091.764480,378000.159706,378000.160789,445585.361408,IN2P3
Job1270,1,95654.471436,353000.202661,353000.203744,445849.128972,GRIDKA
Job1444,1,174783.608406,415000.058264,415199.611997,445947.673199,CERN
Job1347,1,96155.810525,384000.054124,384000.054331,446002.446303,CERN
Job1477,1,175874.820018,426000.059920,426109.362977,446884.185222,CERN
Job1284,1,95764.015529,357000.484684,357000.485766,447076.514441,RAL
Job1365,1,96362.726139,392000.189672,392013.547382,447468.719146,SARA
Job1463,1,175407.148648,421000.059092,421023.303514,447535.671939,CERN
Job1287,1,95776.287423,359000.485766,359000.486849,448052.028088,RAL
Job1137,1,94816.493296,313000.198079,400042.759502,448821.030753,CNAF
Job1233,1,95383.603390,345000.200280,345000.202445,449275.238372,GRIDKA
Job1475,1,175809.264447,424000.200497,424015.662282,449485.648060,SARA
Job1452,1,175134.404540,418000.058471,418026.991398,449606.219976,CERN
Job1223,1,95359.304044,340000.455457,340000.458704,449675.795537,RAL
Job1380,1,173112.644465,396000.056194,399591.564953,450174.998610,CERN
Job1246,1,95477.192424,349000.178847,349000.180038,450311.244817,SARA
Job1461,1,175359.317414,419000.269739,419109.573671,450438.587283,CNAF
Job1471,1,175676.513736,423000.564408,426142.471075,450441.193740,RAL
Job1462,1,175405.822532,420000.058885,420199.187455,450517.795141,CERN
Job1457,1,175218.672368,419000.058678,419010.309694,450837.339373,CERN
Job1407,1,173764.122499,403000.166201,403021.174397,450846.625088,IN2P3
Job1294,1,95839.308946,363000.090517,363000.091600,450988.689269,PIC
Job851,1,92749.221494,222000.037356,420360.342196,452682.260055,CERN
Job1278,1,95734.223953,355000.182094,355000.183177,452767.460329,SARA
Job1275,1,95707.632163,355000.051433,355000.051640,453143.851271,CERN
Job1537,1,177123.403359,448000.061990,448245.997477,453333.055600,CERN
Job1349,1,96166.155712,385000.054331,385000.054538,453507.559171,CERN
Job868,1,92835.055863,227000.350331,417771.715626,453650.468858,RAL
Job1538,1,177144.367044,448000.206991,448021.170198,453831.112639,SARA
Job1455,1,175185.790451,418000.562243,418110.722189,454126.076822,RAL
Job1273,1,95690.782399,354000.224275,354000.225357,454914.466938,CNAF
Job1341,1,96131.345035,381000.188589,381000.189672,454949.150074,SARA
Job1250,1,95511.469933,350000.148881,350000.151046,455283.988819,IN2P3
Job1492,1,176169.765865,430000.098094,430199.655791,455559.986938,PIC
Job1512,1,176550.723140,436000.279481,436194.917259,456816.371196,CNAF
Job1338,1,96112.493454,380000.160789,380000.161871,458018.872921,IN2P3
Job1290,1,95793.240855,360000.226440,360000.227522,458029.765925,CNAF
Job1252,1,95518.367265,350000.179929,350000.181012,458180.294304,SARA
Job1396,1,173456.517368,399000.250254,399018.916115,458271.597533,CNAF
Job1382,1,173210.750749,396000.180616,397751.371622,458318.857016,RRCKI
Job1310,1,95890.030455,367000.052261,367000.052468,458842.139297,CERN
Job1266,1,95626.755368,352000.223192,352000.224491,459282.178577,CNAF
Job1254,1,95527.378917,351000.050812,351000.051019,459416.198680,CERN
Job953,1,93375.149052,260000.160033,432867.911444,459506.118355,CNAF
Job1528,1,176959.345993,444000.182835,454188.980247,459509.892612,IN2P3
Job1265,1,95620.506464,352000.223192,352000.224491,460123.429752,CNAF
Job1302,1,95860.836054,365000.486849,365000.487931,460134.129795,RAL
Job1293,1,95829.705157,362000.157541,362000.158624,460591.264796,IN2P3
Job1285,1,95764.379574,358000.183177,358000.184259,460979.796582,SARA
Job1515,1,176630.607529,437000.577939,437024.317038,460989.745762,RAL
Job1560,1,177725.251941,454000.591921,456200.824037,462306.678247,RAL
Job1480,1,175966.619686,426000.274069,430003.133119,462640.085245,CNAF
Job1496,1,176206.523647,431000.060334,431005.185946,462698.996451,CERN
Job1526,1,176896.698389,443000.219440,443021.534125,462898.424562,RRCKI
Job1312,1,95902.050447,368000.174121,368000.175204,462966.642049,RRCKI
Job1505,1,176398.511836,434000.060748,436541.608142,463328.364402,CERN
Job1506,1,176466.962927,434000.180670,434177.283877,463433.686449,IN2P3
Job1342,1,96137.973923,381000.498756,381000.500921,464170.108060,RAL
Job1269,1,95635.478480,352000.479271,352000.486849,464408.908042,RAL
Job1274,1,95701.514397,354000.480354,457540.430371,464552.197080,RAL
Job1339,1,96115.155630,381000.093765,381000.094847,464595.845240,PIC
Job1332,1,96051.488133,377000.053710,377000.053917,465272.825170,CERN
Job1325,1,95992.912878,373000.158624,373000.159706,465369.728583,IN2P3
Job1295,1,95844.263203,364000.228605,364000.229687,466693.979751,CNAF
Job1491,1,176135.972961,430000.060127,430023.304549,466827.719678,CERN
Job1511,1,176550.543734,436000.060955,445716.519997,466896.941689,CERN
Job1195,1,95185.012028,332000.048742,332000.048949,466975.504015,CERN
Job1336,1,96092.503058,378000.187507,378000.188589,467473.548479,SARA
Job1592,1,178726.366467,465000.605019,465050.378492,467996.322535,RAL
Job1375,1,172892.832500,394000.094847,394000.095929,468231.276629,PIC
Job1373,1,172881.406502,393000.525818,411941.559391,468242.696756,RAL
Job1453,1,175148.106692,418000.230806,421735.714890,468406.208156,GRIDKA
Job1264,1,95617.016501,352000.201579,352000.202878,468907.260013,GRIDKA
Job1523,1,176769.178567,441000.580104,441018.436471,469077.601578,RAL
Job1305,1,95880.591361,366000.487931,366000.489014,469228.230009,RAL
Job1584,1,178439.168966,463000.235677,463014.025111,469290.355529,RRCKI
Job1525,1,176771.248855,442000.581186,442204.074368,469429.598973,RAL
Job1378,1,173084.685275,395000.191837,395000.192919,470317.409655,SARA
Job1529,1,176994.562946,444000.221605,444194.859382,470594.269104,RRCKI
Job1316,1,95917.926782,371000.052882,371000.053089,472086.200544,CERN
Job1540,1,177164.444395,449000.289223,453047.592349,472332.296768,CNAF
Job1152,1,94907.493703,317000.047499,425517.371947,473070.937382,CERN
Job1438,1,174640.220783,412000.190575,412000.193822,473127.415558,RRCKI
Job1348,1,96158.808438,384000.502003,384000.504168,473661.545175,RAL
Job1507,1,176468.942653,434000.205909,438278.660159,473828.542221,SARA
Job1174,1,95090.193247,325000.166111,438258.187528,475399.543669,RRCKI
Job1530,1,177007.977238,444000.582269,444195.218964,475579.003982,RAL
Job1359,1,96303.393632,389000.054952,389000.055159,475967.079271,CERN
Job1329,1,96020.349559,374000.053296,374000.053503,476452.592842,CERN
Job1384,1,173277.763475,396000.211321,396000.212404,476624.121304,GRIDKA
Job943,1,93322.670830,255000.107567,444687.950237,477124.339609,IN2P3
Job1263,1,95582.064733,352000.181012,352000.182094,477570.879148,SARA
Job1426,1,174457.861181,408000.263244,408000.264326,477739.862596,CNAF
Job1581,1,178341.667463,461000.601663,471534.961816,477952.113696,RAL
Job1429,1,174504.257960,409000.264326,409000.265409,478406.531807,CNAF
Job1566,1,177976.761277,457000.292471,457018.697869,478569.289957,CNAF
Job1562,1,177802.457154,455000.291388,455024.029946,478633.386475,CNAF
Job1558,1,177675.958197,454000.062818,454029.306678,478657.800671,CERN
Job1357,1,96282.288990,388000.054745,388000.054952,479195.217090,CERN
Job1139,1,94831.755843,314000.155647,425705.578095,479319.275161,RRCKI
Job1366,1,96372.893018,392000.238347,392000.242677,479444.039536,CNAF
Job1415,1,174078.888204,405000.167284,405000.168366,479516.940903,IN2P3
Job1582,1,178347.673785,463000.063440,466035.170096,479817.807740,CERN
Job1542,1,177212.388981,450000.062197,450005.187809,479819.569019,CERN
Job1333,1,96053.126673,377000.496591,377000.498756,479834.773726,RAL
Job1353,1,96236.960950,387000.054538,387000.054745,479836.644996,CERN
Job1279,1,95736.855133,355000.481436,355000.482519,480524.836713,RAL
Job1394,1,173421.570292,399000.056815,399000.057022,480645.106557,CERN
Job1524,1,176769.876866,442000.281646,445838.889279,481687.198960,CNAF
Job1323,1,95982.763962,372000.494426,372000.496591,482326.284547,RAL
Job1352,1,96230.166628,386000.505251,386000.508498,482725.502301,RAL
Job1628,1,179925.154822,479000.302538,479356.027577,482789.805430,CNAF
Job1410,1,173831.432868,403000.543137,403000.544220,483111.547961,RAL
Job1572,1,178034.040236,459000.293553,459021.606615,483524.242691,CNAF
Job1381,1,173204.501590,396000.095929,396000.097012,483580.559062,PIC
Job1374,1,172882.262911,394000.055780,394000.055987,484011.124743,CERN
Job1490,1,176125.687146,429000.573068,431092.498622,484234.053771,RAL
Job1313,1,95905.813993,369000.230770,369000.231852,484486.517287,CNAF
Job1372,1,172872.589459,393000.525818,393000.529065,484573.312871,RAL
Job1629,1,179932.358741,479000.302538,479329.321625,484888.273520,CNAF
Job1383,1,173273.469209,396000.192919,396000.194002,485472.781770,SARA
Job1392,1,173374.809521,398000.245924,398000.249172,485515.636725,CNAF
Job1411,1,173833.965773,404000.057229,404000.057436,485609.838375,CERN
Job1387,1,173310.492402,397000.165119,397000.166201,485708.355781,IN2P3
Job1431,1,174517.663592,410000.057643,410000.057850,485885.501419,CERN
Job1433,1,174569.188888,410000.555315,410000.556398,486265.859711,RAL
Job1379,1,173095.222731,395000.534478,395000.543137,487323.020773,RAL
Job1585,1,178459.204410,463000.296909,463024.214000,487515.225108,CNAF
Job1395,1,173436.863684,399000.056815,399000.057022,487725.033501,CERN
Job1398,1,173467.822536,400000.539890,400000.543137,488037.380798,RAL
Job1399,1,173545.727380,400000.539890,400000.543137,488535.871058,RAL
Job1361,1,96342.050699,390000.055159,390000.055366,489219.319918,CERN
Job1617,1,179577.705686,476000.064682,476223.087364,489481.631037,CERN
Job1344,1,96147.398074,383000.178451,383000.179534,489633.185001,RRCKI
Job1190,1,95163.065325,331000.048535,440677.832892,489831.364241,CERN
Job1403,1,173617.717613,402000.212404,402000.213486,489867.191516,GRIDKA
Job1596,1,178917.338438,467000.064061,467021.376247,490130.636347,CERN
Job1561,1,177801.691817,455000.226205,455021.191577,490355.793215,SARA
Job1416,1,174170.087635,405000.217816,405000.219981,490558.830076,GRIDKA
Job1409,1,173794.782750,403000.254584,403000.256749,491413.364160,CNAF
Job1354,1,96244.005012,387000.209156,387000.210239,491781.754053,GRIDKA
Job1408,1,173769.106952,403000.213486,403000.214569,492013.644492,GRIDKA
Job1569,1,178001.661800,459000.222687,459194.859382,492030.244363,RRCKI
Job1468,1,175483.721582,422000.563325,422000.564408,492051.879442,RAL
Job1363,1,96354.415332,390000.519323,390000.521488,492136.379858,RAL
Job1543,1,177357.681703,450000.210239,450199.341848,493016.166476,SARA
Job1446,1,174883.977357,416000.173995,416000.175077,493346.311993,IN2P3
Job1651,1,180498.951643,485000.625225,485041.205813,493774.441215,RAL
Job1608,1,179207.930422,470000.608266,474650.150596,493863.930546,RAL
Job1575,1,178068.429230,460000.294636,465512.301110,494478.173707,CNAF
Job1576,1,178085.393777,460000.294636,462221.076158,494578.912815,CNAF
Job1406,1,173760.844673,403000.097012,403000.098094,494928.956248,PIC
Job1370,1,96391.811852,393000.190754,393000.191837,495007.965190,SARA
Job1662,1,267269.162741,489000.628472,489358.118873,495080.245392,RAL
Job1414,1,174037.228182,404000.544490,404000.545844,495720.668962,RAL
Job1430,1,174506.139793,409000.554233,409000.556398,495753.575350,RAL
Job1509,1,176531.234954,435000.100259,435000.101342,496500.174452,PIC
Job1425,1,174453.175975,407000.262161,407000.263244,496658.924049,CNAF
Job1487,1,176056.803068,429000.177423,472669.610142,496781.925847,IN2P3
Job1504,1,176391.719757,433000.574150,433000.575233,496804.072715,RAL
Job1599,1,179015.117700,468000.234865,468217.521537,496889.277505,SARA
Job1443,1,174775.944716,414000.058057,414000.058264,496953.603878,CERN
Job1346,1,96155.193315,383000.499838,383000.500921,497008.785075,RAL
Job1649,1,180457.163563,485000.312280,485006.542914,497696.520663,CNAF
Job1451,1,175093.522866,418000.058471,418000.058678,497959.632170,CERN
Job1402,1,173608.174919,402000.197249,402000.198332,497962.570119,SARA
Job1513,1,176601.370335,436000.576315,436000.577398,498002.835606,RAL
Job1578,1,178167.950661,461000.233783,464555.268055,498234.831238,SARA
Job1603,1,179132.772853,469000.245058,469176.498132,498903.250891,GRIDKA
Job1646,1,180370.653876,484000.622338,484027.973982,498910.369131,RAL
Job1611,1,179362.237270,473000.064268,473213.215660,499217.557207,CERN
Job1622,1,179697.834684,478000.193281,478021.506559,499524.003725,IN2P3
Job1679,1,267648.983454,494000.642545,494055.408849,499666.464449,RAL
Job1386,1,173308.768676,397000.056401,397000.056608,499815.675657,CERN
Job1472,1,175679.677643,424000.059506,424000.059713,499843.161230,CERN
Job1606,1,179197.435376,470000.608266,470023.224014,499869.356270,RAL
Job1473,1,175716.762673,424000.059506,424000.059713,499872.440690,CERN
Job1616,1,179507.436768,474000.609349,479120.868463,500173.378594,RAL
Job1598,1,178970.558134,467000.297991,467014.118230,500275.359344,CNAF
Job1533,1,177030.975370,446000.183918,449209.751001,500302.770631,IN2P3
Job1563,1,177813.466041,455000.594086,475085.756257,500358.520785,RAL
Job1672,1,267487.836242,492000.315527,492223.715662,500652.660675,CNAF
Job1613,1,179409.499785,474000.064475,474223.087157,500733.815146,CERN
Job1460,1,175305.291377,419000.236218,419000.241631,500818.567375,GRIDKA
Job1508,1,176472.596087,434000.575233,448364.064006,501441.919629,RAL
Job1546,1,177377.266296,451000.062404,451013.839055,501635.411107,CERN
Job1488,1,176063.927849,429000.237481,475175.426947,501686.731030,GRIDKA
Job1571,1,178018.806079,459000.293553,461228.013233,501833.882451,CNAF
Job1469,1,175664.503858,423000.203564,423000.212224,501984.199905,RRCKI
Job1479,1,175942.273629,426000.274069,426000.277316,502413.507754,CNAF
Job1615,1,179431.650612,474000.239195,495648.739740,502788.987234,RRCKI
Job1685,1,267733.679226,496000.644709,496203.831478,502884.793112,RAL
Job1623,1,179721.030401,478000.239195,478018.645675,503896.722247,SARA
Job1545,1,177374.055464,450000.588764,452509.583389,504482.287305,RAL
Job1607,1,179197.779366,470000.608266,470196.000900,504729.405384,RAL
Job1405,1,173667.397745,403000.057022,403000.057229,505183.963924,CERN
Job1464,1,175426.418763,422000.059299,422000.059506,505749.826103,CERN
Job1272,1,95673.635881,354000.051226,457159.093103,506099.574675,CERN
Job1456,1,175208.716366,418000.562243,418000.563758,506299.455361,RAL
Job1498,1,176275.199534,431000.216734,479516.815803,506643.435783,RRCKI
Job1593,1,178729.999926,466000.063854,472015.974202,506662.183234,CERN
Job1548,1,177435.736033,451000.062404,451000.062611,506766.419693,CERN
Job1413,1,173970.341745,404000.261079,404000.267574,506829.300121,CNAF
Job1481,1,175968.459109,427000.201579,427000.202661,506855.224982,SARA
Job1412,1,173927.471034,404000.215651,404000.217816,506970.879435,GRIDKA
Job1448,1,174973.484568,416000.222146,416000.223228,507077.390407,GRIDKA
Job1632,1,179990.257048,480000.065303,480045.100321,507285.256711,CERN
Job1466,1,175443.174342,422000.270821,422000.271904,507385.516046,CNAF
Job1710,1,268456.434082,501000.201013,501016.781742,507716.182040,IN2P3
Job1501,1,176317.993861,433000.060541,433000.060748,507776.432862,CERN
Job1664,1,267338.007857,490000.066338,490039.763608,507917.949286,CERN
Job1586,1,178575.209800,463000.602854,485276.503175,508084.056119,RAL
Job1503,1,176366.150347,433000.179588,433000.180670,509154.592077,IN2P3
Job1677,1,267631.318799,494000.196528,494205.292474,509359.493975,IN2P3
Job1631,1,179981.263511,480000.065303,480041.522978,509587.484183,CERN
Job1371,1,172856.903889,393000.210239,393000.211321,509701.178523,GRIDKA
Job1643,1,180211.073955,483000.621256,483410.731755,509943.604061,RAL
Job1647,1,180389.442995,485000.065717,485175.445082,510040.631269,CERN
Job1434,1,174574.847284,411000.057850,411000.058057,510195.216322,CERN
Job1642,1,180196.027982,483000.621256,483410.731755,510415.647913,RAL
Job1637,1,180070.414131,480000.619091,480197.579556,510796.290627,RAL
Job1516,1,176630.837551,438000.280564,438000.281646,511193.357156,CNAF
Job1587,1,178598.945516,464000.063647,464021.375833,511402.578464,CERN
Job1419,1,174267.855317,406000.181915,406000.183214,511799.779186,RRCKI
Job1518,1,176689.514348,439000.240728,439000.241811,512633.181153,GRIDKA
Job1640,1,180152.305199,482000.304703,482219.421752,513238.722801,CNAF
Job1534,1,177037.193816,446000.242893,479100.513742,514020.278183,GRIDKA
Job1489,1,176075.659740,429000.237481,429000.238744,514054.108995,GRIDKA
Job1337,1,96093.686026,379000.053917,379000.054124,514209.597135,CERN
Job1670,1,267472.568870,491000.248306,491211.158583,514232.259762,GRIDKA
Job1656,1,180617.651152,486000.313362,486156.003513,514484.217451,CNAF
Job1401,1,173562.316291,401000.540972,401000.542055,514755.735592,RAL
Job1493,1,176172.870293,430000.178505,430000.179588,514940.072070,IN2P3
Job1735,1,269041.065601,507000.327659,509555.947171,514940.131020,CNAF
Job1754,1,345866.027779,512000.267339,512184.354805,514946.291806,RRCKI
Job1724,1,268734.296623,504000.248143,504027.625883,516103.912577,SARA
Job1432,1,174563.896464,410000.171830,410000.172912,516603.415728,IN2P3
Job1447,1,174896.158745,416000.194905,416000.199235,516636.361280,RRCKI
Job1600,1,179042.891919,468000.606101,468028.747497,516927.464666,RAL
Job1484,1,176019.505423,428000.202661,428000.203744,517223.017993,SARA
Job1485,1,176035.686343,428000.204826,428000.205909,517614.297255,RRCKI
Job1661,1,267211.650708,489000.628472,489358.118873,518181.949621,RAL
Job1602,1,179129.371025,469000.245058,469031.461796,518181.179917,GRIDKA
Job1467,1,175471.257388,422000.563325,422000.564408,518519.867580,RAL
Job1667,1,267453.061630,490000.247223,492821.885489,518565.260766,GRIDKA
Job1556,1,177652.178469,454000.062818,454000.063026,518722.934910,CERN
Job1476,1,175868.144307,425000.059713,425000.059920,518922.274432,CERN
Job1681,1,267693.908170,495000.112167,495175.069532,518945.818555,PIC
Job1483,1,176007.435408,427000.276234,427000.278399,518995.063556,CNAF
Job1418,1,174234.852760,406000.168582,406000.169881,519274.384064,IN2P3
Job1708,1,268406.070320,500000.666359,500058.206326,519921.824388,RAL
Job1465,1,175431.418236,422000.059299,422000.059506,520350.109037,CERN
Job1439,1,174650.337084,412000.265409,412000.266491,520485.304946,CNAF
Job1377,1,172989.317407,395000.055987,395000.056194,520559.536566,CERN
Job1701,1,268218.274719,499000.656617,499219.781243,521158.549377,RAL
Job1634,1,180043.886362,480000.194363,480157.573712,521892.153302,IN2P3
Job1486,1,176049.296262,429000.177423,429000.178686,522531.149703,IN2P3
Job1659,1,267173.662420,488000.314445,488024.231428,522874.204969,CNAF
Job1502,1,176351.940036,433000.099177,433000.100259,522966.910569,PIC
Job1766,1,346098.499324,515000.694720,515012.468337,523137.533358,RAL
Job1499,1,176286.675932,431000.238564,476573.546933,523536.401090,GRIDKA
Job1678,1,267641.690529,494000.242551,494021.104845,523698.404352,SARA
Job1719,1,268601.996493,502000.325270,502016.466943,523851.659956,CNAF
Job1665,1,267367.112852,490000.066338,490024.707356,523921.808661,CERN
Job1773,1,346171.417878,519000.069236,519023.349064,524180.118737,CERN
Job1420,1,174276.543592,406000.552068,406000.559645,524216.965550,RAL
Job1440,1,174664.691480,412000.560728,412000.562892,524320.870912,RAL
Job1539,1,177163.661315,448000.584434,448000.586599,524520.966589,RAL
Job1574,1,178053.356318,460000.188518,460000.189601,524726.314566,IN2P3
Job1709,1,268432.060485,501000.067373,501219.183546,524741.975503,CERN
Job1694,1,268039.218858,498000.066959,498235.837928,524813.891547,CERN
Job1627,1,179812.532970,479000.302538,479041.762171,525135.165308,CNAF
Job1535,1,177055.729824,447000.061783,447000.061990,527015.533215,CERN
Job1657,1,180632.800106,487000.626307,487016.235218,527145.987141,RAL
Job1494,1,176176.911576,430000.208074,430000.211321,527503.126143,RRCKI
Job1445,1,174850.045537,415000.267033,415000.268656,527585.892533,CNAF
Job1695,1,268039.630184,498000.245798,498211.156075,527607.549721,SARA
Job1785,1,346575.337885,521000.344669,521012.451260,527687.726417,CNAF
Job1482,1,175994.049567,427000.201579,427000.202661,528225.217651,SARA
Job1687,1,267781.646076,496000.644709,496013.097317,528394.613361,RAL
Job1728,1,268922.443924,506000.067787,506016.207503,528616.799633,CERN
Job1630,1,179945.434015,480000.065303,480232.984593,529575.429191,CERN
Job1358,1,96296.716378,388000.161871,388000.162954,529603.345772,IN2P3
Job1689,1,267898.635036,497000.113249,508407.476167,530525.190978,PIC
Job1520,1,176708.232371,440000.061369,440000.061576,530942.155662,CERN
Job1707,1,268310.462619,500000.666359,500079.212522,530953.511396,RAL
Job1521,1,176724.157002,440000.061369,440000.061576,531196.315307,CERN
Job1746,1,345703.317059,510000.210755,515005.549539,531663.911158,IN2P3
Job1641,1,180173.449820,483000.305785,483204.245427,531918.093915,CNAF
Job1580,1,178288.231528,461000.601663,461000.609240,532612.556247,RAL
Job1497,1,176223.279639,431000.216734,431000.225393,532651.630691,RRCKI
Job1544,1,177363.567233,450000.243976,450000.245058,532763.615261,GRIDKA
Job1767,1,346104.158702,517000.213841,517025.210033,532941.370571,IN2P3
Job1680,1,267690.081889,494000.642545,494212.116410,533092.235234,RAL
Job1500,1,176298.113417,432000.239646,432000.240728,533293.030761,GRIDKA
Job1696,1,268046.522070,498000.320940,498006.547243,533462.797896,CNAF
Job1478,1,175915.042538,426000.176160,426000.177242,536612.889328,IN2P3
Job1816,1,347385.866615,531000.124435,531024.042500,536637.738713,PIC
Job1716,1,268508.559128,502000.067580,502029.714187,537651.981285,CERN
Job1764,1,346070.244614,515000.337092,515025.338206,537984.160222,CNAF
Job1738,1,269084.641045,508000.068201,508319.743880,538491.363637,CERN
Job1783,1,346566.009888,521000.069443,532577.210178,538841.152398,CERN
Job1159,1,94971.951917,319000.186208,484831.725360,538964.396839,GRIDKA
Job1437,1,174631.084261,412000.172912,412000.173995,539383.529979,IN2P3
Job1675,1,267590.151998,493000.629555,493015.097681,539405.067463,RAL
Job1495,1,176190.355940,430000.208074,430000.211321,539429.975082,RRCKI
Job1824,1,347514.625458,533000.722052,534718.517846,539861.675166,RAL
Job1514,1,176628.710198,437000.061162,437000.061369,539963.162238,CERN
Job1731,1,269012.560499,507000.067994,507006.293422,539985.872742,CERN
Job1755,1,345867.295426,512000.329824,512006.556127,540193.120043,CNAF
Job1567,1,177991.395914,459000.063026,459000.063233,540617.062130,CERN
Job1698,1,268144.362816,499000.247061,499021.109427,540939.609749,SARA
Job1536,1,177062.443098,447000.061783,447000.061990,541268.814639,CERN
Job1551,1,177492.150256,451000.214298,451000.218357,541292.590430,SARA
Job1570,1,178013.284660,459000.227288,459000.228370,541325.956312,SARA
Job1173,1,95083.235509,324000.440302,516454.289664,541358.257360,RAL
Job1541,1,177195.215960,449000.586599,449000.588764,541839.243603,RAL
Job1547,1,177407.579345,451000.062404,451000.062611,541892.104757,CERN
Job1163,1,94991.337692,321000.141304,510690.706752,542073.429602,IN2P3
Job1531,1,177020.038480,446000.061576,446000.061783,542642.699255,CERN
Job1590,1,178694.363901,465000.605019,502777.308418,542755.280034,RAL
Job1636,1,180069.912941,480000.303620,480000.304703,542985.417294,CNAF
Job1519,1,176698.015815,439000.579021,439000.580104,543293.057710,RAL
Job1549,1,177442.232173,451000.106754,451000.113249,543317.138818,PIC
Job1756,1,345881.358194,513000.271669,513157.086254,543521.905220,GRIDKA
Job1577,1,178152.905855,461000.189817,461000.191116,543692.104831,IN2P3
Job1568,1,177995.344867,459000.187436,459000.188518,544496.353200,IN2P3
Job1165,1,94993.706610,321000.435972,521626.672466,544701.064641,RAL
Job1565,1,177923.923187,456000.186353,456000.187436,545150.056834,IN2P3
Job1527,1,176939.314638,443000.288141,443000.294636,545327.115089,CNAF
Job1591,1,178703.340600,465000.605019,465000.607184,545613.760779,RAL
Job1837,1,348059.513592,540000.224882,540160.870129,545869.790811,IN2P3
Job1552,1,177497.140772,451000.290306,451000.291388,545962.005538,CNAF
Job1612,1,179381.749726,473000.299074,473000.300156,546170.894337,CNAF
Job1829,1,347731.599700,537000.223800,544004.474686,546476.076470,IN2P3
Job1588,1,178630.413799,464000.190899,464000.191982,546652.069416,IN2P3
Job1811,1,347332.937785,529000.254638,529157.069223,546701.166928,SARA
Job1644,1,180252.326446,484000.111084,497505.563287,547741.669312,PIC
Job1559,1,177693.864546,454000.222958,454000.229453,547940.038780,SARA
Job1784,1,346571.446434,521000.069443,521011.659860,547954.757520,CERN
Job1620,1,179619.642501,477000.064889,477000.065096,548092.653800,CERN
Job1807,1,347264.697458,528000.355927,528026.683459,548632.964227,CNAF
Job1843,1,434603.090083,541000.364586,542888.371620,549200.200600,CNAF
Job1583,1,178382.390177,463000.235677,463000.248667,549641.127836,RRCKI
Job1690,1,267968.565005,497000.197611,497029.442345,551159.483707,IN2P3
Job1660,1,267188.450448,488000.627390,488000.628472,551278.345191,RAL
Job1858,1,434974.473443,545000.229212,545163.340556,551335.214930,IN2P3
Job1802,1,347090.455703,525000.716369,525024.633352,551439.542209,RAL
Job1803,1,347145.425405,526000.349432,531257.952197,551944.893385,CNAF
Job1702,1,268235.489750,500000.067166,500058.554677,552261.884597,CERN
Job1517,1,176668.236945,439000.240728,439000.241811,552270.373276,GRIDKA
Job1836,1,348053.210080,540000.071513,545690.308410,552300.347521,CERN
Job1618,1,179592.199877,476000.241360,498217.324227,552522.616462,RRCKI
Job1822,1,347503.733823,533000.281862,533182.965943,552742.824441,RRCKI
Job1821,1,347484.972674,533000.222717,533029.203793,552791.724532,IN2P3
Job1557,1,177667.194527,454000.062818,454000.063026,553024.581286,CERN
Job1532,1,177024.563391,446000.061576,446000.061783,553542.757468,CERN
Job1259,1,95570.005312,351000.221893,523818.860213,553629.538612,CNAF
Job1554,1,177584.519142,453000.062611,453000.062818,554426.534219,CERN
Job1697,1,268050.350074,498000.647957,498103.186826,554953.876320,RAL
Job1791,1,346732.754916,524000.069650,527158.634829,555168.985514,CERN
Job1889,1,435976.074497,554000.376494,554016.455445,556100.830966,CNAF
Job1604,1,179178.869957,469000.607184,469000.608266,556239.340234,RAL
