JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job2131,1,175158.525979,555000.566272,555027.840594,599289.810069,RAL
Job1952,1,95859.281208,505000.334507,505000.335589,599419.083748,GRIDKA
Job1855,1,95422.545023,478000.068520,478000.068727,599911.848551,CERN
Job1956,1,95864.453915,506000.072453,506000.072660,600417.596829,CERN
Job1957,1,95865.583033,506000.072453,506000.072660,601608.439618,CERN
Job2203,1,177099.238390,576000.577097,576144.147850,601657.367948,RAL
Job2101,1,174081.041782,548000.284641,548027.558963,602594.150704,SARA
Job1991,1,96077.893240,517000.338837,517000.339919,602949.777935,GRIDKA
Job2219,1,177560.823656,583000.337141,583207.092916,603021.933603,CNAF
Job2214,1,177446.047959,581000.131417,581016.347104,603039.967876,PIC
Job1916,1,95724.962758,495000.071211,495000.071418,603142.875910,CERN
Job2205,1,177194.745993,577000.585757,577028.563489,603395.488046,RAL
Job1981,1,96004.625997,514000.122486,514000.123569,603579.635144,PIC
Job2276,1,178704.419948,598000.342553,598011.332559,603892.992638,CNAF
Job2083,1,173527.443360,542000.258863,542000.259946,603903.997048,RRCKI
Job2043,1,96377.184557,528000.309538,528000.310620,604165.775665,CNAF
Job1920,1,95737.385596,496000.071418,496000.071625,605071.075907,CERN
Job2281,1,178855.000934,598000.605241,598160.846486,605211.077582,RAL
Job1962,1,95900.948672,508000.335589,508000.336672,605228.457481,GRIDKA
Job2210,1,177317.572951,580000.130064,580011.120069,605325.905340,PIC
Job2208,1,177260.282983,579000.361569,579011.351574,605495.479839,GRIDKA
Job1998,1,96118.545554,519000.073902,519000.074109,605691.079508,CERN
Job2215,1,177453.270499,581000.336058,581185.567406,605913.021526,CNAF
Job2195,1,176908.696870,575000.079078,575195.291645,606101.298150,CERN
Job2235,1,177740.701446,589000.294564,589413.133435,606186.993255,SARA
Job1883,1,95565.893158,487000.508685,487000.509767,606247.784799,RAL
Job1942,1,95835.439670,502000.072039,502000.072246,606448.561427,CERN
Job2147,1,175635.421843,562000.571685,562016.348145,606462.802572,RAL
Job2146,1,175540.970537,562000.290234,562202.951773,606529.885262,SARA
Job1893,1,95603.082756,489000.325847,489000.326930,608226.008824,GRIDKA
Job2212,1,177391.962397,580000.362651,580016.944175,608838.070523,GRIDKA
Job2152,1,175761.308002,563000.353991,563020.269481,609002.429062,GRIDKA
Job1874,1,95514.701586,485000.118878,485000.119960,609069.566061,PIC
Job2224,1,177614.127196,585000.132499,585201.035971,609279.844344,PIC
Job2221,1,177570.952692,584000.277265,584011.267271,609284.491950,RRCKI
Job2222,1,177586.017039,584000.079906,584337.448391,609459.490668,CERN
Job2037,1,96348.660251,527000.125734,527000.126816,610966.489219,PIC
Job1992,1,96088.101074,518000.073695,518000.073902,611121.277687,CERN
Job2172,1,176335.750532,569000.313182,569192.688837,611528.237325,IN2P3
Job1961,1,95895.925540,508000.295466,508000.296548,611760.360023,IN2P3
Job1964,1,95921.752137,509000.518427,509000.519509,611813.325000,RAL
Job2182,1,176610.881268,571000.328481,571169.225900,612844.006092,CNAF
Job2002,1,96155.849192,520000.074109,520000.074316,612996.165030,CERN
Job1990,1,96052.294024,517000.242626,517000.250204,614514.217734,RRCKI
Job2007,1,96178.666032,521000.074316,521000.074523,614645.096403,CERN
Job1983,1,96015.970107,515000.073281,515000.073488,615329.614065,CERN
Job2014,1,96226.819853,523000.270569,523000.271868,615422.872827,SARA
Job2016,1,96238.181738,523000.525138,523000.526437,615430.623089,RAL
Job2236,1,177867.498657,587000.597664,587179.858782,615554.928204,RAL
Job2045,1,96399.050285,529000.075559,529000.075766,615582.733478,CERN
Job2099,1,173997.343543,547000.283558,547000.284641,615697.396184,SARA
Job2025,1,96262.264018,525000.075144,525000.075352,615765.413964,CERN
Job2291,1,179165.865443,601000.081562,601221.667807,615819.741900,CERN
Job2245,1,178015.332236,591000.371311,591006.284759,615913.462553,GRIDKA
Job1959,1,95880.136501,507000.072660,507000.072867,615940.731847,CERN
Job2005,1,96173.648336,520000.523839,520000.524922,616057.328802,RAL
Job2030,1,96282.961997,525000.272734,525000.273816,616072.815937,SARA
Job2230,1,177685.503744,587000.364816,587206.590432,616078.927981,GRIDKA
Job2234,1,177712.860236,589000.294564,589413.133435,616303.894204,SARA
Job1986,1,96036.571453,516000.522757,516000.523839,616343.922349,RAL
Job1958,1,95867.661098,506000.301961,506000.303043,616531.895909,CNAF
Job2017,1,96239.462802,523000.525138,523000.526437,616623.886221,RAL
Job1974,1,95965.705292,513000.073074,513000.073281,617005.812840,CERN
Job2015,1,96234.924074,523000.306290,523000.307373,617958.628312,CNAF
Job2052,1,172951.356922,530000.075766,530000.075973,618295.718340,CERN
Job2067,1,173190.578320,535000.312785,535000.313868,618363.967685,CNAF
Job1984,1,96018.792603,515000.521674,515000.522757,618429.646361,RAL
Job2264,1,178464.211876,596000.296729,596206.522344,618732.567874,SARA
Job2034,1,96310.839527,526000.124651,526000.125734,618733.020846,PIC
Job2010,1,96186.816280,522000.342084,522000.343167,618901.320110,GRIDKA
Job2057,1,173083.048084,533000.255616,533000.256698,619020.816301,RRCKI
Job2248,1,178052.581956,592000.080320,592185.731700,619025.479345,CERN
Job2295,1,179361.661278,602000.608489,602006.521937,619240.809457,RAL
Job2218,1,177539.223313,581000.336058,581033.503436,619678.852833,CNAF
Job2106,1,174310.196955,549000.349662,549000.350744,619844.693850,GRIDKA
Job2094,1,173881.599396,545000.316213,545000.317296,620964.422347,CNAF
Job2087,1,173631.618554,542000.302177,542000.303259,620978.721122,IN2P3
Job2013,1,96221.496488,523000.253451,523000.261028,621101.398617,RRCKI
Job2006,1,96174.198874,521000.074316,521000.074523,621520.300821,CERN
Job2278,1,178727.716189,599000.281595,599025.726922,622067.879199,RRCKI
Job1963,1,95920.030589,508000.517345,508000.518427,622426.334204,RAL
Job2260,1,178335.091580,595000.374558,595014.355176,623139.273363,GRIDKA
Job2249,1,178056.360406,592000.080320,592033.241409,623153.391271,CERN
Job2056,1,173079.363740,533000.075973,533000.076180,623509.988139,CERN
Job2299,1,179531.355072,604000.282948,604182.886608,623936.496707,RRCKI
Job2290,1,179069.697513,600000.327471,600025.772798,624237.948860,IN2P3
Job2271,1,178570.825044,598000.280513,598011.270518,624333.870921,RRCKI
Job2070,1,173246.453156,537000.533798,537000.534881,624714.257806,RAL
Job2073,1,173345.544383,539000.535963,539000.537046,625039.766479,RAL
Job2351,1,181017.242646,618000.083632,618194.199802,625396.310280,CERN
Job2255,1,178239.606578,593000.600912,593006.514359,625417.008180,RAL
Job2026,1,96268.696229,525000.075144,525000.075352,625717.300291,CERN
Job2197,1,176951.708043,575000.293481,575016.508898,625754.576556,SARA
Job2049,1,172878.023766,529000.310620,529000.311703,625791.342702,CNAF
Job2355,1,181111.753931,619000.145759,619012.975070,625859.693342,PIC
Job2369,1,181501.481754,622000.287278,622227.706408,626662.932613,RRCKI
Job2300,1,179561.316860,604000.349048,604027.260628,626712.399539,CNAF
Job2048,1,172812.995058,529000.310620,529000.311703,627026.887463,CNAF
Job2254,1,178159.214063,594000.080734,594227.000196,627316.272298,CERN
Job2357,1,181139.041291,619000.385383,619016.600800,627336.191624,GRIDKA
Job1965,1,95925.461547,509000.518427,509000.519509,628065.485902,RAL
Job2009,1,96184.416576,522000.074523,522000.074730,628563.933417,CERN
Job2302,1,179619.155256,604000.134935,604014.115823,628849.790131,PIC
Job2038,1,96357.505072,527000.308455,527000.309538,629144.430501,CNAF
Job2313,1,179881.763445,607000.082390,607014.062132,629510.423999,CERN
Job2139,1,175286.788359,559000.352909,559000.353991,629669.139762,GRIDKA
Job2050,1,172892.926516,529000.344249,529000.345332,630071.048850,GRIDKA
Job2039,1,96361.441557,528000.075352,528000.075559,630139.704008,CERN
Job2293,1,179194.212551,600000.377806,600121.286933,630294.488668,GRIDKA
Job2064,1,173155.248313,534000.532716,534000.533798,630373.741687,RAL
Job2323,1,180066.547136,610000.137100,610025.391817,630439.669431,PIC
Job2022,1,96255.049276,524000.271651,524000.272734,632008.022829,SARA
Job1988,1,96041.039399,517000.242626,517000.250204,632016.283970,RRCKI
Job2097,1,173911.760183,546000.553283,546000.561942,632248.107054,RAL
Job1996,1,96095.765272,519000.073902,519000.074109,632294.839311,CERN
Job2287,1,179008.378053,599000.606324,599014.586941,632532.863901,RAL
Job2100,1,174047.814898,547000.305605,547000.306687,633793.172223,IN2P3
Job2301,1,179583.926044,604000.349048,604209.963643,634237.576300,CNAF
Job2318,1,179947.780278,607000.612007,607014.592624,634269.474042,RAL
Job2066,1,173175.904496,535000.076180,535000.076387,634356.840965,CERN
Job2279,1,178734.162304,599000.326388,599354.288642,634398.820677,IN2P3
Job2324,1,180098.854675,610000.284031,610179.545149,635846.557311,RRCKI
Job2140,1,175291.122033,559000.570602,559000.571685,635882.708717,RAL
Job2095,1,173897.383281,545000.316213,545000.317296,636451.734040,CNAF
Job2012,1,96215.808505,523000.074730,523000.074937,637272.557515,CERN
Job2126,1,175096.395404,554000.565190,554000.573850,637508.878393,RAL
Job2337,1,180570.103296,616000.299976,616007.239718,637786.440284,SARA
Job2362,1,181254.081740,620000.286196,620027.820572,638629.393175,RRCKI
Job2024,1,96257.372554,524000.307373,524000.308455,639428.773888,CNAF
Job2149,1,175654.392959,562000.324151,562000.325234,639504.162642,CNAF
Job2345,1,180742.604712,616000.614172,616006.527620,639584.440857,RAL
Job2175,1,176460.540156,570000.078457,570000.078664,639813.706334,CERN
Job2116,1,174646.999525,552000.286806,552000.287888,639857.247835,SARA
Job2077,1,173456.427711,541000.076387,541000.076594,640117.729001,CERN
Job2406,1,182498.283811,634000.336131,634027.870506,640290.277691,IN2P3
Job2065,1,173167.117145,535000.076180,535000.076387,640414.762445,CERN
Job2199,1,177043.024321,576000.079285,576000.079492,640652.274087,CERN
Job2285,1,178942.005342,599000.326388,599253.610649,640765.104939,IN2P3
Job2361,1,181243.889361,620000.357708,620007.297450,640952.725288,CNAF
Job2414,1,182661.538205,638000.086116,638012.056099,641326.135788,CERN
Job2342,1,180646.112425,616000.383218,616028.353373,641411.514255,GRIDKA
Job2156,1,175859.747490,564000.308852,564000.309935,641641.690091,IN2P3
Job2151,1,175719.863159,563000.271853,563000.272936,641815.188626,RRCKI
Job2340,1,180630.809848,616000.083425,616236.047739,642188.792072,CERN
Job2334,1,180501.757066,615000.285113,615017.372366,642219.123287,RRCKI
Job2312,1,179856.164324,606000.379971,606016.595387,642300.775274,GRIDKA
Job2411,1,182587.907619,636000.300268,636195.741620,642318.067454,RRCKI
Job2089,1,173691.405134,544000.315131,544000.316213,643114.696988,CNAF
Job2138,1,175260.779793,559000.321806,559000.322888,643135.267908,CNAF
Job2277,1,178714.712277,598000.375641,598006.289089,643728.401064,GRIDKA
Job2371,1,181528.228267,624000.084460,624248.832102,644192.419684,CERN
Job2117,1,174668.026069,552000.286806,552000.287888,644374.839394,SARA
Job2307,1,179662.931903,606000.082183,606195.959600,644532.883278,CERN
Job2420,1,259294.507416,640000.366801,640024.243687,645324.362960,CNAF
Job2225,1,177618.999607,584000.338223,584206.563839,645832.079840,CNAF
Job2082,1,173517.577165,541000.544623,541000.553283,646290.702910,RAL
Job2282,1,178886.566438,598000.605241,598027.511409,646424.393264,RAL
Job2193,1,176834.441239,574000.316430,574000.317512,646640.656993,IN2P3
Job2388,1,182046.225000,628000.362471,628013.816096,646757.806680,CNAF
Job2243,1,177983.788725,590000.340388,590264.819186,646920.769361,CNAF
Job2326,1,180284.268744,612000.082804,612143.652682,646931.064438,CERN
Job2189,1,176731.567161,573000.276183,573000.277265,647227.381293,RRCKI
Job2292,1,179185.765426,600000.607406,600014.061031,647330.075791,RAL
Job2359,1,181177.098639,619000.616337,619012.587195,647856.023932,RAL
Job2075,1,173420.627356,541000.076387,541000.076594,647964.686267,CERN
Job2125,1,174981.831053,554000.307770,554000.308852,648358.461520,IN2P3
Job2148,1,175643.754549,562000.324151,562000.325234,648390.527674,CNAF
Job2129,1,175149.399626,555000.077629,555000.077836,648502.905401,CERN
Job2356,1,181117.355332,619000.302141,619193.485625,649417.837770,SARA
Job2150,1,175654.527572,563000.078043,563000.078250,649890.141079,CERN
Job2393,1,182194.641812,630000.085288,630013.538038,649940.064779,CERN
Job2397,1,182292.912955,631000.390796,631195.832148,650137.955184,GRIDKA
Job2316,1,179915.443626,607000.298894,607017.386146,650694.326386,SARA
Job2166,1,176091.269025,568000.357239,568000.358321,650962.613808,GRIDKA
Job2404,1,182421.249828,633000.624131,633014.077756,651302.026803,RAL
Job2250,1,178075.039437,592000.295646,592000.296729,651368.872377,SARA
Job2011,1,96199.106314,523000.074730,523000.074937,651698.869801,CERN
Job2354,1,181105.688722,619000.083839,619145.038707,651766.591999,CERN
Job2251,1,178081.163236,593000.372394,593011.362399,651778.628646,GRIDKA
Job2365,1,181358.613062,621000.358790,621006.272238,652259.417408,CNAF
Job2061,1,173145.094602,533000.531633,533000.532716,652641.195825,RAL
Job2410,1,182569.345146,635000.625213,635017.505024,652815.813663,RAL
Job2305,1,179647.424178,606000.136017,606017.223270,653244.048895,PIC
Job2118,1,174728.138608,552000.286806,552000.287888,654188.605241,SARA
Job2368,1,181473.644856,623000.618502,623007.558244,654592.546893,RAL
Job2367,1,181421.238434,622000.084253,622016.298794,654737.399461,CERN
Job2402,1,182395.608163,633000.299186,633013.752811,654752.097976,RRCKI
Job2350,1,180994.412666,617000.615254,617007.554997,654947.279733,RAL
Job2396,1,182236.169810,631000.085495,631027.958742,654975.787638,CERN
Job2184,1,176626.103341,572000.078664,572000.078871,655139.160898,CERN
Job2379,1,181834.333429,626000.084667,626013.537417,655596.526493,CERN
Job2121,1,174923.503051,553000.261028,553000.262111,655906.786026,RRCKI
Job2306,1,179649.259462,605000.350131,605222.468516,655976.759907,CNAF
Job2144,1,175477.164453,561000.289151,561000.290414,656137.619055,SARA
Job2373,1,181616.989047,624000.289443,624013.743068,656344.416037,RRCKI
Job2110,1,174433.988376,551000.285723,551000.286806,656485.194800,SARA
Job2346,1,180762.930783,617000.301058,617032.730809,656942.367251,SARA
Job2327,1,180286.342794,611000.144677,611012.122030,657179.254182,PIC
Job2127,1,175103.688071,555000.077629,555000.077836,657540.408262,CERN
Job2170,1,176287.330145,569000.078250,569000.078457,658083.209548,CERN
Job2296,1,179486.682801,603000.297811,603193.152035,658153.427931,SARA
Job2343,1,180671.185771,617000.301058,617041.960720,658462.712216,SARA
Job2469,1,260305.229562,653000.384120,653213.173332,658735.716023,CNAF
Job2220,1,177568.147240,582000.595499,582000.603077,660047.035756,RAL
Job2209,1,177265.231640,579000.586839,579000.587922,660164.601200,RAL
Job2188,1,176683.328324,573000.127899,573000.128981,660761.503651,PIC
Job2476,1,260412.378456,655000.312064,655215.260260,660863.874801,SARA
Job2198,1,177010.991744,575000.317512,575000.318595,661116.323100,IN2P3
Job2211,1,177332.465604,580000.079699,580000.079906,661196.917954,CERN
Job2171,1,176292.620945,569000.078250,569000.078457,662104.733062,CERN
Job2192,1,176825.367636,574000.078871,574000.079078,662336.031728,CERN
Job2232,1,177696.297528,587000.597664,587000.598747,662624.485709,RAL
Job2137,1,175252.814974,558000.569520,558000.570602,662940.219720,RAL
Job2430,1,259482.587356,642000.302433,642027.836809,663023.432788,RRCKI
Job2176,1,176461.633106,570000.327399,570000.328481,663076.874590,CNAF
Job2336,1,180556.442998,616000.083425,616046.649583,663250.371056,CERN
Job2194,1,176840.874039,574000.359404,574000.360486,663326.532970,GRIDKA
Job2451,1,259861.485882,647000.629814,647062.651814,663998.098639,RAL
Job2185,1,176631.504792,572000.315347,572000.316430,664430.291930,IN2P3
Job2183,1,176613.004689,572000.078664,572000.078871,664552.566182,CERN
Job2328,1,180319.980799,612000.328553,612016.543970,664870.582102,IN2P3
Job2169,1,176261.123557,569000.078250,569000.078457,665496.882134,CERN
Job2395,1,182225.090746,630000.389713,630006.303161,665824.959314,GRIDKA
Job2261,1,178349.196889,595000.374558,595000.375641,666282.310267,GRIDKA
Job2180,1,176551.341704,571000.314265,571000.315347,666502.614686,IN2P3
Job2141,1,175303.409241,560000.077836,560000.078043,666710.698545,CERN
Job2422,1,259300.428889,641000.086530,641255.338815,666901.881281,CERN
Job2450,1,259860.011565,647000.629814,647172.344800,667410.478219,RAL
Job2403,1,182416.886834,633000.304306,633013.757931,667420.385716,SARA
Job2453,1,259899.396367,648000.630896,648017.510707,667747.879692,RAL
Job2338,1,180588.135809,616000.083425,616066.494105,667933.604288,CERN
Job2309,1,179740.964078,606000.610924,606013.440235,668000.016343,RAL
Job2448,1,259840.059925,647000.381955,647014.683481,668646.286613,CNAF
Job2263,1,178445.010413,596000.133582,596000.134664,668950.792120,PIC
Job2364,1,181268.600222,620000.617419,620028.587574,669749.471001,RAL
Job2424,1,259392.063560,640000.628461,640025.883178,669860.656314,RAL
Job2239,1,177905.670284,589000.598747,589000.599829,669901.338438,RAL
Job2134,1,175207.626822,557000.568437,557000.569520,670100.155399,RAL
Job2142,1,175422.098290,560000.287888,560000.288971,670997.224511,SARA
Job2181,1,176556.501931,571000.328481,571000.329564,671033.626747,CNAF
Job2360,1,181206.161969,620000.084046,620025.528498,671107.583538,CERN
Job2132,1,175173.696971,556000.567355,556000.568437,671174.706513,RAL
Job2168,1,176126.218853,569000.078250,569000.078457,671314.286254,CERN
Job2231,1,177688.245999,587000.364816,587000.365899,671814.797165,GRIDKA
Job2423,1,259301.836420,641000.086530,641055.952853,672673.689147,CERN
Job2272,1,178573.816499,598000.081148,598000.081355,672870.101738,CERN
Job2268,1,178535.321164,597000.324223,597000.325306,672911.863879,IN2P3
Job2266,1,178478.033987,596000.603077,596000.604159,673067.667723,RAL
Job2177,1,176511.143032,570000.574932,570000.576015,673633.200200,RAL
Job2173,1,176437.872904,569000.313182,569000.314265,673871.211839,IN2P3
Job2468,1,260298.153649,652000.631979,652193.216584,673907.233950,RAL
Job2269,1,178545.140144,597000.341471,597000.342553,674317.559546,CNAF
Job2520,1,261153.790414,669000.160192,669203.055044,674363.148127,PIC
Job2226,1,177623.217728,584000.338223,584000.339306,674586.949216,CNAF
Job2157,1,175865.615425,565000.309935,565000.311017,674915.480658,IN2P3
Job2228,1,177651.387235,585000.339306,585000.340388,675107.074461,CNAF
Job2387,1,182043.442561,628000.084874,628025.338716,675132.703497,CERN
Job2452,1,259868.526764,648000.304598,648203.199450,675437.917912,RRCKI
Job2478,1,260441.546158,656000.088600,656212.212005,675594.992568,CERN
Job2200,1,177069.144595,576000.318595,576000.319677,675736.791210,IN2P3
Job2400,1,182348.999660,631000.623048,631017.502859,675798.548694,RAL
Job2308,1,179677.184748,606000.082183,606000.082390,675901.623950,CERN
Job2256,1,178281.953007,593000.600912,593000.601994,675970.914052,RAL
Job2162,1,176015.910948,566000.311017,566000.312100,676082.710382,IN2P3
Job2270,1,178554.053529,597000.604159,597000.605241,676231.584727,RAL
Job2246,1,178017.025162,591000.323141,591000.324223,676303.871835,IN2P3
Job2474,1,260356.277678,655000.088393,655217.708293,676509.448849,CERN
Job2470,1,260309.201199,653000.633061,653140.536408,677373.636724,RAL
Job2532,1,261396.883969,672000.649298,672016.361052,677559.780573,RAL
Job2201,1,177083.142300,576000.360486,576000.361569,678059.483862,GRIDKA
Job2240,1,177936.841467,589000.598747,589000.599829,678224.808984,RAL
Job2280,1,178767.500620,598000.375641,598000.376723,678453.753041,GRIDKA
Job2311,1,179814.664999,606000.379971,606000.381053,679343.091091,GRIDKA
Job2347,1,180803.717078,617000.354461,617006.267908,679607.996107,CNAF
Job2460,1,260099.732101,650000.308636,650228.315071,679894.659869,SARA
Job2253,1,178139.662894,593000.080527,593000.080734,680143.056360,CERN
Job2443,1,259783.386620,646000.375461,646140.278807,680387.589956,CNAF
Job2275,1,178692.106275,598000.325306,598000.326388,680939.513735,IN2P3
Job2286,1,179007.017690,599000.376723,599000.377806,681007.915289,GRIDKA
Job2462,1,260128.100250,652000.088186,652425.720266,681096.842744,CERN
Job2431,1,259502.502406,642000.339378,642012.310237,681248.043479,IN2P3
Job2499,1,260889.780623,663000.089428,663194.461329,681921.261784,CERN
Job2252,1,178087.525934,592000.599829,592000.600912,682446.364235,RAL
Job2433,1,259565.399283,643000.086944,643196.503061,682678.416877,CERN
Job2258,1,178319.403605,594000.279430,594000.280513,682764.596760,RRCKI
Job2446,1,259822.860327,647000.340461,647024.217347,683111.582783,IN2P3
Job2458,1,260050.786619,650000.087979,650228.093539,683172.296217,CERN
Job2557,1,261908.472054,677000.665535,677012.670690,683831.500343,RAL
Job2321,1,180001.225752,610000.082597,610000.082804,684549.962939,CERN
Job2479,1,260469.031822,655000.641721,655030.859659,685234.659329,RAL
Job2158,1,175903.719461,566000.274018,566000.275101,685595.006741,RRCKI
Job2114,1,174604.979196,552000.077215,552000.077422,685735.804220,CERN
Job2227,1,177635.345094,584000.338223,584000.339306,686409.854515,CNAF
Job2442,1,259774.265942,645000.307553,645192.892158,687000.021207,SARA
Job2493,1,260683.057067,661000.323971,661144.779405,687533.769362,SARA
Job2273,1,178601.855863,598000.280513,598000.281595,687890.563104,RRCKI
Job2568,1,262089.226231,682000.091706,682030.301191,687894.930165,CERN
Job2488,1,260611.533747,658000.157667,658014.453780,687962.177583,PIC
Job2298,1,179498.718157,604000.081976,604000.082183,688172.234878,CERN
Job2577,1,262288.229948,684000.676360,684020.778078,688669.069036,RAL
Job2513,1,261067.336923,667000.090256,667195.530733,688845.625833,CERN
Job2563,1,262018.612934,680000.402522,680162.812030,689005.173424,CNAF
Job2314,1,179885.795580,607000.082390,607000.082597,689131.765525,CERN
Job2207,1,177227.005340,579000.329564,579000.330646,689433.104718,CNAF
Job2310,1,179802.732886,606000.351213,606000.352296,689554.747546,CNAF
Job2502,1,260913.038137,663000.643886,663236.160301,689565.792646,RAL
Job2289,1,179039.315818,600000.081355,600000.081562,689566.906311,CERN
Job2426,1,259446.066608,641000.338296,641027.872671,689677.107339,IN2P3
Job2490,1,260632.825280,659000.318558,659024.195445,690211.299685,SARA
Job2500,1,260897.726710,663000.643886,663036.721032,691200.512369,RAL
Job2267,1,178519.595727,597000.080941,597000.081148,691344.483281,CERN
Job2517,1,261102.484587,668000.325053,668014.621166,691630.876917,SARA
Job2576,1,262252.250508,684000.353883,684018.226482,691848.965400,IN2P3
Job2179,1,176527.203311,571000.275101,571000.276183,692356.495130,RRCKI
Job2322,1,180004.119358,610000.137100,610000.138182,692561.309453,PIC
Job2419,1,259293.612741,640000.306471,640024.183357,692816.869620,SARA
Job2416,1,182754.754296,638000.627378,638193.211983,693631.390329,RAL
Job2466,1,260280.285509,652000.310801,652018.349915,693882.441707,SARA
Job2204,1,177146.679499,576000.577097,576000.578180,694106.013796,RAL
Job2530,1,261388.292966,672000.090671,672192.690630,694510.031489,CERN
Job2495,1,260716.746110,661000.642803,661140.546150,694749.441429,RAL
Job2241,1,177960.508246,590000.322058,590000.323141,695520.357027,IN2P3
Job2463,1,260236.320253,651000.395125,651017.274936,695778.452476,GRIDKA
Job2436,1,259668.959033,644000.374378,644227.294715,696009.658010,CNAF
Job2537,1,261503.504485,674000.656875,674068.103522,696189.132769,RAL
Job2483,1,260521.989419,657000.310010,657014.606484,696688.516806,RRCKI
Job2434,1,259567.384342,643000.303515,643014.599628,696938.349012,RRCKI
Job2303,1,179630.964108,604000.134935,604000.136288,697040.621173,PIC
Job2480,1,260476.630526,656000.088600,656014.496987,697109.038323,CERN
Job2333,1,180494.563441,615000.083218,615000.083425,697777.733344,CERN
Job2315,1,179887.019778,607000.298894,607000.299976,698425.037178,SARA
Job2229,1,177680.686851,586000.596582,586000.597664,698537.753562,RAL
Job2265,1,178469.635603,596000.603077,596000.604159,698553.905381,RAL
Job2391,1,182138.840652,629000.154419,629000.155502,698649.128733,PIC
Job2564,1,262050.795173,680000.404687,680144.344789,698816.193860,GRIDKA
Job2607,1,262791.570683,694000.688267,694009.815529,699907.777773,RAL
Job2284,1,178919.638543,599000.326388,599000.327471,700267.320429,IN2P3
Job2504,1,260920.872054,664000.397110,664014.693223,700441.005362,CNAF
Job2559,1,261951.340502,678000.666618,678205.004146,700459.091884,RAL
Job2297,1,179498.609082,603000.378888,603000.379971,701459.863255,GRIDKA
Job2487,1,260599.517088,658000.088807,658016.967742,701572.421177,CERN
Job2608,1,262806.797977,695000.093569,695019.193003,701712.988002,CERN
Job2259,1,178320.547088,594000.373476,594000.374558,701755.783635,GRIDKA
Job2407,1,182547.957825,635000.085909,635000.086116,701870.935052,CERN
Job2587,1,262459.418949,688000.329383,688018.201765,702466.837533,SARA
Job2503,1,260918.742957,664000.311093,664014.607206,702856.305771,RRCKI
Job2377,1,181771.495093,625000.619584,625000.620667,702962.883884,RAL
Job2274,1,178681.156110,598000.325306,598000.326388,703498.390064,IN2P3
Job2535,1,261468.846002,673000.090878,673203.376616,703547.997286,CERN
Job2317,1,179941.929363,607000.612007,607000.613089,703665.162270,RAL
Job2262,1,178439.894815,595000.601994,595000.603077,703822.934963,RAL
Job2283,1,178888.258578,598000.605241,598000.606324,703825.256256,RAL
Job2380,1,181842.793637,626000.153337,626000.160914,703952.107427,PIC
Job2449,1,259843.706446,648000.087565,648017.959072,704284.338290,CERN
Job2622,1,263291.446285,699000.407935,699034.128552,704506.905132,GRIDKA
Job2319,1,179972.117448,609000.381053,609000.382136,704681.047160,GRIDKA
Job2238,1,177902.470392,587000.597664,587000.598747,706691.571654,RAL
Job2521,1,261194.590748,669000.398192,669024.275079,706799.659610,CNAF
Job2339,1,180619.844844,616000.083425,616000.083632,707269.525224,CERN
Job2332,1,180484.845267,613000.353378,613000.355543,707334.373957,CNAF
Job2344,1,180708.166120,616000.614172,616000.615254,707855.064684,RAL
Job2372,1,181543.979026,624000.084460,624000.084667,708173.516931,CERN
Job2540,1,261524.553719,674000.656875,674238.331293,708239.263474,RAL
Job2512,1,261065.727543,666000.400357,666007.605530,708346.858457,GRIDKA
Job2581,1,262317.944114,686000.677442,686204.625830,708540.384527,RAL
Job2508,1,260974.090637,665000.089842,665248.760319,708822.167769,CERN
Job2325,1,180227.853154,610000.382136,610000.383218,709323.843396,GRIDKA
Job2597,1,262667.733923,690000.405770,690060.825408,709659.239716,CNAF
Job2589,1,262480.351832,689000.092948,689012.097227,709734.673843,CERN
Job2553,1,261823.921215,677000.091292,677162.499924,709756.894851,CERN
Job2405,1,182438.936467,633000.624131,633000.625213,710219.267301,RAL
Job2638,1,263463.309186,704000.166687,704014.125389,710409.994702,PIC
Job2353,1,181079.864420,618000.355543,618000.356625,710656.206468,CNAF
Job2288,1,179017.412017,599000.606324,599000.607406,710917.732446,RAL
Job2341,1,180642.320589,616000.299976,616000.301058,711244.518347,SARA
Job2555,1,261861.158635,677000.350419,677007.555591,711812.380272,IN2P3
Job2427,1,259461.463564,641000.338296,641000.339378,711970.711503,IN2P3
Job2561,1,262003.021711,679000.667700,679210.830368,712501.644302,RAL
Job2464,1,260272.593969,652000.088186,652425.720266,712960.233349,CERN
Job2320,1,179997.235469,609000.381053,609000.382136,713077.241904,GRIDKA
Job2565,1,262068.162301,681000.091499,681191.056364,713207.538144,CERN
Job2386,1,181980.100832,627000.361388,627000.362687,713528.193627,CNAF
Job2381,1,181876.699025,626000.303223,626000.304306,714206.152922,SARA
Job2294,1,179196.625889,602000.081769,602000.081976,714255.986092,CERN
Job2571,1,262178.871344,682000.405770,682018.278152,714735.050980,GRIDKA
Job2394,1,182206.495280,630000.363553,630000.364636,715276.087419,CNAF
Job2486,1,260562.959632,657000.317476,657000.322888,715855.245723,SARA
Job2611,1,262944.663936,696000.406852,696012.412007,715891.445629,GRIDKA
Job2304,1,179633.291514,604000.609842,604000.611195,715976.624545,RAL
Job2329,1,180320.376939,612000.328553,612000.329636,716414.530256,IN2P3
