JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job6166,1,957883.418327,1781000.647131,1781000.648213,1877903.451758,RRCKI
Job6500,1,959571.306450,1875000.350809,1875420.174073,1878484.557198,CERN
Job6163,1,957859.041748,1780000.339216,1780000.339423,1878493.378874,CERN
Job6426,1,959258.405965,1855000.348325,1855148.280927,1878824.656343,CERN
Job6091,1,957499.870585,1758001.492721,1758001.493803,1878863.475056,RAL
Job6181,1,957953.489324,1785000.891868,1785000.892951,1879181.169804,CNAF
Job6210,1,958067.720928,1791000.340665,1791000.340872,1879337.240801,CERN
Job6429,1,959274.040982,1854000.911514,1854413.220937,1879898.557728,IN2P3
Job6428,1,959269.311395,1854000.911514,1854313.868729,1880317.958171,IN2P3
Job6497,1,959558.999439,1874000.920309,1874256.803755,1880336.208478,IN2P3
Job6415,1,959200.572232,1851000.910431,1851300.928757,1880420.087601,IN2P3
Job6252,1,958278.648256,1803000.900528,1803000.901610,1880826.233600,CNAF
Job6322,1,958643.955791,1825000.912706,1825044.270782,1880939.232567,CNAF
Job6504,1,959605.831657,1875001.581123,1875017.927911,1881129.981517,RAL
Job6402,1,959124.536507,1849000.719164,1849017.844036,1881621.774305,SARA
Job6240,1,958190.824910,1800000.890947,1800000.896359,1881944.330597,IN2P3
Job6376,1,958974.304166,1842000.434512,1842189.330270,1883197.762939,PIC
Job6407,1,959145.187901,1850000.909349,1850196.688437,1883346.233213,IN2P3
Job6410,1,959179.479942,1850000.934355,1850015.386687,1883373.469923,CNAF
Job6204,1,958035.272238,1789001.517978,1789001.519061,1883916.719770,RAL
Job6212,1,958075.830707,1793000.341079,1793000.341286,1883959.932222,CERN
Job6232,1,958161.150051,1799000.341907,1799000.342114,1884370.004821,CERN
Job6515,1,959692.388644,1878000.442089,1878148.375567,1884700.092260,PIC
Job6286,1,958449.588643,1814001.528082,1814001.529164,1884960.674233,RAL
Job6434,1,959280.292377,1857000.912596,1857108.573743,1885060.776559,IN2P3
Job6400,1,959117.186660,1849000.908266,1849201.180711,1885483.168358,IN2P3
Job6201,1,958018.773549,1788001.516896,1788001.517978,1885721.895465,RAL
Job6427,1,959262.470358,1854001.557308,1854018.682180,1885770.715956,RAL
Job6417,1,959209.164821,1852000.887944,1852202.168627,1885807.790388,GRIDKA
Job6378,1,958985.317829,1843000.920283,1843186.710229,1885876.600060,CNAF
Job6261,1,958320.408023,1806001.524834,1806001.525917,1886095.671199,RAL
Job6433,1,959277.173035,1857000.348532,1857014.799988,1886529.676649,CERN
Job6189,1,957970.106287,1786001.515813,1786001.516896,1886704.598537,RAL
Job6538,1,959843.365238,1882001.585453,1882011.943899,1887036.213422,RAL
Job6398,1,959111.076179,1849000.347911,1849201.107084,1887140.872102,CERN
Job6207,1,958049.319317,1790000.853034,1790000.854117,1887343.379872,GRIDKA
Job6193,1,957986.374524,1787000.879039,1787000.880122,1887532.792225,IN2P3
Job6531,1,959812.977239,1881000.924639,1881025.346235,1887583.224611,IN2P3
Job6185,1,957966.128350,1786000.849787,1786000.850869,1887639.415767,GRIDKA
Job6489,1,959508.173659,1871000.946262,1871237.476006,1887666.521954,CNAF
Job6463,1,959411.316961,1864000.892409,1864028.200024,1887874.014551,GRIDKA
Job6453,1,959354.536852,1860001.569216,1860034.260628,1887906.253677,RAL
Job6423,1,959251.231254,1854000.348118,1854029.250823,1888563.272891,CERN
Job6263,1,958331.803138,1806001.524834,1806001.525917,1888902.006388,RAL
Job6457,1,959374.221771,1862000.915979,1862150.925683,1889841.726792,IN2P3
Job6462,1,959386.514565,1864000.438842,1864225.860170,1890562.866800,PIC
Job6537,1,959841.439037,1884000.443172,1884027.255174,1891494.789088,PIC
Job6282,1,958389.711177,1813001.526999,1813001.528082,1891654.222189,RAL
Job6195,1,957995.195655,1788000.340044,1788000.340251,1891793.385126,CERN
Job6316,1,958624.854933,1824000.345220,1824000.345427,1891880.323027,CERN
Job6290,1,958475.991050,1816000.343977,1816000.344184,1891969.575519,CERN
Job6255,1,958297.049218,1804000.697515,1804000.698597,1891976.028779,SARA
Job6223,1,958132.319303,1795000.855199,1795000.856282,1892012.259788,GRIDKA
Job6542,1,959857.572547,1885000.449667,1885027.344291,1892146.886375,PIC
Job6259,1,958317.404955,1806000.868189,1806000.869271,1892356.878709,GRIDKA
Job6490,1,959512.338067,1873000.350602,1873024.771323,1892371.228448,CERN
Job6251,1,958269.779507,1802001.522669,1802001.523752,1892680.929436,RAL
Job6454,1,959357.599104,1860001.569216,1860034.260628,1893220.165788,RAL
Job6331,1,958685.835193,1827000.345634,1827000.345841,1893980.664687,CERN
Job6234,1,958170.478700,1800000.342114,1800000.342321,1894240.650434,CERN
Job6278,1,958386.085576,1812000.897442,1812000.902854,1894434.494382,IN2P3
Job6485,1,959497.862451,1871000.350188,1871281.696718,1895026.119401,CERN
Job6492,1,959526.708998,1872000.441007,1872236.516322,1895248.708283,PIC
Job6477,1,959462.412429,1869000.944097,1869150.953801,1895350.170263,CNAF
Job6421,1,959240.858511,1853001.556226,1853018.681098,1895386.498409,RAL
Job6294,1,958484.896610,1817000.872519,1817000.873601,1895403.343398,GRIDKA
Job6239,1,958187.163039,1800000.432076,1800000.433520,1895495.589864,PIC
Job6270,1,958356.034902,1808001.525917,1808001.526999,1896323.845816,RAL
Job6333,1,958703.292133,1827001.543236,1827001.549731,1896450.751428,RAL
Job6249,1,958250.722911,1802001.522669,1802001.523752,1896494.517418,RAL
Job6486,1,959499.300250,1872000.350395,1872208.934849,1896838.165119,CERN
Job6525,1,959763.746908,1880000.351430,1880024.772151,1897057.356127,CERN
Job6298,1,958520.193837,1818000.704009,1818000.705092,1897949.743174,SARA
Job6218,1,958102.285936,1795000.341286,1795000.341493,1898523.338915,CERN
Job6279,1,958387.021245,1812000.906211,1812000.907564,1898607.921046,CNAF
Job6568,1,960004.559387,1892000.352672,1892140.934525,1898779.322070,CERN
Job6465,1,959424.639468,1865000.725659,1865021.010391,1898803.242080,SARA
Job6572,1,960035.938728,1893000.352879,1893016.278682,1899296.620462,CERN
Job6325,1,958651.917701,1825001.535659,1825001.536741,1899344.360360,RAL
Job6328,1,958675.107247,1826000.670223,1826000.671306,1900045.032120,RRCKI
Job6495,1,959536.997469,1874000.897822,1874184.357840,1900617.086418,GRIDKA
Job6493,1,959533.205492,1872000.727824,1872021.012556,1901104.881441,SARA
Job6511,1,959658.588998,1876000.921391,1876203.708584,1901454.298384,IN2P3
Job6229,1,958155.379513,1798000.341700,1798000.341907,1901480.406255,CERN
Job6482,1,959488.944527,1870000.945180,1870028.361183,1901643.792272,CNAF
Job6534,1,959830.473989,1881000.954110,1881054.581362,1901940.109539,CNAF
Job6287,1,958462.369230,1815000.666976,1815000.668058,1902674.608267,RRCKI
Job6481,1,959478.193624,1870000.919226,1870157.398375,1902861.503914,IN2P3
Job6488,1,959504.523577,1872000.895657,1872028.203271,1903002.581397,GRIDKA
Job6510,1,959652.641952,1876000.351016,1876049.192251,1903025.499994,CERN
Job6589,1,960119.894444,1897001.597360,1897057.797311,1903166.047407,RAL
Job6506,1,959634.180320,1875000.729177,1875193.141799,1903176.359373,SARA
Job6424,1,959253.989020,1854000.348118,1854035.083223,1903191.016662,CERN
Job6436,1,959288.097293,1858000.723494,1858018.348553,1903629.345110,SARA
Job6243,1,958215.641475,1800001.521587,1800001.522669,1904181.161680,RAL
Job6491,1,959515.186010,1873000.896739,1873025.959442,1904526.108663,GRIDKA
Job6514,1,959677.251271,1877000.683574,1877150.693278,1904652.609736,RRCKI
Job6526,1,959767.876228,1879001.584370,1879017.925746,1904824.872358,RAL
Job6508,1,959638.688851,1875000.947615,1875237.727082,1905305.351691,CNAF
Job6470,1,959450.199945,1868000.349774,1868018.748608,1905380.349686,CERN
Job6601,1,960171.256346,1900001.598442,1900010.622213,1905460.874660,RAL
Job6303,1,958564.353472,1820000.873601,1820000.874684,1905858.489643,GRIDKA
Job6308,1,958601.235329,1821001.533494,1821001.534576,1906946.564517,RAL
Job6332,1,958699.624636,1827000.877119,1827000.878472,1907389.303161,GRIDKA
Job6551,1,959917.971224,1886001.588700,1886024.761921,1907607.858812,RAL
Job6227,1,958153.175745,1796001.520504,1796001.521587,1907672.159768,RAL
Job6549,1,959910.159828,1887000.352051,1887213.163100,1907750.794765,CERN
Job6451,1,959344.910819,1860000.914896,1860157.898228,1907785.561137,IN2P3
Job6380,1,958994.420479,1842000.711587,1842000.712669,1907987.236590,SARA
Job6285,1,958433.208765,1814000.871436,1814000.872519,1908973.671451,GRIDKA
Job6343,1,958785.545947,1830000.346255,1830000.346462,1908986.080542,CERN
Job6499,1,959566.301273,1875000.350809,1875467.420100,1909759.359351,CERN
Job6330,1,958680.189051,1827000.345634,1827000.345841,1909838.595103,CERN
Job6253,1,958279.471781,1803000.900528,1803000.901610,1910128.717175,CNAF
Job6430,1,959274.953598,1857000.680326,1857016.903946,1910244.454151,RRCKI
Job6220,1,958112.658470,1795000.429551,1795000.430633,1910712.981994,PIC
Job6576,1,960056.983736,1892001.593030,1892005.691918,1910779.773410,RAL
Job6460,1,959383.093424,1864000.349567,1864018.748401,1910834.017717,CERN
Job6314,1,958614.040372,1824000.345220,1824000.345427,1910954.450524,CERN
Job6552,1,959918.098867,1888000.352258,1888107.951849,1910999.221586,CERN
Job6256,1,958298.194317,1804001.523752,1804001.524834,1911101.761113,RAL
Job6532,1,959812.992943,1881000.954110,1881253.190688,1911670.924456,CNAF
Job6536,1,959835.491267,1882000.925721,1882011.284168,1912283.952556,IN2P3
Job6617,1,960252.966615,1906000.908646,1906203.695839,1912405.732242,GRIDKA
Job6315,1,958623.991775,1824000.345220,1824000.345427,1912491.124017,CERN
Job6342,1,958782.384158,1829000.707257,1829000.708339,1912782.346558,SARA
Job6580,1,960074.548739,1895000.931134,1895022.395401,1913055.633497,IN2P3
Job6543,1,959859.734620,1885000.351844,1885027.658583,1913155.635204,CERN
Job6299,1,958532.718991,1819000.344598,1819000.344805,1913392.785918,CERN
Job6265,1,958340.797464,1808000.343149,1808000.343356,1913444.689928,CERN
Job6347,1,958804.718776,1830001.544319,1830001.545401,1913730.102044,RAL
Job6215,1,958094.372044,1793001.519422,1793001.520865,1913836.389072,RAL
Job6335,1,958706.186058,1828000.671306,1828000.672388,1913846.158989,RRCKI
Job6245,1,958233.932944,1801000.342321,1801000.342528,1914270.938571,CERN
Job6339,1,958736.725073,1828000.913788,1828000.914871,1914783.578902,CNAF
Job6566,1,959997.694676,1892000.352672,1892065.858839,1914911.016906,CERN
Job6293,1,958482.762954,1816001.529164,1816001.530246,1914932.982252,RAL
Job6539,1,959845.661444,1884001.586535,1884028.894150,1915170.916747,RAL
Job6574,1,960052.804246,1893000.903234,1893313.782028,1915236.429248,GRIDKA
Job6309,1,958602.334233,1822000.875766,1822000.876849,1915322.102798,GRIDKA
Job6336,1,958715.650819,1828000.671306,1828000.672388,1915561.280058,RRCKI
Job6530,1,959810.009729,1884000.351637,1884205.630171,1915755.463632,CERN
Job6651,1,1036853.156110,1914000.690069,1914028.267520,1916273.406046,RRCKI
Job6319,1,958631.576709,1824000.345220,1824000.345427,1916476.104269,CERN
Job6348,1,958807.434448,1832000.346462,1832000.346669,1917719.657554,CERN
Job6264,1,958336.266576,1807000.869271,1807000.870354,1917784.724249,GRIDKA
Job6244,1,958223.045392,1800001.521587,1800001.522669,1917812.188432,RAL
Job6351,1,958812.027269,1833001.546484,1833001.547566,1918364.508247,RAL
Job6312,1,958609.484657,1822000.900689,1822000.901771,1918522.243730,IN2P3
Job6458,1,959380.708373,1863000.349360,1863020.633217,1918857.854539,CERN
Job6529,1,959800.160560,1882000.730259,1882021.014992,1919298.039340,SARA
Job6267,1,958342.469245,1808000.870354,1808000.871436,1919319.313723,GRIDKA
Job6345,1,958792.397101,1830000.879284,1830000.880367,1919919.250298,GRIDKA
Job6575,1,960055.761988,1893000.903234,1893216.103085,1919998.897582,GRIDKA
Job6381,1,958999.059677,1842000.906101,1842000.907184,1920883.202719,IN2P3
Job6283,1,958402.949053,1814000.343770,1814000.343977,1920976.512590,CERN
Job6268,1,958343.000132,1808000.902693,1808000.903775,1921117.821805,CNAF
Job6476,1,959462.062791,1868000.943015,1868024.197997,1921823.855408,CNAF
Job6658,1,1036889.796940,1916000.912976,1916203.700169,1921987.921229,GRIDKA
Job6577,1,960063.468844,1894000.353086,1894107.952677,1922465.246942,CERN
Job6664,1,1036920.359310,1916001.609628,1916057.809579,1922611.496783,RAL
Job6321,1,958641.947731,1825000.345427,1825000.345634,1922774.406711,CERN
Job6553,1,959926.612417,1888000.902152,1888184.362170,1922788.311686,GRIDKA
Job6597,1,960146.994340,1899000.733507,1899025.481193,1923453.778847,SARA
Job6593,1,960131.878766,1898000.732424,1898226.153752,1923526.886567,SARA
Job6395,1,959073.493736,1846000.678161,1846000.679244,1923680.406503,RRCKI
Job6341,1,958750.990790,1829000.346048,1829000.346255,1924035.369247,CERN
Job6275,1,958377.079700,1811000.904858,1811000.905940,1924052.160774,CNAF
Job6588,1,960110.474340,1897000.353707,1897112.766043,1924245.601160,CERN
Job6357,1,958853.441798,1837000.674553,1837000.675636,1924477.831952,RRCKI
Job6606,1,960193.829449,1902000.960605,1902032.812880,1924623.691954,CNAF
Job6472,1,959456.361632,1867000.941932,1867153.617040,1924732.230705,CNAF
Job6296,1,958499.896055,1818000.344391,1818000.344598,1925134.700640,CERN
Job6484,1,959493.920568,1871000.350188,1871050.473635,1925377.783857,CERN
Job6586,1,960108.789194,1896001.596277,1896011.954724,1925586.040100,RAL
Job6469,1,959450.058776,1866001.571380,1866001.572463,1925622.395224,RAL
Job6561,1,959978.396255,1891000.450749,1891183.910767,1925988.130448,PIC
Job6604,1,960182.506874,1902000.960605,1902216.002682,1926077.560155,CNAF
Job6370,1,958941.502866,1841000.346876,1841000.347083,1926321.504756,CERN
Job6607,1,960195.795272,1903000.933298,1903024.188280,1926328.621855,IN2P3
Job6354,1,958822.063462,1834000.673471,1834000.674553,1926745.913790,RRCKI
Job6675,1,1036952.328890,1921000.938711,1921010.263363,1926903.999832,IN2P3
Job6615,1,960243.303362,1905000.687904,1905028.265355,1928299.088370,RRCKI
Job6612,1,960216.025499,1904000.735672,1904051.567022,1928437.310454,SARA
Job6614,1,960234.808949,1904001.599525,1904242.070317,1928969.769603,RAL
Job6587,1,960109.907675,1896000.958440,1896016.885119,1929046.606075,CNAF
Job6594,1,960135.116528,1899000.959523,1899203.746715,1929092.232261,CNAF
Job6388,1,959029.972457,1845000.677079,1845000.678522,1929391.525303,RRCKI
Job6413,1,959187.895103,1851000.679244,1851000.680326,1929527.944066,RRCKI
Job6693,1,1037004.506680,1925000.967100,1925028.544551,1929808.138817,CNAF
Job6509,1,959651.021603,1876000.351016,1876181.602993,1929895.445801,CERN
Job6445,1,959321.720753,1859000.890109,1859000.891192,1930104.382830,GRIDKA
Job6682,1,1036972.410760,1923000.357640,1923065.405243,1930361.138550,CERN
Job6363,1,958873.371143,1838000.917036,1838000.918118,1930561.106986,CNAF
Job6334,1,958704.946565,1828000.345841,1828000.346048,1931076.621217,CERN
Job6382,1,958999.735460,1843000.675636,1843000.676718,1931145.613154,RRCKI
Job6596,1,960141.109137,1902000.932216,1902200.048697,1931319.609402,IN2P3
Job6610,1,960211.011613,1904000.906481,1904022.370749,1931577.932922,GRIDKA
Job6609,1,960205.246392,1904000.354742,1904169.665708,1931580.887104,CERN
Job6541,1,959854.539642,1884000.955193,1884016.881872,1933057.700934,CNAF
Job6622,1,960268.029972,1906001.601690,1906239.497053,1933285.752324,RAL
Job6355,1,958835.206491,1834001.547566,1834001.548649,1933667.443566,RAL
Job6364,1,958879.219843,1838000.917036,1838000.918118,1934551.086311,CNAF
Job6349,1,958807.759909,1832000.346462,1832000.346669,1934846.091214,CERN
Job6350,1,958811.191542,1832001.545401,1832001.546484,1934970.950637,RAL
Job6337,1,958727.295474,1828000.878202,1828000.879284,1935085.161083,GRIDKA
Job6468,1,959441.960317,1866000.918144,1866000.919226,1935192.668293,IN2P3
Job6547,1,959909.066636,1886000.927886,1886022.392153,1935475.320928,IN2P3
Job6619,1,960262.249538,1906000.961688,1906022.425955,1935650.487553,CNAF
Job6356,1,958848.212281,1835000.901771,1835000.902854,1935887.973900,IN2P3
Job6595,1,960138.026233,1901000.685739,1901199.802220,1936083.002228,RRCKI
Job6546,1,959899.188055,1886000.956275,1886184.416294,1936482.047266,CNAF
Job6306,1,958578.425758,1821000.874684,1821000.875766,1936572.121745,GRIDKA
Job6353,1,958815.606081,1834000.346669,1834000.346876,1936572.172838,CERN
Job6416,1,959208.527905,1852000.721329,1852000.722411,1937013.174072,SARA
Job6448,1,959330.206694,1859000.939768,1859000.940850,1937824.191807,CNAF
Job6440,1,959306.969951,1858000.723494,1858000.724576,1938172.834575,SARA
Job6419,1,959234.537015,1852001.555143,1852001.556587,1938436.596506,RAL
Job6669,1,1036927.416330,1918001.610710,1918057.810662,1938979.489883,RAL
Job6649,1,1036826.521980,1914000.356191,1914022.333413,1939200.783154,CERN
Job6459,1,959382.141668,1862000.940850,1862000.941932,1939665.097427,CNAF
Job6652,1,1036853.844030,1915000.356398,1915169.667364,1939678.557697,CERN
Job6689,1,1036988.718250,1925000.694399,1925025.442085,1940230.716100,RRCKI
Job6634,1,960368.906309,1911000.455079,1911021.919346,1940609.031952,PIC
Job6408,1,959168.739853,1849001.552618,1849001.554061,1940860.189161,RAL
Job6584,1,960085.593355,1896000.904317,1896238.799680,1940921.437772,GRIDKA
Job6719,1,1037140.426190,1934000.971430,1934011.412732,1940919.258731,CNAF
Job6501,1,959581.773581,1873001.574628,1873001.575710,1940979.092335,RAL
Job6632,1,960340.310217,1911000.688986,1911188.328954,1941510.952360,RRCKI
Job6300,1,958542.153422,1819000.668058,1819000.669141,1941513.107610,RRCKI
Job6432,1,959276.957423,1856000.937603,1856000.938685,1941785.328377,CNAF
Job6507,1,959637.559671,1875000.729177,1875000.730530,1941837.080110,SARA
Job6390,1,959033.390530,1845000.926778,1845000.932190,1942387.725834,CNAF
Job6365,1,958881.172891,1838001.548649,1838001.549731,1942576.354846,RAL
Job6644,1,1036803.501110,1913000.742167,1913023.997148,1942650.677427,SARA
Job6646,1,1036804.910460,1913000.935463,1913162.679901,1942721.460287,IN2P3
Job6670,1,1036930.836590,1919000.357226,1919161.576871,1942986.623055,CERN
Job6483,1,959489.546539,1871000.350188,1871000.350395,1943402.710673,CERN
Job6384,1,959010.910118,1843000.712669,1843000.713752,1944044.025687,SARA
Job6540,1,959849.918069,1884000.926804,1884000.927886,1944454.737676,IN2P3
Job6418,1,959224.164924,1852000.935438,1852000.936520,1944630.845268,CNAF
Job6709,1,1037095.983700,1930000.697917,1930027.530518,1944951.467607,RRCKI
Job6464,1,959413.591851,1864000.724576,1864000.725659,1944982.311924,SARA
Job6461,1,959385.585532,1863001.570298,1863001.571380,1945283.687385,RAL
Job6681,1,1036972.016740,1923000.920554,1923057.120505,1945655.201668,GRIDKA
Job6524,1,959745.522968,1879000.351223,1879000.351430,1947096.482319,CERN
Job6437,1,959293.177908,1857000.938685,1857000.939768,1947196.827003,CNAF
Job6635,1,960369.909937,1911000.962770,1911203.749963,1947338.836191,CNAF
Job6673,1,1036937.771900,1920000.918389,1920113.320456,1947632.212920,GRIDKA
Job6518,1,959708.650679,1877001.583288,1877001.584370,1947770.663894,RAL
Job6742,1,1037255.255420,1941000.458481,1941009.784371,1947853.771603,PIC
Job6431,1,959275.246586,1855000.936520,1855000.937603,1947890.031543,CNAF
Job6571,1,960020.971517,1893000.452914,1893021.917181,1948025.330736,PIC
Job6679,1,1036965.773430,1923000.357640,1923202.192304,1948167.056734,CERN
Job6522,1,959737.675501,1879000.351223,1879000.351430,1948565.460349,CERN
Job6663,1,1036919.272450,1917000.692234,1917199.808714,1948768.284486,RRCKI
Job6754,1,1037319.624870,1943000.947371,1943009.971141,1948801.529392,IN2P3
Job6731,1,1037199.067400,1936000.973595,1936027.806197,1949133.908401,CNAF
Job6697,1,1037034.271680,1926001.613958,1926032.451100,1949134.873321,RAL
Job6654,1,1036869.134800,1919000.937628,1919024.192610,1949267.958456,IN2P3
Job6405,1,959132.018499,1849000.933273,1849000.938685,1949979.698260,CNAF
Job6394,1,959069.204880,1846000.347497,1846000.347704,1950119.513764,CERN
Job6441,1,959309.213088,1858000.913679,1858000.914761,1950373.259457,IN2P3
Job6480,1,959467.858834,1870000.726741,1870000.727824,1950619.763768,SARA
Job6715,1,1037125.808970,1932000.358882,1932016.086318,1950645.986518,CERN
Job6406,1,959138.644425,1849001.552618,1849001.554061,1950654.266972,RAL
Job6717,1,1037134.698560,1932000.922719,1932025.841455,1951317.230142,GRIDKA
Job6519,1,959708.865263,1878000.684656,1878000.685739,1951345.008907,RRCKI
Job6521,1,959730.495024,1878000.922474,1878000.923556,1951539.218989,IN2P3
Job6474,1,959457.471332,1867001.572463,1867001.573545,1952340.880861,RAL
Job6569,1,960015.933892,1892000.352672,1892000.352879,1952468.181814,CERN
Job6611,1,960212.391778,1904000.735672,1904047.244553,1952512.933451,SARA
Job6502,1,959597.164482,1873001.574628,1873001.575710,1952740.064278,RAL
Job6411,1,959180.811478,1850001.553700,1850001.554783,1952965.134722,RAL
Job6770,1,1037415.830590,1948000.985773,1948017.673605,1953038.186354,CNAF
Job6678,1,1036961.702430,1922000.966018,1922050.460308,1953519.527233,CNAF
Job6775,1,1037470.020130,1949000.709283,1949014.128885,1954063.693684,RRCKI
Job6773,1,1037448.123600,1949000.360332,1949029.568884,1954392.120217,CERN
Job6769,1,1037408.622320,1948001.639937,1948026.558673,1954462.831282,RAL
Job6781,1,1037510.161210,1950000.986855,1950015.662609,1955261.323807,CNAF
Job6442,1,959311.586407,1859000.348946,1859000.349153,1955917.973275,CERN
Job6420,1,959235.847624,1853000.435594,1853000.436677,1956048.222104,PIC
Job6435,1,959280.839088,1857000.912596,1857000.913679,1956067.489629,IN2P3
Job6665,1,1036921.942730,1918000.914059,1918203.701252,1956255.747641,GRIDKA
Job6449,1,959333.921749,1859000.939768,1859000.940850,1956712.343969,CNAF
Job6694,1,1037006.585650,1927000.695481,1927226.116809,1957283.448643,RRCKI
Job6699,1,1037037.453240,1927000.358261,1927161.577906,1957333.282013,CERN
Job6471,1,959456.175872,1867000.681409,1867000.682491,1957543.175947,RRCKI
Job6721,1,1037149.789590,1935000.972512,1935024.791186,1957709.735570,CNAF
Job6730,1,1037196.862910,1937000.359296,1937025.277157,1958218.442743,CERN
Job6425,1,959256.042345,1853000.889027,1853000.890109,1958256.756182,GRIDKA
Job6718,1,1037135.306960,1932000.698999,1932192.746118,1958357.326611,RRCKI
Job6535,1,959830.952687,1881000.924639,1881000.925721,1958969.572385,IN2P3
Job6399,1,959111.879412,1846000.718082,1846000.719164,1959316.395233,SARA
Job6533,1,959828.811348,1881000.924639,1881000.925721,1959507.630890,IN2P3
Job6647,1,1036822.150050,1914000.936546,1914024.191528,1959871.555321,IN2P3
Job6473,1,959456.716647,1867000.893492,1867000.894574,1960778.275996,GRIDKA
Job6677,1,1036959.700270,1922000.966018,1922053.290073,1960791.041400,CNAF
Job6600,1,960159.641596,1900000.354328,1900022.379447,1961028.396480,CERN
Job6591,1,960127.996131,1897001.597360,1897001.598442,1961570.864981,RAL
Job6494,1,959535.509462,1872001.573545,1872001.574628,1961780.578317,RAL
Job6653,1,1036862.204950,1915000.964935,1915028.542386,1961842.662941,CNAF
Job6556,1,959951.655929,1888000.902152,1888000.903234,1962116.657869,GRIDKA
Job6714,1,1037123.220630,1931000.970347,1931227.373633,1962563.257912,CNAF
Job6688,1,1036986.353330,1926000.456161,1926056.656113,1962775.754860,PIC
Job6520,1,959726.453015,1878000.899987,1878000.901069,1962838.829399,GRIDKA
Job6467,1,959429.601141,1864000.917061,1864000.918144,1963027.096613,IN2P3
Job6527,1,959772.310272,1880000.923556,1880000.924639,1963038.142429,IN2P3
Job6746,1,1037273.220330,1941001.635607,1941051.477409,1963105.020602,RAL
Job6750,1,1037280.399720,1942000.748661,1942010.073314,1963369.950194,SARA
Job6661,1,1036900.766920,1916000.691151,1916016.854401,1963495.774680,RRCKI
Job6707,1,1037081.516410,1931000.358675,1931016.086111,1963604.013291,CERN
Job6720,1,1037143.183660,1935000.359089,1935016.521464,1963613.774543,CERN
Job6757,1,1037339.793470,1944000.359917,1944025.173179,1963666.375854,CERN
Job6455,1,959360.672415,1862000.437759,1862000.438842,1963671.974387,PIC
Job6710,1,1037100.564690,1930000.969265,1930200.114621,1963819.385429,CNAF
Job6812,1,1037635.786490,1959000.713613,1959025.527749,1964241.397671,RRCKI
Job6466,1,959428.792227,1864000.917061,1864000.918144,1964965.642111,IN2P3
Job6592,1,960131.227212,1898000.353914,1898000.354121,1965886.719711,CERN
Job6741,1,1037254.126560,1940000.976842,1940011.418144,1966219.724235,CNAF
Job6517,1,959703.991061,1877001.583288,1877001.584370,1966229.673233,RAL
Job6550,1,959915.882890,1886001.588700,1886001.589783,1966384.551290,RAL
Job6439,1,959299.608442,1858000.348739,1858000.348946,1967081.934458,CERN
Job6602,1,960173.618577,1901000.905399,1901000.906481,1967692.051389,GRIDKA
Job6786,1,1037529.251280,1952000.710365,1952025.524502,1967722.120903,RRCKI
Job6605,1,960184.078525,1902000.734589,1902000.735672,1968084.928843,SARA
Job6829,1,1037701.944180,1964000.469306,1964024.709617,1968081.917320,PIC
Job6528,1,959790.681055,1880000.948698,1880000.949780,1968523.674867,CNAF
Job6831,1,1037731.244280,1964000.960360,1964012.779121,1968550.865672,IN2P3
Job6562,1,959982.733569,1888001.590865,1888001.591948,1968719.711077,RAL
Job6558,1,959961.281449,1888000.928969,1888000.930051,1968938.041234,IN2P3
Job6505,1,959616.218923,1875000.350809,1875000.351016,1969359.820551,CERN
Job6438,1,959295.501255,1858000.348739,1858000.348946,1969997.190127,CERN
Job6513,1,959665.244160,1876001.582205,1876001.583288,1970059.056779,RAL
Job6834,1,1037749.215900,1965000.715777,1965191.987520,1970066.134963,RRCKI
Job6560,1,959970.464172,1888000.957358,1888000.958440,1970141.448508,CNAF
Job6749,1,1037279.351900,1942000.702247,1942022.680343,1970159.792856,RRCKI
Job6639,1,960380.392095,1911000.355777,1911000.355984,1970365.269858,CERN
Job6830,1,1037727.414700,1964000.361988,1964026.911823,1970374.762723,CERN
Job6748,1,1037278.906510,1941001.635607,1941053.391275,1970785.450251,RAL
Job6776,1,1037474.975560,1949000.466058,1949031.303200,1970953.811982,PIC
Job6848,1,1037858.582530,1969000.997680,1969033.522460,1971852.915665,CNAF
Job6618,1,960259.767831,1905001.600607,1905001.601690,1972203.233722,RAL
Job6843,1,1037809.141760,1967001.647515,1967299.881652,1972348.958960,RAL
Job6782,1,1037515.183930,1951000.756239,1951011.197541,1972530.086576,SARA
Job6446,1,959324.803984,1859000.939768,1859000.940850,1972776.789123,CNAF
Job6795,1,1037573.646810,1953001.643185,1953023.255629,1973369.992060,RAL
Job6666,1,1036922.578280,1920000.918389,1920259.907698,1973782.000055,GRIDKA
Job6790,1,1037539.596440,1953000.360746,1953025.174007,1973923.781596,CERN
Job6680,1,1036969.578330,1922000.919471,1922204.532885,1974141.154061,GRIDKA
Job6523,1,959744.580516,1879000.351223,1879000.351430,1974495.328303,CERN
Job6503,1,959597.189678,1875000.350809,1875000.351016,1974620.453793,CERN
Job6475,1,959460.121290,1868000.682491,1868000.683574,1975316.484972,RRCKI
Job6496,1,959539.441365,1872001.573545,1872001.574628,1975327.393072,RAL
Job6755,1,1037337.549780,1943000.983337,1943150.100947,1975750.904041,CNAF
Job6498,1,959562.524960,1873001.574628,1873001.575710,1976326.903470,RAL
Job6793,1,1037563.541750,1953001.643185,1953019.689643,1976361.529952,RAL
