JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job2272,1,94332.211015,603000.086573,603027.799402,629045.493209,CERN
Job2014,1,93472.743464,530000.281393,530000.282476,629613.446372,CNAF
Job2104,1,93760.197509,552000.194435,552000.195517,629736.014855,RRCKI
Job2042,1,93567.893592,536000.206342,536000.210672,629860.120556,SARA
Job2322,1,94511.265267,625000.220414,625358.397861,629931.169740,SARA
Job2101,1,93745.282041,551000.401007,551000.402089,630652.527679,RAL
Job2327,1,94524.520738,625000.220414,625359.125088,630658.348615,SARA
Job2025,1,93511.562821,532000.386935,532000.388017,630818.337194,RAL
Job2016,1,93481.067185,530000.385852,530000.386935,630888.072186,RAL
Job2273,1,94333.476402,605000.314228,605025.103133,631041.398278,CNAF
Job1974,1,93340.896010,518000.380440,518000.381522,631135.879694,RAL
Job2108,1,93773.912036,553000.081605,553000.081812,631287.015171,CERN
Job1973,1,93331.566831,518000.380440,518000.381522,631696.984603,RAL
Job2012,1,93465.160670,530000.141935,530000.143017,632025.864653,PIC
Job1954,1,93244.444065,514000.371780,514000.372862,632394.302634,RAL
Job2020,1,93494.649999,531000.260466,531000.261548,632402.091394,IN2P3
Job2092,1,93732.344677,547000.398842,547000.399924,633134.401781,RAL
Job1996,1,93435.968005,525000.258301,525000.259383,633298.673201,IN2P3
Job2074,1,93677.068086,544000.286806,544000.287888,633386.322662,CNAF
Job2124,1,93822.399044,555000.403172,555000.404254,633448.927191,RAL
Job2336,1,94560.569990,628000.089471,628015.758124,633537.000586,CERN
Job2116,1,93791.399012,554000.273455,554000.274538,633686.828283,IN2P3
Job2146,1,93922.316190,560000.286806,560000.287888,633725.150568,GRIDKA
Job2168,1,93989.283789,565000.278146,565000.279228,634054.649542,IN2P3
Job2113,1,93780.913734,554000.211754,554000.212837,635051.811116,SARA
Job2150,1,93927.490074,561000.149512,561000.150594,635924.281074,PIC
Job2027,1,93523.987831,533000.079120,533000.079327,636590.293160,CERN
Job2005,1,93448.998740,528000.278146,528000.279228,637029.150831,GRIDKA
Job2340,1,94568.257345,630000.220775,630013.004976,637218.721106,RRCKI
Job2028,1,93524.508301,533000.143017,533000.144100,637798.345666,PIC
Job2300,1,94415.683884,614000.295466,614015.141988,637914.034522,IN2P3
Job2286,1,94389.639217,609000.087608,609012.294006,638070.570979,CERN
Job2244,1,94242.732873,598000.215002,598024.929115,638492.850971,RRCKI
Job2041,1,93567.204361,536000.206342,536000.210672,638754.720728,SARA
Job2304,1,94439.768751,615000.443223,615179.323341,638832.815843,RAL
Job2058,1,93629.370753,540000.281393,540000.282476,638876.865556,GRIDKA
Job2362,1,94642.673884,634000.323971,634178.476861,639549.607929,CNAF
Job2036,1,93545.273899,534000.189022,534000.190105,639862.596937,RRCKI
Job2018,1,93487.162007,530000.385852,530000.386935,640262.998235,RAL
Job2122,1,93809.251250,555000.147347,555000.148429,640669.007956,PIC
Job2135,1,93872.137787,558000.082226,558000.082433,640798.162967,CERN
Job2057,1,93628.921525,540000.281393,540000.282476,641012.207994,GRIDKA
Job2007,1,93453.559203,529000.078499,529000.078706,641106.467220,CERN
Job2136,1,93884.262056,559000.082433,559000.082640,641142.372395,CERN
Job2289,1,94395.487018,611000.293301,611016.706500,641157.482992,IN2P3
Job2290,1,94399.930011,610000.217167,610179.097284,641190.342841,RRCKI
Job2312,1,94486.982127,621000.444306,621027.355284,641406.070412,RAL
Job2184,1,94043.659429,571000.300878,571000.301960,641666.223630,CNAF
Job2227,1,94181.479103,589000.085331,589024.287930,642048.515889,CERN
Job2080,1,93702.687203,545000.080777,545000.080984,643649.960386,CERN
Job2242,1,94235.683546,592000.428069,592016.816398,644155.335325,RAL
Job2094,1,93734.975851,549000.268043,549000.269125,644374.644224,IN2P3
Job2314,1,94488.881241,619000.309538,619009.875504,644988.317598,GRIDKA
Job2024,1,93510.213992,532000.282476,532000.283558,645007.928417,CNAF
Job2053,1,93600.876081,538000.393429,538000.397759,645270.983537,RAL
Job2154,1,93943.976600,561000.296548,561000.297631,645655.105540,CNAF
Job2110,1,93775.101827,553000.081605,553000.081812,645985.475494,CERN
Job2159,1,93961.337707,562000.417244,562000.422656,645987.735996,RAL
Job2164,1,93980.998671,564000.298713,564000.299795,646094.498176,CNAF
Job2062,1,93644.248837,541000.080155,541000.080362,646115.763631,CERN
Job2377,1,94685.272131,640000.325053,640039.082567,646140.939857,CNAF
Job2055,1,93627.230971,538000.393429,538000.397759,646248.637846,RAL
Job2292,1,94406.596986,612000.087815,612189.130149,646427.116567,CERN
Job2119,1,93799.783410,554000.291136,554000.292218,646647.696577,CNAF
Job2252,1,94268.036900,598000.310981,598032.906436,647048.315694,CNAF
Job2282,1,94368.335659,612000.315311,612178.772126,647059.705258,CNAF
Job2329,1,94527.922201,627000.218249,627024.632060,647928.847202,RRCKI
Job2309,1,94474.612009,617000.296548,617221.941684,648121.183681,IN2P3
Job2141,1,93903.222202,559000.295466,559000.296548,648208.917541,CNAF
Job2302,1,94426.451586,615000.308455,615016.721655,648219.129757,GRIDKA
Job2070,1,93666.084640,543000.395594,543000.396677,648327.295602,RAL
Job2162,1,93972.133682,564000.200929,564000.202012,648842.358873,RRCKI
Job2033,1,93535.503479,533000.202012,533000.203094,649218.159649,SARA
Job1982,1,93378.083206,520000.381522,520000.382605,649467.405346,RAL
Job2158,1,93956.717624,562000.212837,562000.213919,649479.713868,SARA
Job2123,1,93813.350820,555000.292218,555000.293301,649859.933572,CNAF
Job2182,1,94037.443417,569000.290053,569000.291136,649906.446183,GRIDKA
Job2337,1,94560.651017,629000.300878,629015.063960,650070.558837,IN2P3
Job2214,1,94140.315144,582000.150594,582000.151677,650097.063704,PIC
Job2232,1,94199.561883,591000.085538,591000.085745,650604.598069,CERN
Job2224,1,94174.433359,585000.425904,585000.426986,650604.911423,RAL
Job2335,1,94559.653947,628000.219332,628014.982414,650655.949021,RRCKI
Job2090,1,93731.463977,546000.397759,546000.398842,651089.129178,RAL
Job2399,1,94789.658792,646000.464332,646390.571636,651218.869769,RAL
Job2093,1,93732.456677,549000.192270,549000.193352,651291.481098,RRCKI
Job2065,1,93658.401784,542000.080362,542000.080569,651460.076943,CERN
Job2107,1,93771.507817,553000.081605,553000.081812,651472.119207,CERN
Job2305,1,94442.583303,616000.317476,616039.074990,651494.299592,CNAF
Job2023,1,93503.839607,532000.187940,532000.189022,651948.941549,RRCKI
Job2112,1,93776.595362,554000.146265,554000.147347,651962.638478,PIC
Job2088,1,93725.951980,546000.397759,546000.398842,652088.114761,RAL
Job2279,1,94363.509464,606000.086987,606012.293385,653612.543388,CERN
Job2157,1,93952.779467,562000.212837,562000.213919,653688.439593,SARA
Job2250,1,94262.575773,597000.157089,597019.335073,654137.871170,PIC
Job2183,1,94041.089643,571000.291136,571000.292218,654447.646907,GRIDKA
Job2188,1,94071.991133,573000.083882,573000.084089,654813.796553,CERN
Job2130,1,93853.352318,557000.285723,557000.286806,654841.026748,GRIDKA
Job2344,1,94584.352782,630000.227991,630021.574596,654857.120801,SARA
Job2176,1,94021.656863,567000.419409,567000.420491,655149.841103,RAL
Job2098,1,93738.115141,550000.272373,550000.276703,655466.964914,IN2P3
Job2091,1,93731.737618,546000.397759,546000.398842,655861.990092,RAL
Job2173,1,94002.869314,566000.083261,566000.083468,656397.188835,CERN
Job2360,1,94640.702267,634000.310620,634189.303176,656663.327969,GRIDKA
Job2181,1,94035.054269,569000.215002,569000.216084,657158.777641,SARA
Job2105,1,93765.215053,552000.194435,552000.195517,657272.518295,RRCKI
Job2096,1,93737.057098,549000.288971,549000.290053,659173.212440,CNAF
Job2152,1,93941.719892,561000.149512,561000.150594,659915.694002,PIC
Job2353,1,94619.002497,634000.090299,634189.435001,659932.202583,CERN
Job2185,1,94051.982496,572000.216084,572000.217167,660203.428078,SARA
Job2103,1,93759.952944,552000.081398,552000.081605,660268.720201,CERN
Job2385,1,94727.348161,642000.457295,642202.515456,660458.403098,RAL
Job2213,1,94133.027888,582000.084710,582000.084917,660570.891921,CERN
Job2379,1,94698.354280,640000.224022,640024.637834,660879.244870,RRCKI
Job2100,1,93745.015786,551000.081191,551000.081398,660910.937051,CERN
Job2156,1,93952.385335,562000.083054,562000.083261,661122.057611,CERN
Job2287,1,94393.107086,610000.292218,610224.662437,661230.242593,IN2P3
Job2174,1,94012.427059,567000.288971,567000.290053,661305.312860,GRIDKA
Job2153,1,93942.160166,561000.296548,561000.297631,661543.150505,CNAF
Job2142,1,93904.884280,559000.410749,559000.416161,661711.233245,RAL
Job2120,1,93800.976456,555000.081812,555000.082019,661803.581955,CERN
Job2265,1,94316.045293,601000.305208,601000.306290,663422.176229,GRIDKA
Job2117,1,93794.492013,554000.284641,554000.285723,663584.219329,GRIDKA
Job2296,1,94410.407868,613000.442141,613012.649414,663628.648220,RAL
Job2145,1,93919.275302,560000.082640,560000.082847,663787.433899,CERN
Job2284,1,94382.073885,608000.087401,608000.087608,663887.109845,CERN
Job2264,1,94315.965146,602000.216084,602200.437128,663935.884497,RRCKI
Job2370,1,94668.773410,638000.221857,638013.005698,664338.335629,RRCKI
Job2139,1,93894.758983,559000.295466,559000.296548,664500.703792,CNAF
Job2193,1,94088.461168,576000.293301,576000.294383,664688.729596,GRIDKA
Job2298,1,94414.481223,614000.088229,614010.414884,664868.197135,CERN
Job2390,1,94750.883610,644000.091541,644162.994303,665095.838685,CERN
Job2359,1,94639.234807,634000.303043,634015.066125,665901.313150,IN2P3
Job2216,1,94151.084164,583000.284641,583000.285723,666315.524176,IN2P3
Job2260,1,94291.479575,600000.085952,600000.086159,666471.422290,CERN
Job2414,1,94856.536188,650000.232321,650017.242952,667762.837814,SARA
Job2169,1,93996.912671,566000.083261,566000.083468,667903.076018,CERN
Job2413,1,94855.025545,649000.466497,649191.988605,668369.233830,RAL
Job2346,1,94590.676369,632000.090092,632012.394748,668574.542968,CERN
Job2471,1,95054.210186,666000.094232,666162.996994,668819.010977,CERN
Job2460,1,95012.639654,662000.335156,662189.327712,669006.511012,CNAF
Job2457,1,95005.435555,662000.093611,662210.426484,669029.007854,CERN
Job2126,1,93835.836406,556000.274538,556000.275620,669638.919964,IN2P3
Job2207,1,94113.145730,581000.084503,581000.084710,670159.728462,CERN
Job2131,1,93860.469604,557000.293301,557000.294383,670279.313484,CNAF
Job2196,1,94094.804573,577000.084089,577000.084296,671017.447401,CERN
Job2313,1,94487.645977,618000.318558,618039.076072,671224.461736,CNAF
Job2435,1,94912.309921,655000.165749,655200.386793,671833.211789,PIC
Job2319,1,94508.566842,623000.088850,623015.757503,671958.422078,CERN
Job2331,1,94535.674951,626000.320723,626019.979146,672334.430193,CNAF
Job2409,1,94831.324077,649000.308455,649163.212093,672434.089131,IN2P3
Job2235,1,94220.662626,591000.309538,591000.313868,672672.600410,CNAF
Job2419,1,94867.531226,651000.232682,651013.016523,673171.622716,RRCKI
Job2205,1,94105.831297,579000.295466,579000.296548,673275.819121,GRIDKA
Job2430,1,94900.127277,654000.092576,654021.342141,673669.766110,CERN
Job2381,1,94704.939362,641000.456213,641017.466844,673939.675620,RAL
Job2386,1,94736.520612,642000.313868,642015.781748,674318.296650,GRIDKA
Job2203,1,94102.513763,579000.295466,579000.296548,674773.755290,GRIDKA
Job2345,1,94589.771689,630000.321806,630030.483150,674997.470855,CNAF
Job2276,1,94357.395872,603000.437811,603000.438893,675048.108848,RAL
Job2393,1,94768.238355,645000.318198,645013.105286,675100.426589,GRIDKA
Job2371,1,94669.019068,639000.090713,639005.694472,675214.710055,CERN
Job2163,1,93977.838056,564000.287888,564000.288971,675568.978321,GRIDKA
Job2199,1,94097.341464,578000.281393,578000.282476,675695.095635,IN2P3
Job2259,1,94290.492781,599000.434564,599000.435646,675724.275710,RAL
Job2220,1,94161.399766,584000.206342,584000.207424,675976.218263,RRCKI
Job2226,1,94180.533608,588000.085124,588000.085331,676065.116924,CERN
Job2477,1,95078.395878,669000.476239,669015.944119,676337.407431,RAL
Job2449,1,94979.825261,661000.235929,661027.146907,676742.613986,RRCKI
Job2225,1,94179.847124,588000.085124,588000.085331,677110.246320,CERN
Job2485,1,95095.549911,671000.338404,671015.806284,677216.318517,CNAF
Job2492,1,95115.806728,672000.339486,672005.944120,677230.352024,CNAF
Job2221,1,94164.136713,584000.217167,584000.218249,678240.297641,SARA
Job2231,1,94198.326338,590000.305208,590000.306290,678280.225651,CNAF
Job2368,1,94663.190187,636000.230156,636178.383046,678398.047053,SARA
Job2194,1,94093.181654,576000.422656,576000.423739,678782.357552,RAL
Job2354,1,94619.057266,633000.159254,633011.379557,678922.116918,PIC
Job2411,1,94849.605511,649000.330826,649178.483717,678992.768160,CNAF
Job2274,1,94343.957415,603000.086573,603000.086780,679849.044449,CERN
Job2369,1,94664.175859,638000.311703,638039.069217,680158.558052,GRIDKA
Job2320,1,94510.142305,623000.297631,623000.298713,680690.147883,IN2P3
Job2161,1,93964.576819,563000.297631,563000.298713,680970.037639,CNAF
Job2201,1,94102.128835,578000.423739,578000.424821,681160.393572,RAL
Job2255,1,94276.340940,597000.432399,597000.433481,681330.209866,RAL
Job2432,1,94902.272591,652000.469744,652010.035710,681441.953101,RAL
Job2189,1,94072.098238,573000.421574,573000.422656,681448.605924,RAL
Job2268,1,94320.654478,602000.306290,602000.307373,681708.587916,GRIDKA
Job2433,1,94911.619660,655000.092783,655162.995545,682564.263649,CERN
Job2256,1,94281.046212,598000.433481,598000.434564,682580.832139,RAL
Job2243,1,94237.107860,593000.429151,593000.430234,682687.939008,RAL
Job2441,1,94947.958987,657000.092990,657015.761643,682848.508108,CERN
Job2234,1,94208.205217,591000.208507,591000.209589,682982.095325,RRCKI
Job2212,1,94126.381740,582000.084710,582000.084917,683777.604292,CERN
Job2476,1,95075.875776,668000.094646,668005.698405,684492.238497,CERN
Job2198,1,94097.229417,577000.294383,577000.295466,684556.095619,GRIDKA
Job2280,1,94364.132869,606000.086987,606000.087194,685084.455497,CERN
Job2442,1,94950.368569,660000.093197,660015.761850,685219.907160,CERN
Job2233,1,94204.732474,591000.085538,591000.085745,685699.084914,CERN
Job2288,1,94394.099853,609000.439976,609000.441058,686468.630383,RAL
Job2215,1,94140.993771,582000.296548,582000.297631,687177.865437,GRIDKA
Job2525,1,95246.025831,682000.331548,682011.803933,687387.248606,GRIDKA
Job2261,1,94295.737227,600000.158172,600000.159254,687612.982852,PIC
Job2209,1,94118.061880,581000.205259,581000.206342,687835.187220,RRCKI
Job2217,1,94151.720596,583000.297631,583000.298713,688131.856486,GRIDKA
Job2444,1,94959.702519,660000.166832,660015.836360,688488.334231,PIC
Job2326,1,94523.418096,624000.447553,624000.448636,688602.250022,RAL
Job2526,1,95247.928454,681000.344899,681010.107748,688735.035816,CNAF
Job2291,1,94402.949926,610000.441058,610000.442141,688801.003573,RAL
Job2211,1,94124.639236,581000.283558,581000.284641,689447.857142,IN2P3
Job2479,1,95084.028670,670000.314950,670027.225928,689717.859567,IN2P3
Job2361,1,94642.316963,637000.090506,637012.395162,690191.207464,CERN
Job2187,1,94069.047464,572000.216084,572000.217167,690826.830816,SARA
Job2395,1,94772.019694,646000.091748,646146.358404,691080.752753,CERN
Job2308,1,94458.943522,616000.218249,616000.219332,691959.131348,SARA
Job2445,1,94963.879977,658000.237012,658182.945479,692347.854066,SARA
Job2328,1,94525.819248,625000.448636,625000.449718,692517.162344,RAL
Job2376,1,94680.148883,639000.312785,639017.323416,692554.685082,GRIDKA
Job2219,1,94161.366217,583000.304125,583000.305208,692846.720451,CNAF
Job2468,1,95034.072419,665000.242424,665200.533473,693132.250854,RRCKI
Job2462,1,95016.951959,664000.241342,664219.209651,693591.128863,RRCKI
Job2467,1,95032.822005,664000.475156,664015.943037,693893.125271,RAL
Job2293,1,94406.637526,612000.294383,612000.295466,694585.361609,IN2P3
Job2269,1,94322.107620,602000.436728,602000.437811,694610.895257,RAL
Job2459,1,95008.527286,662000.323610,662189.316166,694692.750495,GRIDKA
Job2253,1,94271.279146,597000.432399,597000.433481,694967.736329,RAL
Job2285,1,94384.540907,608000.307373,608000.308455,695163.469737,GRIDKA
Job2489,1,95106.827054,673000.316033,673165.641104,695666.356427,IN2P3
Job2271,1,94327.194287,603000.086573,603000.086780,695768.272278,CERN
Job2388,1,94745.821803,643000.091334,643012.395990,695766.923914,CERN
Job2500,1,95142.879992,676000.244589,676219.208569,696130.343491,RRCKI
Job2278,1,94358.954289,605000.438893,605000.439976,696788.793223,RAL
Job2229,1,94187.262962,588000.207424,588000.208507,696819.729821,RRCKI
Job2494,1,95120.162565,673000.340569,673027.194560,697158.699971,CNAF
Job2512,1,95203.210747,678000.342734,678005.947368,697241.197449,CNAF
Job2266,1,94317.845413,602000.086366,602000.086573,697518.999026,CERN
Job2398,1,94785.262796,646000.464332,646390.571636,697660.700920,RAL
Job2405,1,94808.853677,647000.465414,647000.466497,697717.252867,RAL
Job2257,1,94283.066801,599000.312064,599000.313146,697966.732617,CNAF
Job2307,1,94453.005033,615000.443223,615000.444306,698016.409036,RAL
Job2317,1,94499.110753,622000.319641,622000.320723,698361.913663,CNAF
Job2554,1,95351.626139,693000.486342,693008.369133,698787.851641,RAL
Job2480,1,95087.574147,672000.167914,672165.492986,698857.608324,PIC
Job2516,1,95210.503812,679000.343816,679005.948450,698862.266534,CNAF
Job2383,1,94709.032340,642000.225105,642013.008945,699027.557961,RRCKI
Job2563,1,95385.499368,695000.336960,695011.809346,700157.222636,GRIDKA
Job2316,1,94497.868645,622000.219332,622000.220414,700505.382917,SARA
Job2310,1,94481.079127,617000.088643,617000.088850,700825.601990,CERN
Job2281,1,94366.466614,606000.291136,606000.292218,700887.630479,IN2P3
Job2509,1,95193.082128,679000.173326,679165.502728,701374.508430,PIC
Job2387,1,94744.705235,642000.091127,642000.091334,701425.938239,CERN
Job2240,1,94232.303987,592000.209589,592000.210672,701482.249049,RRCKI
Job2555,1,95353.797862,694000.253249,694226.587555,701641.105693,RRCKI
Job2562,1,95383.210629,696000.321445,696219.285424,701671.629790,IN2P3
Job2249,1,94255.531120,596000.304125,596000.308455,701816.964319,GRIDKA
Job2491,1,95114.303834,674000.477321,674159.212452,701867.938564,RAL
Job2277,1,94358.357057,605000.086780,605000.086987,702045.290815,CERN
Job2490,1,95109.980465,674000.243507,674027.154485,703017.029324,RRCKI
Job2523,1,95243.070212,683000.096717,683026.688426,703702.483215,CERN
Job2311,1,94484.873264,617000.088643,617000.088850,704127.551779,CERN
Job2582,1,95446.381889,698000.490672,698008.373463,704534.905301,RAL
Job2506,1,95181.068048,676000.478404,676010.044370,704837.485490,RAL
Job2493,1,95116.206510,673000.340569,673011.548754,704840.093368,CNAF
Job2438,1,94926.536033,656000.471909,656200.692953,705657.871221,RAL
Job2237,1,94226.255614,591000.309538,591000.313868,706149.771402,CNAF
Job2404,1,94808.591276,647000.328301,647005.932935,706462.920243,CNAF
Job2283,1,94374.234226,607000.087194,607000.087401,706712.650497,CERN
Job2303,1,94432.243273,615000.308455,615000.309538,707012.947111,GRIDKA
Job2297,1,94413.819442,613000.316393,613000.317476,707106.883289,CNAF
Job2349,1,94605.378931,631000.450801,631000.451883,707372.794385,RAL
Job2321,1,94510.430807,623000.446471,623000.447553,707437.244255,RAL
Job2299,1,94415.631472,614000.295466,614000.296548,708244.767141,IN2P3
Job2549,1,95337.149390,689000.485259,689036.418310,708642.199869,RAL
Job2463,1,95019.570368,664000.093818,664190.447246,708708.889648,CERN
Job2239,1,94230.161043,592000.085745,592000.085952,709507.859253,CERN
Job2495,1,95122.383265,674000.327218,674201.164916,709743.931559,GRIDKA
Job2342,1,94580.808136,629000.222579,629000.223661,709923.354557,SARA
Job2334,1,94546.935844,628000.089471,628000.089678,709978.437369,CERN
Job2295,1,94408.377735,613000.088022,613000.088229,710138.713126,CERN
Job2248,1,94252.844856,595000.431316,595000.432399,711092.171306,RAL
Job2513,1,95204.987243,679000.240620,679220.720767,711433.890019,SARA
Job2595,1,95481.195743,705000.351754,705024.601361,711782.615092,CNAF
Job2358,1,94635.888352,633000.452966,633000.454048,712022.654848,RAL
Job2553,1,95340.284890,694000.253249,694052.480855,713088.759240,RRCKI
Job2306,1,94445.026249,615000.443223,615000.444306,713114.318396,RAL
Job2275,1,94345.603881,603000.086573,603000.086780,713202.396210,CERN
Job2455,1,94998.797128,662000.093611,662042.776204,713242.417411,CERN
Job2323,1,94511.352900,624000.298713,624000.299795,713247.922317,IN2P3
Job2367,1,94660.677965,636000.160337,636000.161419,713441.048859,PIC
Job2599,1,95496.466231,707000.352837,707048.850967,713540.327831,CNAF
Job2572,1,95402.348297,697000.489589,697006.046586,713695.115492,RAL
Job2530,1,95265.271879,688000.174409,688212.284832,714024.028788,PIC
Job2606,1,95527.038121,707000.352837,707199.628697,714063.997863,CNAF
Job2560,1,95369.529605,695000.320362,695219.284342,714344.899099,IN2P3
Job2343,1,94582.686762,630000.089885,630000.090092,714517.012915,CERN
Job2564,1,95385.527333,696000.338043,696023.550588,715027.476828,GRIDKA
Job2352,1,94612.292029,632000.322888,632000.323971,715144.278564,CNAF
Job2325,1,94519.744858,624000.298713,624000.299795,715152.152548,IN2P3
Job2618,1,95569.783815,710000.246033,710011.718418,715306.057660,SARA
Job2569,1,95394.590524,698000.349228,698024.598835,715474.846107,CNAF
Job2548,1,95328.471068,689000.347064,689030.509490,715679.672839,CNAF
Job2338,1,94562.041637,628000.449718,628000.450801,715791.916988,RAL
Job2565,1,95385.673577,694000.487424,694010.250274,715889.577669,RAL
Job2251,1,94265.809638,596000.304125,596000.308455,716545.440366,GRIDKA
Job2380,1,94700.650989,641000.090920,641000.091127,716817.048696,CERN
Job2263,1,94310.597735,600000.435646,600000.436728,717113.301009,RAL
Job2547,1,95322.332880,691000.097545,691026.211013,717285.849267,CERN
Job2453,1,94995.409374,661000.093404,661190.996298,717656.143483,CERN
Job2559,1,95365.988793,693000.335878,693021.674077,717954.984556,GRIDKA
Job2543,1,95290.572798,689000.175491,689200.396535,718007.694370,PIC
Job2315,1,94495.495461,618000.318558,618000.319641,719184.258832,CNAF
Job2374,1,94676.902265,639000.222940,639000.224022,719202.806806,RRCKI
Job2294,1,94407.566742,612000.294383,612000.295466,720732.615335,IN2P3
Job2378,1,94690.463407,639000.455131,639000.456213,720805.269561,RAL
Job2318,1,94503.775053,622000.445388,622000.446471,720868.228007,RAL
Job2584,1,95455.425786,699000.496084,699201.338112,721013.612691,RAL
Job2428,1,94895.440669,652000.233765,652000.234847,721230.283891,RRCKI
Job2551,1,95338.388954,692000.097752,692026.211220,721922.280854,CERN
Job2397,1,94778.559924,646000.327218,646000.328301,722143.211668,CNAF
Job2484,1,95094.012143,670000.337321,670030.498665,722239.405390,CNAF
Job2351,1,94607.557956,631000.450801,631000.451883,722292.520014,RAL
Job2510,1,95197.650783,677000.479486,677006.084120,722414.112717,RAL
Job2581,1,95436.661805,699000.350672,699024.600639,722960.489907,CNAF
Job2578,1,95414.447146,699000.176935,699024.426902,723124.347313,PIC
Job2301,1,94423.683185,615000.088436,615000.088643,723510.535326,CERN
Job2487,1,95099.958190,672000.095474,672030.255943,723900.802025,CERN
Job2605,1,95523.307321,708000.341290,708028.166575,724155.081743,GRIDKA
Job2568,1,95393.637847,695000.488507,695195.060202,724219.880982,RAL
Job2333,1,94541.203036,626000.299795,626000.300878,724371.893803,IN2P3
Job2357,1,94631.196596,633000.301960,633000.303043,724372.114950,IN2P3
Job2522,1,95242.960812,682000.481651,682054.302524,724473.955559,RAL
Job2373,1,94676.685353,638000.305208,638000.306290,724643.033626,IN2P3
Job2567,1,95389.994788,696000.097959,696189.045915,724971.706137,CERN
Job2652,1,95709.327774,720000.259744,720010.022594,727248.284139,RRCKI
Job2536,1,95275.510503,688000.252167,688165.577238,727366.821649,RRCKI
Job2350,1,94605.394876,631000.450801,631000.451883,727529.854551,RAL
Job2341,1,94576.522569,629000.222579,629000.223661,727771.989479,SARA
Job2355,1,94620.084421,632000.451883,632000.452966,727798.458112,RAL
Job2583,1,95449.399638,701000.244950,701211.901342,728620.880315,SARA
Job2339,1,94564.295186,629000.089678,629000.089885,728894.587751,CERN
Job2472,1,95065.500953,665000.336239,665000.337321,728919.045083,CNAF
Job2364,1,94650.193693,634000.454048,634000.455131,728966.747082,RAL
Job2587,1,95461.104510,701000.339125,701024.588732,729956.942946,GRIDKA
Job2592,1,95474.470703,702000.323610,702211.980002,730040.631881,IN2P3
Job2389,1,94748.764158,642000.306290,642000.307373,730041.508475,IN2P3
Job2425,1,94882.914723,652000.092369,652000.092576,730054.314243,CERN
Job2348,1,94597.600886,631000.229074,631000.230156,730082.491829,SARA
Job2365,1,94653.846467,634000.454048,634000.455131,731139.906244,RAL
Job2680,1,95802.073209,729000.513945,729012.826990,731151.594748,RAL
Job2375,1,94679.399956,639000.231239,639000.232321,731177.047773,SARA
Job2384,1,94714.813942,642000.091127,642000.091334,731481.289396,CERN
Job2631,1,95610.363000,714000.504744,714011.617654,731508.506666,RAL
Job2366,1,94654.239742,635000.304125,635000.305208,731511.457588,IN2P3
Job2363,1,94644.945704,634000.303043,634000.304125,731680.441197,IN2P3
Job2466,1,95032.428846,664000.325053,664000.326497,731886.903694,GRIDKA
Job2637,1,95670.990977,716000.343455,716005.900452,731918.460631,GRIDKA
Job2521,1,95237.136024,682000.481651,682054.302524,731975.238380,RAL
Job2426,1,94885.594204,652000.164667,652000.165749,731984.058422,PIC
Job2616,1,95568.201995,710000.342373,710005.899369,732219.192921,GRIDKA
Job2586,1,95457.699031,701000.098373,701260.898906,732528.363252,CERN
Job2608,1,95541.687388,708000.353919,708030.515263,732837.275852,CNAF
Job2452,1,94990.682051,661000.093404,661000.093611,733031.838195,CERN
Job2591,1,95473.969758,702000.340208,702173.063771,733495.909614,GRIDKA
Job2330,1,94531.100993,626000.089264,626000.089471,733515.642851,CERN
Job2436,1,94912.690457,654000.233404,654000.234486,734633.594631,SARA
Job2628,1,95601.668154,715000.100443,715190.531601,734675.110153,CERN
Job2692,1,95830.939467,733000.102306,733201.176513,735230.912291,CERN
Job2619,1,95570.445416,712000.247115,712211.903507,735380.780892,SARA
Job2429,1,94899.505477,652000.332991,652000.334074,735465.554216,CNAF
Job2644,1,95693.225819,718000.507450,718196.380470,736165.013080,RAL
Job2602,1,95512.284673,707000.099408,707173.602881,736505.671623,CERN
Job2401,1,94801.562128,647000.091955,647000.092162,736818.004817,CERN
Job2347,1,94597.456738,630000.227991,630000.233404,736894.024764,SARA
Job2403,1,94808.156062,647000.328301,647000.329383,737193.222015,CNAF
Job2415,1,94862.067158,650000.232321,650000.233404,737785.434594,SARA
Job2654,1,95713.519903,721000.508533,721028.582640,738579.628301,RAL
Job2400,1,94797.848588,647000.091955,647000.092162,738650.870301,CERN
Job2332,1,94537.715510,626000.221497,626000.222579,739177.551790,SARA
Job2646,1,95696.461263,721000.508533,721213.391485,739402.122754,RAL
Job2544,1,95291.276461,690000.319280,690165.644352,739573.483941,IN2P3
Job2372,1,94675.999312,638000.161419,638000.162502,739587.005091,PIC
Job2421,1,94869.443309,651000.163584,651000.164667,739626.700581,PIC
Job2418,1,94865.271499,650000.467579,650000.468661,739872.556028,RAL
Job2406,1,94810.590904,648000.230517,648000.235929,739892.474994,RRCKI
Job2614,1,95557.354759,710000.099822,710347.124408,740013.810927,CERN
Job2424,1,94880.903110,652000.092369,652000.092576,740269.281396,CERN
Job2454,1,94996.467467,661000.238094,661000.239177,740515.958217,SARA
Job2456,1,95002.630679,661000.472991,661000.474074,740680.556102,RAL
Job2609,1,95544.843291,709000.099615,709199.966772,741136.252541,CERN
Job2714,1,95906.778184,739000.103341,739012.415510,741206.427289,CERN
Job2630,1,95605.285020,714000.504744,714037.528572,741281.434931,RAL
