JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job174,1,0.000000,0.022321,0.023404,30510.209340,RAL,MCSIMULATION
Job111,1,0.000000,0.013661,0.014744,30745.486444,CNAF,MCSIMULATION
Job255,1,0.000000,4000.027734,4000.028816,30778.119678,SARA,MCSIMULATION
Job100,1,0.000000,0.013661,0.014744,30923.320751,CNAF,MCSIMULATION
Job69,1,0.000000,0.012372,0.012579,30927.599066,CERN,MCSIMULATION
Job187,1,0.000000,0.022321,0.023404,30942.581273,RAL,MCSIMULATION
Job377,1,0.000000,28000.022321,28002.367051,31053.956603,RRCKI,DATARECONSTRUCTION
Job293,1,0.000000,6000.022321,6000.023404,31120.160451,IN2P3,MCSIMULATION
Job178,1,0.000000,0.022321,0.023404,31206.125819,RAL,MCSIMULATION
Job57,1,0.000000,0.012372,0.012579,31313.773641,CERN,MCSIMULATION
Job43,1,0.000000,0.012372,0.012579,31362.135817,CERN,MCSIMULATION
Job10,1,0.000000,0.011082,0.012165,31510.242977,RRCKI,MCSIMULATION
Job217,1,0.000000,0.022321,0.023404,31630.425528,RAL,MCSIMULATION
Job19,1,0.000000,0.011082,0.012165,31804.844707,RRCKI,MCSIMULATION
Job167,1,0.000000,0.022321,0.023404,31935.601268,RAL,MCSIMULATION
Job89,1,0.000000,0.012372,0.012579,32028.695105,CERN,MCSIMULATION
Job175,1,0.000000,0.022321,0.023404,32054.690056,RAL,MCSIMULATION
Job201,1,0.000000,0.022321,0.023404,32093.333808,RAL,MCSIMULATION
Job109,1,0.000000,0.013661,0.014744,32248.466022,CNAF,MCSIMULATION
Job318,1,0.000000,7000.028816,7000.029899,32349.899444,RAL,MCSIMULATION
Job379,1,0.000000,28000.023611,28028.096902,32368.828997,CERN,USER
Job428,1,0.000000,32000.046136,32056.389552,32393.103877,RAL,MCRECONSTRUCTION
Job49,1,0.000000,0.012372,0.012579,32411.290855,CERN,MCSIMULATION
Job142,1,0.000000,0.015826,0.016909,32457.604267,GRIDKA,MCSIMULATION
Job395,1,0.000000,30000.043971,30063.200509,32517.297201,RAL,USER
