Variable, RAL, corruptedCore, 4003.167114, 4032.404806, 29.237692, 0.000000
Variable, RAL, corruptedCore, 4032.404806, 4190.617580, 158.212774, 0.000000
Variable, RAL, corruptedCore, 4190.617580, 4759.660440, 569.042860, 0.000000
Variable, RAL, corruptedCore, 4759.660440, 5000.885704, 241.225264, 0.000000
Variable, RAL, corruptedCore, 5000.885704, 6965.512438, 1964.626734, 0.000000
Variable, RAL, corruptedCore, 6965.512438, 7008.226264, 42.713826, 0.000000
Variable, RAL, corruptedCore, 7008.226264, 8001.232096, 993.005832, 0.000000
Variable, RAL, corruptedCore, 8001.232096, 16225.949945, 8224.717849, 0.000000
Variable, RAL, corruptedCore, 16225.949945, 20804.177088, 4578.227143, 0.000000
Variable, RAL, corruptedCore, 20804.177088, 21001.370653, 197.193565, 0.000000
Variable, RAL, corruptedCore, 21001.370653, 23619.578090, 2618.207437, 0.000000
Variable, RAL, corruptedCore, 23619.578090, 24001.526529, 381.948439, 0.000000
Variable, RAL, corruptedCore, 24001.526529, 25441.990289, 1440.463760, 0.000000
Variable, RAL, corruptedCore, 25441.990289, 26001.682405, 559.692116, 0.000000
Variable, RAL, corruptedCore, 26001.682405, 26798.964519, 797.282114, 0.000000
Variable, RAL, corruptedCore, 26798.964519, 27165.379344, 366.414825, 0.000000
Variable, RAL, corruptedCore, 27165.379344, 27713.438498, 548.059154, 0.000000
Variable, RAL, corruptedCore, 27713.438498, 28365.508669, 652.070171, 0.000000
Variable, RAL, corruptedCore, 28365.508669, 28471.893849, 106.385180, 0.000000
Variable, RAL, corruptedCore, 28471.893849, 28514.274222, 42.380373, 0.000000
Variable, RAL, corruptedCore, 28514.274222, 29002.210653, 487.936431, 0.000000
Variable, RAL, corruptedCore, 29002.210653, 29010.144449, 7.933796, 0.000000
Variable, RAL, corruptedCore, 29010.144449, 29240.636800, 230.492351, 0.000000
Variable, RAL, corruptedCore, 29240.636800, 30002.409828, 761.773028, 0.000000
Variable, RAL, corruptedCore, 30002.409828, 30332.584923, 330.175095, 0.000000
Variable, RAL, corruptedCore, 30332.584923, 31002.600344, 670.015421, 0.000000
Variable, RAL, corruptedCore, 31002.600344, 32035.363082, 1032.762738, 0.000000
Variable, RAL, corruptedCore, 32035.363082, 32824.939776, 789.576694, 0.000000
Variable, RAL, corruptedCore, 32824.939776, 32964.112426, 139.172650, 0.000000
Variable, RAL, corruptedCore, 32964.112426, 33002.790859, 38.678433, 0.000000
Variable, RAL, corruptedCore, 33002.790859, 33181.518054, 178.727195, 0.000000
Variable, RAL, corruptedCore, 33181.518054, 33331.215809, 149.697755, 0.000000
Variable, RAL, corruptedCore, 33331.215809, 34002.998694, 671.782885, 0.000000
Variable, RAL, corruptedCore, 34002.998694, 34082.002825, 79.004131, 0.000000
Variable, RAL, corruptedCore, 34082.002825, 34182.451170, 100.448345, 0.000000
Variable, RAL, corruptedCore, 34182.451170, 34386.259299, 203.808129, 0.000000
Variable, RAL, corruptedCore, 34386.259299, 34965.222356, 578.963057, 0.000000
Variable, RAL, corruptedCore, 34965.222356, 35003.197869, 37.975513, 0.000000
Variable, RAL, corruptedCore, 35003.197869, 35221.579845, 218.381976, 0.000000
Variable, RAL, corruptedCore, 35221.579845, 35285.406840, 63.826995, 0.000000
Variable, RAL, corruptedCore, 35285.406840, 35420.422982, 135.016142, 0.000000
Variable, RAL, corruptedCore, 35420.422982, 35672.414177, 251.991195, 0.000000
Variable, RAL, corruptedCore, 35672.414177, 35947.965373, 275.551196, 0.000000
Variable, RAL, corruptedCore, 35947.965373, 35977.591493, 29.626120, 0.000000
Variable, RAL, corruptedCore, 35977.591493, 36003.414364, 25.822871, 0.000000
Variable, RAL, corruptedCore, 36003.414364, 36069.647861, 66.233497, 0.000000
Variable, RAL, corruptedCore, 36069.647861, 36145.718400, 76.070539, 0.000000
Variable, RAL, corruptedCore, 36145.718400, 36178.414902, 32.696502, 0.000000
Variable, RAL, corruptedCore, 36178.414902, 36443.836776, 265.421874, 0.000000
Variable, RAL, corruptedCore, 36443.836776, 36526.670405, 82.833629, 0.000000
Variable, RAL, corruptedCore, 36526.670405, 37003.674158, 477.003753, 0.000000
Variable, RAL, corruptedCore, 37003.674158, 37692.815303, 689.141145, 0.000000
Variable, RAL, corruptedCore, 37692.815303, 38003.942612, 311.127309, 0.000000
Variable, RAL, corruptedCore, 38003.942612, 38153.077736, 149.135124, 0.000000
Variable, RAL, corruptedCore, 38153.077736, 38908.014754, 754.937018, 0.000000
Variable, RAL, corruptedCore, 38908.014754, 39004.193746, 96.178992, 0.000000
Variable, RAL, corruptedCore, 39004.193746, 39053.358517, 49.164771, 0.000000
Variable, RAL, corruptedCore, 39053.358517, 40004.444880, 951.086363, 0.000000
Variable, RAL, corruptedCore, 40004.444880, 40269.034771, 264.589891, 0.000000
Variable, RAL, corruptedCore, 40269.034771, 40488.971312, 219.936541, 0.000000
Variable, RAL, corruptedCore, 40488.971312, 40844.889486, 355.918174, 0.000000
Variable, RAL, corruptedCore, 40844.889486, 41004.678694, 159.789208, 0.000000
Variable, RAL, corruptedCore, 41004.678694, 41360.033651, 355.354957, 0.000000
Variable, RAL, corruptedCore, 41360.033651, 42004.955807, 644.922156, 0.000000
Variable, RAL, corruptedCore, 42004.955807, 42889.945111, 884.989304, 0.000000
Variable, RAL, corruptedCore, 42889.945111, 44096.378168, 1206.433057, 0.000000
Variable, RAL, corruptedCore, 44096.378168, 44768.521780, 672.143612, 0.000000
Variable, RAL, corruptedCore, 44768.521780, 45005.198282, 236.676502, 0.000000
Variable, RAL, corruptedCore, 45005.198282, 45035.221706, 30.023424, 0.000000
Variable, RAL, corruptedCore, 45035.221706, 45289.957432, 254.735726, 0.000000
Variable, RAL, corruptedCore, 45289.957432, 46030.201768, 740.244336, 0.000000
Variable, RAL, corruptedCore, 46030.201768, 48833.213327, 2803.011559, 0.000000
Variable, RAL, corruptedCore, 48833.213327, 51229.795464, 2396.582137, 0.000000
Variable, RAL, corruptedCore, 51229.795464, 51281.800147, 52.004683, 0.000000
Variable, RAL, corruptedCore, 51281.800147, 52005.969003, 724.168856, 0.000000
Variable, RAL, corruptedCore, 52005.969003, 53560.978376, 1555.009373, 0.000000
Variable, RAL, corruptedCore, 53560.978376, 53986.509071, 425.530695, 0.000000
Variable, RAL, corruptedCore, 53986.509071, 54006.246117, 19.737046, 0.000000
Variable, RAL, corruptedCore, 54006.246117, 54519.869376, 513.623259, 0.000000
Variable, RAL, corruptedCore, 54519.869376, 55006.514570, 486.645194, 0.000000
Variable, RAL, corruptedCore, 55006.514570, 57468.589753, 2462.075183, 0.000000
Variable, RAL, corruptedCore, 57468.589753, 58006.783024, 538.193271, 0.000000
Variable, RAL, corruptedCore, 58006.783024, 59950.196629, 1943.413605, 0.000000
Variable, RAL, corruptedCore, 59950.196629, 60007.051478, 56.854849, 0.000000
Variable, RAL, corruptedCore, 60007.051478, 60358.804578, 351.753100, 0.000000
Variable, RAL, corruptedCore, 60358.804578, 61007.319931, 648.515353, 0.000000
Variable, RAL, corruptedCore, 61007.319931, 63889.478780, 2882.158849, 0.000000
Variable, RAL, corruptedCore, 63889.478780, 64007.605704, 118.126924, 0.000000
Variable, RAL, corruptedCore, 64007.605704, 64258.113950, 250.508246, 0.000000
Variable, RAL, corruptedCore, 64258.113950, 64534.045697, 275.931747, 0.000000
Variable, RAL, corruptedCore, 64534.045697, 65007.900137, 473.854440, 0.000000
Variable, RAL, corruptedCore, 65007.900137, 65606.320583, 598.420446, 0.000000
Variable, RAL, corruptedCore, 65606.320583, 66008.185911, 401.865328, 0.000000
Variable, RAL, corruptedCore, 66008.185911, 67174.701047, 1166.515136, 0.000000
Variable, RAL, corruptedCore, 67174.701047, 67217.756752, 43.055705, 0.000000
Variable, RAL, corruptedCore, 67217.756752, 67621.009527, 403.252775, 0.000000
Variable, RAL, corruptedCore, 67621.009527, 68008.454364, 387.444837, 0.000000
Variable, RAL, corruptedCore, 68008.454364, 68217.574915, 209.120551, 0.000000
Variable, RAL, corruptedCore, 68217.574915, 68800.620685, 583.045770, 0.000000
Variable, RAL, corruptedCore, 68800.620685, 69706.501339, 905.880654, 0.000000
Variable, RAL, corruptedCore, 69706.501339, 69774.772102, 68.270763, 0.000000
Variable, RAL, corruptedCore, 69774.772102, 69999.742809, 224.970707, 0.000000
Variable, RAL, corruptedCore, 69999.742809, 70009.043230, 9.300421, 0.000000
Variable, RAL, corruptedCore, 70009.043230, 70620.132411, 611.089181, 0.000000
Variable, RAL, corruptedCore, 70620.132411, 71009.372302, 389.239891, 0.000000
Variable, RAL, corruptedCore, 71009.372302, 71378.427003, 369.054701, 0.000000
Variable, RAL, corruptedCore, 71378.427003, 72012.378780, 633.951777, 0.000000
Variable, RAL, corruptedCore, 72012.378780, 73735.435584, 1723.056804, 0.000000
Variable, RAL, corruptedCore, 73735.435584, 73821.751112, 86.315528, 0.000000
Variable, RAL, corruptedCore, 73821.751112, 74010.004467, 188.253355, 0.000000
Variable, RAL, corruptedCore, 74010.004467, 75033.196094, 1023.191627, 0.000000
Variable, RAL, corruptedCore, 75033.196094, 75733.750696, 700.554602, 0.000000
Variable, RAL, corruptedCore, 75733.750696, 76010.333539, 276.582843, 0.000000
Variable, RAL, corruptedCore, 76010.333539, 77099.790201, 1089.456662, 0.000000
Variable, RAL, corruptedCore, 77099.790201, 77585.640979, 485.850778, 0.000000
Variable, RAL, corruptedCore, 77585.640979, 78010.671271, 425.030292, 0.000000
Variable, RAL, corruptedCore, 78010.671271, 84103.467649, 6092.796378, 0.000000
Variable, RAL, corruptedCore, 84103.467649, 84504.935092, 401.467443, 0.000000
Variable, RAL, corruptedCore, 84504.935092, 85011.034983, 506.099891, 0.000000
Variable, RAL, corruptedCore, 85011.034983, 86476.230015, 1465.195032, 0.000000
Variable, RAL, corruptedCore, 86476.230015, 87035.400874, 559.170859, 0.000000
Variable, RAL, corruptedCore, 87035.400874, 88294.626601, 1259.225727, 0.000000
Variable, RAL, corruptedCore, 88294.626601, 88311.231262, 16.604661, 0.000000
Variable, RAL, corruptedCore, 88311.231262, 88405.854838, 94.623576, 0.000000
Variable, RAL, corruptedCore, 88405.854838, 89011.771065, 605.916227, 0.000000
Variable, RAL, corruptedCore, 89011.771065, 91273.673167, 2261.902102, 0.000000
Variable, RAL, corruptedCore, 91273.673167, 91975.075422, 701.402255, 0.000000
Variable, RAL, corruptedCore, 91975.075422, 92012.247354, 37.171932, 0.000000
Variable, RAL, corruptedCore, 92012.247354, 93234.251565, 1222.004211, 0.000000
Variable, RAL, corruptedCore, 93234.251565, 93267.557766, 33.306201, 0.000000
Variable, RAL, corruptedCore, 93267.557766, 94017.846440, 750.288674, 0.000000
Variable, RAL, corruptedCore, 94017.846440, 94045.254131, 27.407691, 0.000000
Variable, RAL, corruptedCore, 94045.254131, 94171.414303, 126.160172, 0.000000
Variable, RAL, corruptedCore, 94171.414303, 94443.327344, 271.913041, 0.000000
Variable, RAL, corruptedCore, 94443.327344, 95815.039274, 1371.711930, 0.000000
Variable, RAL, corruptedCore, 95815.039274, 95911.353022, 96.313748, 0.000000
Variable, RAL, corruptedCore, 95911.353022, 96013.018075, 101.665053, 0.000000
Variable, RAL, corruptedCore, 96013.018075, 96277.191446, 264.173371, 0.000000
Variable, RAL, corruptedCore, 96277.191446, 97038.155192, 760.963746, 0.000000
Variable, RAL, corruptedCore, 97038.155192, 97632.079425, 593.924233, 0.000000
Variable, RAL, corruptedCore, 97632.079425, 98013.702138, 381.622713, 0.000000
Variable, RAL, corruptedCore, 98013.702138, 98013.797457, 0.095319, 0.000000
Variable, RAL, corruptedCore, 98013.797457, 98572.733299, 558.935842, 0.000000
Variable, RAL, corruptedCore, 98572.733299, 98779.297250, 206.563951, 0.000000
Variable, RAL, corruptedCore, 98779.297250, 99230.544055, 451.246805, 0.000000
Variable, RAL, corruptedCore, 99230.544055, 100014.689416, 784.145361, 0.000000
Variable, RAL, corruptedCore, 100014.689416, 100141.747375, 127.057959, 0.000000
Variable, RAL, corruptedCore, 100141.747375, 100149.762754, 8.015379, 0.000000
Variable, RAL, corruptedCore, 100149.762754, 100613.031803, 463.269049, 0.000000
Variable, RAL, corruptedCore, 100613.031803, 101015.131065, 402.099262, 0.000000
Variable, RAL, corruptedCore, 101015.131065, 101062.575229, 47.444164, 0.000000
Variable, RAL, corruptedCore, 101062.575229, 102015.564055, 952.988826, 0.000000
Variable, RAL, corruptedCore, 102015.564055, 104259.653734, 2244.089679, 0.000000
Variable, RAL, corruptedCore, 104259.653734, 104896.423119, 636.769385, 0.000000
Variable, RAL, corruptedCore, 104896.423119, 105015.997045, 119.573926, 0.000000
Variable, RAL, corruptedCore, 105015.997045, 105046.005104, 30.008059, 0.000000
Variable, RAL, corruptedCore, 105046.005104, 105794.514833, 748.509729, 0.000000
Variable, RAL, corruptedCore, 105794.514833, 105945.368174, 150.853341, 0.000000
Variable, RAL, corruptedCore, 105945.368174, 106016.430034, 71.061860, 0.000000
Variable, RAL, corruptedCore, 106016.430034, 107034.298143, 1017.868109, 0.000000
Variable, RAL, corruptedCore, 107034.298143, 108016.880344, 982.582201, 0.000000
Variable, RAL, corruptedCore, 108016.880344, 111087.262186, 3070.381842, 0.000000
Variable, RAL, corruptedCore, 111087.262186, 111816.118951, 728.856765, 0.000000
Variable, RAL, corruptedCore, 111816.118951, 112021.816459, 205.697508, 0.000000
Variable, RAL, corruptedCore, 112021.816459, 112053.634664, 31.818205, 0.000000
Variable, RAL, corruptedCore, 112053.634664, 114003.137068, 1949.502404, 0.000000
Variable, RAL, corruptedCore, 114003.137068, 114017.850240, 14.713172, 0.000000
Variable, RAL, corruptedCore, 114017.850240, 115128.297930, 1110.447690, 0.000000
Variable, RAL, corruptedCore, 115128.297930, 115778.660636, 650.362706, 0.000000
Variable, RAL, corruptedCore, 115778.660636, 116018.378488, 239.717852, 0.000000
Variable, RAL, corruptedCore, 116018.378488, 117705.478337, 1687.099849, 0.000000
Variable, RAL, corruptedCore, 117705.478337, 118020.704717, 315.226380, 0.000000
Variable, RAL, corruptedCore, 118020.704717, 119740.123988, 1719.419271, 0.000000
Variable, RAL, corruptedCore, 119740.123988, 120019.357045, 279.233057, 0.000000
Variable, RAL, corruptedCore, 120019.357045, 124214.333389, 4194.976344, 0.000000
Variable, RAL, corruptedCore, 124214.333389, 127908.608500, 3694.275111, 0.000000
Variable, RAL, corruptedCore, 127908.608500, 128341.240184, 432.631684, 0.000000
Variable, RAL, corruptedCore, 128341.240184, 128791.949706, 450.709522, 0.000000
Variable, RAL, corruptedCore, 128791.949706, 129020.318282, 228.368576, 0.000000
Variable, RAL, corruptedCore, 129020.318282, 129391.416932, 371.098650, 0.000000
Variable, RAL, corruptedCore, 129391.416932, 130898.656476, 1507.239544, 0.000000
Variable, RAL, corruptedCore, 130898.656476, 130959.760844, 61.104368, 0.000000
Variable, RAL, corruptedCore, 130959.760844, 131021.322818, 61.561974, 0.000000
Variable, RAL, corruptedCore, 131021.322818, 131925.560902, 904.238084, 0.000000
Variable, RAL, corruptedCore, 131925.560902, 133102.838747, 1177.277845, 0.000000
Variable, RAL, corruptedCore, 133102.838747, 134022.361993, 919.523246, 0.000000
Variable, RAL, corruptedCore, 134022.361993, 134365.747652, 343.385659, 0.000000
Variable, RAL, corruptedCore, 134365.747652, 134406.612023, 40.864371, 0.000000
Variable, RAL, corruptedCore, 134406.612023, 134524.565864, 117.953841, 0.000000
Variable, RAL, corruptedCore, 134524.565864, 135022.898900, 498.333036, 0.000000
Variable, RAL, corruptedCore, 135022.898900, 135024.958801, 2.059901, 0.000000
Variable, RAL, corruptedCore, 135024.958801, 135853.475682, 828.516881, 0.000000
Variable, RAL, corruptedCore, 135853.475682, 136023.409828, 169.934146, 0.000000
Variable, RAL, corruptedCore, 136023.409828, 136525.882251, 502.472423, 0.000000
Variable, RAL, corruptedCore, 136525.882251, 138746.477382, 2220.595131, 0.000000
Variable, RAL, corruptedCore, 138746.477382, 139170.205799, 423.728417, 0.000000
Variable, RAL, corruptedCore, 139170.205799, 142005.175508, 2834.969709, 0.000000
Variable, RAL, corruptedCore, 142005.175508, 142899.124034, 893.948526, 0.000000
Variable, RAL, corruptedCore, 142899.124034, 143212.886497, 313.762463, 0.000000
Variable, RAL, corruptedCore, 143212.886497, 148019.448892, 4806.562395, 0.000000
Variable, RAL, corruptedCore, 148019.448892, 149562.682413, 1543.233521, 0.000000
Variable, RAL, corruptedCore, 149562.682413, 149893.002380, 330.319967, 0.000000
Variable, RAL, corruptedCore, 149893.002380, 152189.891161, 2296.888781, 0.000000
Variable, RAL, corruptedCore, 152189.891161, 152893.264609, 703.373448, 0.000000
Variable, RAL, corruptedCore, 152893.264609, 154559.184055, 1665.919446, 0.000000
Variable, RAL, corruptedCore, 154559.184055, 155049.012746, 489.828691, 0.000000
Variable, RAL, corruptedCore, 155049.012746, 156089.280478, 1040.267732, 0.000000
Variable, RAL, corruptedCore, 156089.280478, 157344.913699, 1255.633221, 0.000000
Variable, RAL, corruptedCore, 157344.913699, 158117.224330, 772.310631, 0.000000
Variable, RAL, corruptedCore, 158117.224330, 160610.506408, 2493.282078, 0.000000
Variable, RAL, corruptedCore, 160610.506408, 161041.639481, 431.133073, 0.000000
Variable, RAL, corruptedCore, 161041.639481, 162430.338869, 1388.699388, 0.000000
Variable, RAL, corruptedCore, 162430.338869, 162960.667842, 530.328973, 0.000000
Variable, RAL, corruptedCore, 162960.667842, 165258.303898, 2297.636056, 0.000000
Variable, RAL, corruptedCore, 165258.303898, 165836.405631, 578.101733, 0.000000
Variable, RAL, corruptedCore, 165836.405631, 166898.310277, 1061.904646, 0.000000
Variable, RAL, corruptedCore, 166898.310277, 169776.516232, 2878.205955, 0.000000
Variable, RAL, corruptedCore, 169776.516232, 171736.865922, 1960.349690, 0.000000
Variable, RAL, corruptedCore, 171736.865922, 173447.138871, 1710.272949, 0.000000
Variable, RAL, corruptedCore, 173447.138871, 173597.010446, 149.871575, 0.000000
Variable, RAL, corruptedCore, 173597.010446, 175067.409583, 1470.399137, 0.000000
Variable, RAL, corruptedCore, 175067.409583, 177537.993983, 2470.584400, 0.000000
Variable, RAL, corruptedCore, 177537.993983, 177770.220155, 232.226172, 0.000000
Variable, RAL, corruptedCore, 177770.220155, 177939.391722, 169.171567, 0.000000
Variable, RAL, corruptedCore, 177939.391722, 178093.340064, 153.948342, 0.000000
Variable, RAL, corruptedCore, 178093.340064, 179840.884535, 1747.544471, 0.000000
Variable, RAL, corruptedCore, 179840.884535, 182125.828519, 2284.943984, 0.000000
Variable, RAL, corruptedCore, 182125.828519, 182254.083284, 128.254765, 0.000000
Variable, RAL, corruptedCore, 182254.083284, 182605.358972, 351.275688, 0.000000
Variable, RAL, corruptedCore, 182605.358972, 182852.137507, 246.778535, 0.000000
Variable, RAL, corruptedCore, 182852.137507, 184304.206614, 1452.069107, 0.000000
Variable, RAL, corruptedCore, 184304.206614, 185904.746125, 1600.539511, 0.000000
Variable, RAL, corruptedCore, 185904.746125, 185995.209294, 90.463169, 0.000000
Variable, RAL, corruptedCore, 185995.209294, 188157.398712, 2162.189418, 0.000000
Variable, RAL, corruptedCore, 188157.398712, 188702.946698, 545.547986, 0.000000
Variable, RAL, corruptedCore, 188702.946698, 190683.577256, 1980.630558, 0.000000
Variable, RAL, corruptedCore, 190683.577256, 191045.239388, 361.662132, 0.000000
Variable, RAL, corruptedCore, 191045.239388, 191249.201966, 203.962578, 0.000000
Variable, RAL, corruptedCore, 191249.201966, 192657.326019, 1408.124053, 0.000000
Variable, RAL, corruptedCore, 192657.326019, 220607.354329, 27950.028310, 0.000000
Variable, RAL, corruptedCore, 220607.354329, 224940.682185, 4333.327856, 0.000000
Variable, RAL, corruptedCore, 224940.682185, 236229.376352, 11288.694167, 0.000000
Variable, RAL, corruptedCore, 236229.376352, 238055.961659, 1826.585307, 0.000000
Variable, RAL, corruptedCore, 238055.961659, 239966.832183, 1910.870524, 0.000000
Variable, RAL, corruptedCore, 239966.832183, 244464.450883, 4497.618700, 0.000000
Variable, RAL, corruptedCore, 244464.450883, 253873.321003, 9408.870120, 0.000000
Variable, RAL, corruptedCore, 253873.321003, 255647.076077, 1773.755074, 0.000000
Variable, RAL, corruptedCore, 255647.076077, 258560.605723, 2913.529646, 0.000000
Variable, RAL, corruptedCore, 258560.605723, 259922.836416, 1362.230693, 0.000000
Variable, RAL, corruptedCore, 259922.836416, 265864.162985, 5941.326569, 0.000000
Variable, RAL, corruptedCore, 265864.162985, 272818.445943, 6954.282958, 0.000000
Variable, RAL, corruptedCore, 272818.445943, 276573.832696, 3755.386753, 0.000000
Variable, RAL, corruptedCore, 276573.832696, 278115.908457, 1542.075761, 0.000000
Variable, RAL, corruptedCore, 278115.908457, 280267.168141, 2151.259684, 0.000000
Variable, RAL, corruptedCore, 280267.168141, 280976.797171, 709.629030, 0.000000
Variable, RAL, corruptedCore, 280976.797171, 283945.063453, 2968.266282, 0.000000
Variable, RAL, corruptedCore, 283945.063453, 285212.187867, 1267.124414, 0.000000
Variable, RAL, corruptedCore, 285212.187867, 285249.473318, 37.285451, 0.000000
Variable, RAL, corruptedCore, 285249.473318, 285275.990503, 26.517185, 0.000000
Variable, RAL, corruptedCore, 285275.990503, 287028.310868, 1752.320365, 0.000000
Variable, RAL, corruptedCore, 287028.310868, 288994.089768, 1965.778900, 0.000000
Variable, RAL, corruptedCore, 288994.089768, 289760.885420, 766.795652, 0.000000
Variable, RAL, corruptedCore, 289760.885420, 290387.025815, 626.140395, 0.000000
Variable, RAL, corruptedCore, 290387.025815, 290743.389663, 356.363848, 0.000000
Variable, RAL, corruptedCore, 290743.389663, 290979.969792, 236.580129, 0.000000
Variable, RAL, corruptedCore, 290979.969792, 292013.565456, 1033.595664, 0.000000
Variable, RAL, corruptedCore, 292013.565456, 292533.381288, 519.815832, 0.000000
Variable, RAL, corruptedCore, 292533.381288, 292652.347395, 118.966107, 0.000000
Variable, RAL, corruptedCore, 292652.347395, 293036.571109, 384.223714, 0.000000
Variable, RAL, corruptedCore, 293036.571109, 293454.426403, 417.855294, 0.000000
Variable, RAL, corruptedCore, 293454.426403, 295503.860764, 2049.434361, 0.000000
Variable, RAL, corruptedCore, 295503.860764, 296288.023172, 784.162408, 0.000000
Variable, RAL, corruptedCore, 296288.023172, 300137.880013, 3849.856841, 0.000000
Variable, RAL, corruptedCore, 300137.880013, 518400.000000, 218262.119987, 0.000000
Variable, RAL, inputData, 0.000000, 11670.221364, 11670.221364, 0.000000
Variable, RAL, inputData, 11670.221364, 32053.533335, 20383.311971, 2919534848.000000
Variable, RAL, inputData, 32053.533335, 36277.565385, 4224.032050, 4595707520.000000
Variable, RAL, inputData, 36277.565385, 38747.477410, 2469.912025, 6271880192.000000
Variable, RAL, inputData, 38747.477410, 47919.890751, 9172.413341, 7948052864.000000
Variable, RAL, inputData, 47919.890751, 55243.041661, 7323.150910, 35035054464.000000
Variable, RAL, inputData, 55243.041661, 55953.487368, 710.445707, 94894465408.000000
Variable, RAL, inputData, 55953.487368, 56267.697656, 314.210288, 155523101056.000000
Variable, RAL, inputData, 56267.697656, 56921.851761, 654.154105, 185891291520.000000
Variable, RAL, inputData, 56921.851761, 57853.822332, 931.970571, 216511713664.000000
Variable, RAL, inputData, 57853.822332, 59078.845519, 1225.023187, 247650165120.000000
Variable, RAL, inputData, 59078.845519, 59264.215576, 185.370057, 310836306304.000000
Variable, RAL, inputData, 59264.215576, 59466.840750, 202.625174, 342348966272.000000
Variable, RAL, inputData, 59466.840750, 60551.024820, 1084.184070, 345228424064.000000
Variable, RAL, inputData, 60551.024820, 78327.345223, 17776.320403, 377165796224.000000
Variable, RAL, inputData, 78327.345223, 80778.721281, 2451.376058, 380192823424.000000
Variable, RAL, inputData, 80778.721281, 83582.504809, 2803.783528, 383982406784.000000
Variable, RAL, inputData, 83582.504809, 112756.327986, 29173.823177, 386973853312.000000
Variable, RAL, inputData, 112756.327986, 116898.355271, 4142.027285, 390145084288.000000
Variable, RAL, inputData, 116898.355271, 120246.061218, 3347.705947, 394184051584.000000
Variable, RAL, inputData, 120246.061218, 123350.940640, 3104.879422, 425696711552.000000
Variable, RAL, inputData, 123350.940640, 124035.702420, 684.761780, 457209371520.000000
Variable, RAL, inputData, 124035.702420, 139532.670226, 15496.967806, 482452595584.000000
Variable, RAL, inputData, 139532.670226, 143312.341982, 3779.671756, 484327743232.000000
Variable, RAL, inputData, 143312.341982, 146601.561077, 3289.219095, 486480713984.000000
Variable, RAL, inputData, 146601.561077, 146777.774554, 176.213477, 488633684736.000000
Variable, RAL, inputData, 146777.774554, 148722.964318, 1945.189764, 491609420544.000000
Variable, RAL, inputData, 148722.964318, 155569.846562, 6846.882244, 524226820864.000000
Variable, RAL, inputData, 155569.846562, 158045.074276, 2475.227714, 527261838336.000000
Variable, RAL, inputData, 158045.074276, 171691.764399, 13646.690123, 560703982592.000000
Variable, RAL, inputData, 171691.764399, 178126.641404, 6434.877005, 597592431616.000000
Variable, RAL, inputData, 178126.641404, 180927.826383, 2801.184979, 640471362560.000000
Variable, RAL, inputData, 180927.826383, 189633.200938, 8705.374555, 666533250048.000000
Variable, RAL, inputData, 189633.200938, 203520.105389, 13886.904451, 703273477120.000000
Variable, RAL, inputData, 203520.105389, 215994.476415, 12474.371026, 734781148160.000000
Variable, RAL, inputData, 215994.476415, 217164.509317, 1170.032902, 766592101376.000000
Variable, RAL, inputData, 217164.509317, 223565.489352, 6400.980035, 797981346816.000000
Variable, RAL, inputData, 223565.489352, 227322.005289, 3756.515937, 829792300032.000000
Variable, RAL, inputData, 227322.005289, 246657.343073, 19335.337784, 866664438784.000000
Variable, RAL, inputData, 246657.343073, 248126.154982, 1468.811909, 900235807744.000000
Variable, RAL, inputData, 248126.154982, 252931.536868, 4805.381886, 935210273792.000000
Variable, RAL, inputData, 252931.536868, 518400.000000, 265468.463132, 969021488128.000000
Variable, RAL, outputData, 0.000000, 4162.167371, 4162.167371, 0.000000
Variable, RAL, outputData, 4162.167371, 4328.853669, 166.686298, 131096872.000000
Variable, RAL, outputData, 4328.853669, 4907.544446, 578.690777, 277331512.000000
Variable, RAL, outputData, 4907.544446, 7183.063369, 2275.518923, 432079096.000000
Variable, RAL, outputData, 7183.063369, 20971.413967, 13788.350598, 687313000.000000
Variable, RAL, outputData, 20971.413967, 40698.512564, 19727.098597, 884079736.000000
Variable, RAL, outputData, 40698.512564, 41565.036552, 866.523988, 1119867760.000000
Variable, RAL, outputData, 41565.036552, 48988.992427, 7423.955875, 1336037728.000000
Variable, RAL, outputData, 48988.992427, 51411.229070, 2422.236643, 1451950104.000000
Variable, RAL, outputData, 51411.229070, 92282.979950, 40871.750880, 1642645572.000000
Variable, RAL, outputData, 92282.979950, 93612.900203, 1329.920253, 1863009252.000000
Variable, RAL, outputData, 93612.900203, 98849.975834, 5237.075631, 2118748308.000000
Variable, RAL, outputData, 98849.975834, 99142.196183, 292.220349, 2250480412.000000
Variable, RAL, outputData, 99142.196183, 99654.664811, 512.468628, 2498522044.000000
Variable, RAL, outputData, 99654.664811, 101459.389672, 1804.724861, 2691915100.000000
Variable, RAL, outputData, 101459.389672, 111536.141831, 10076.752159, 2952684748.000000
Variable, RAL, outputData, 111536.141831, 124544.000214, 13007.858383, 3227907820.000000
Variable, RAL, outputData, 124544.000214, 142361.245063, 17817.244849, 3425050660.000000
Variable, RAL, outputData, 142361.245063, 153337.679834, 10976.434771, 3547323660.000000
Variable, RAL, outputData, 153337.679834, 154869.673899, 1531.994065, 3784983804.000000
Variable, RAL, outputData, 154869.673899, 161410.476743, 6540.802844, 3896898444.000000
Variable, RAL, outputData, 161410.476743, 182419.412189, 21008.935446, 4103995140.000000
